timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
987203271,987203271,255,0,0,0,1314,1235,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
987707088,987707088,255,0,0,0,1314,1247,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
988199238,988199238,255,0,0,0,1314,1377,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
988703261,988703261,255,0,0,0,1314,1476,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
989199088,989199088,255,0,0,0,1314,1448,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
989703088,989703088,255,0,0,0,1314,1568,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
990207242,990207242,255,0,0,0,1314,1707,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
990703725,990703725,255,0,0,0,1518,1522,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
991207431,991207431,255,0,0,0,1598,1517,1491,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
991703090,991703090,255,0,0,0,1640,1496,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
992207153,992207153,255,0,0,0,1708,1494,1492,1472,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
992699091,992699091,255,0,0,0,1742,1493,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
993203091,993203091,255,0,0,0,1750,1494,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
993707088,993707088,255,0,0,0,1770,1498,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
994203088,994203088,255,0,0,0,1772,1502,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
994707088,994707088,255,0,0,0,1775,1502,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
995203088,995203088,255,0,0,0,1595,1506,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
995699088,995699088,255,0,0,0,1382,1496,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
996203088,996203088,255,0,0,0,1277,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
996707088,996707088,255,0,0,0,1115,1497,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
997199088,997199088,255,0,0,0,1028,1497,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
997703090,997703090,255,0,0,0,982,1494,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
998207088,998207088,255,0,0,0,982,1520,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
998704092,998704092,255,0,0,0,982,1507,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
999207266,999207266,255,0,0,0,982,1512,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
999703088,999703088,255,0,0,0,982,1511,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1000207204,1000207204,255,0,0,0,984,1494,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1000703088,1000703088,255,0,0,0,1401,1493,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1001207088,1001207088,255,0,0,0,1452,1752,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1001699118,1001699118,255,0,0,0,1452,1951,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1002207920,1002207920,255,0,0,0,1452,1710,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1002707088,1002707088,255,0,0,0,1452,1896,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1003203202,1003203202,255,0,0,0,1452,1586,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1003707132,1003707132,255,0,0,0,1452,1496,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1004203145,1004203145,255,0,0,0,1452,1358,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1004707121,1004707121,255,0,0,0,1452,1150,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1005203163,1005203163,255,0,0,0,1452,1119,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1005707097,1005707097,255,0,0,0,1452,1110,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1006199088,1006199088,255,0,0,0,1452,1131,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1006703439,1006703439,255,0,0,0,1452,1132,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1007207098,1007207098,255,0,0,0,1452,1174,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1007703088,1007703088,255,0,0,0,1452,1287,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1008210008,1008210008,255,0,0,0,1452,1317,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1008703088,1008703088,255,0,0,0,1452,1490,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1009207090,1009207090,255,0,0,0,1452,1780,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1009703162,1009703162,255,0,0,0,1452,1920,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1010204355,1010204355,255,0,0,0,1452,1945,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1010699088,1010699088,255,0,0,0,1452,1938,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1011203088,1011203088,255,0,0,0,1452,1835,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1011707093,1011707093,255,0,0,0,1452,1766,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1012203088,1012203088,255,0,0,0,1452,1667,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1012707289,1012707289,255,0,0,0,1452,1609,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1013203163,1013203163,255,0,0,0,1452,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1013696053,1013696053,255,0,0,0,1452,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1014203807,1014203807,255,0,0,0,1452,1450,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1014706786,1014706786,255,0,0,0,1452,1482,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1015199102,1015199102,255,0,0,0,1442,1310,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1015703088,1015703088,255,0,0,0,1444,1321,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1016207088,1016207088,255,0,0,0,1448,1189,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1016703170,1016703170,255,0,0,0,1448,1217,1499,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1017199985,1017199985,255,0,0,0,1448,1228,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1017703091,1017703091,255,0,0,0,1448,1283,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1018207088,1018207088,255,0,0,0,1448,1188,1490,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1018703088,1018703088,255,0,0,0,1448,1221,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1019207863,1019207863,255,0,0,0,1448,1493,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1019699211,1019699211,255,0,0,0,1602,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1020203169,1020203169,255,0,0,0,1680,1494,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1020699094,1020699094,255,0,0,0,1693,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1021203091,1021203091,255,0,0,0,1695,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1021707088,1021707088,255,0,0,0,1694,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1022203524,1022203524,255,0,0,0,1694,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1022707226,1022707226,255,0,0,0,1694,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1023203088,1023203088,255,0,0,0,1694,1494,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1023695088,1023695088,255,0,0,0,1694,1494,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1024199088,1024199088,255,0,0,0,1694,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1024703205,1024703205,255,0,0,0,1694,1494,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1025207132,1025207132,255,0,0,0,1694,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1025704523,1025704523,255,0,0,0,1695,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1026207107,1026207107,255,0,0,0,1695,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1026703114,1026703114,255,0,0,0,1444,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1027207088,1027207088,255,0,0,0,1340,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1027703088,1027703088,255,0,0,0,1230,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1028207088,1028207088,255,0,0,0,1120,1494,1491,1493,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1028699618,1028699618,255,0,0,0,1039,1494,1491,1488,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1029203088,1029203088,255,0,0,0,982,1494,1491,1484,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1029707091,1029707091,255,0,0,0,982,1494,1491,1467,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1030203727,1030203727,255,0,0,0,982,1494,1491,1472,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1030699250,1030699250,255,0,0,0,982,1494,1491,1478,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1031203088,1031203088,255,0,0,0,982,1494,1490,1478,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1031707088,1031707088,255,0,0,0,982,1494,1490,1467,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1032203088,1032203088,255,0,0,0,982,1494,1490,1459,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1032707088,1032707088,255,0,0,0,982,1494,1490,1480,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1033199088,1033199088,255,0,0,0,1272,1494,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1033704323,1033704323,255,0,0,0,1209,1494,1490,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1034207564,1034207564,255,0,0,0,982,1494,1490,1478,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1034703091,1034703091,255,0,0,0,982,1494,1490,1461,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1035207275,1035207275,255,0,0,0,982,1494,1490,1452,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1035703088,1035703088,255,0,0,0,982,1494,1490,1444,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1036207238,1036207238,255,0,0,0,1248,1494,1490,1480,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1036703088,1036703088,255,0,0,0,1624,1494,1490,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1037207254,1037207254,255,0,0,0,1672,1494,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1037704485,1037704485,255,0,0,0,1670,1561,1490,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1038203591,1038203591,255,0,0,0,1670,1947,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1038711203,1038711203,255,0,0,0,1670,1908,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1039203088,1039203088,255,0,0,0,1670,1935,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1039707091,1039707091,255,0,0,0,1670,1666,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1040203091,1040203091,255,0,0,0,1670,1500,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1040699440,1040699440,255,0,0,0,1670,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1041208088,1041208088,255,0,0,0,1670,1452,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1041708094,1041708094,255,0,0,0,1670,1274,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1042203088,1042203088,255,0,0,0,1670,1181,1490,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1042707088,1042707088,255,0,0,0,1670,1154,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1043200314,1043200314,255,0,0,0,1670,1164,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1043703153,1043703153,255,0,0,0,1670,1162,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1044207092,1044207092,255,0,0,0,1670,1216,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1044703165,1044703165,255,0,0,0,1670,1360,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1045198777,1045198777,255,0,0,0,1547,1407,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1045703627,1045703627,255,0,0,0,1360,1476,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1046207295,1046207295,255,0,0,0,1135,1493,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1046699091,1046699091,255,0,0,0,998,1492,1492,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1047195162,1047195162,255,0,0,0,982,1492,1492,1470,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1047707088,1047707088,255,0,0,0,982,1492,1492,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1048203404,1048203404,255,0,0,0,982,1492,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1048699111,1048699111,255,0,0,0,982,1492,1492,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1049204249,1049204249,255,0,0,0,982,1492,1492,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1049707088,1049707088,255,0,0,0,982,1492,1492,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1050203217,1050203217,255,0,0,0,1233,1493,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1050707926,1050707926,255,0,0,0,1452,1494,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1051203181,1051203181,255,0,0,0,1440,1819,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1051707088,1051707088,255,0,0,0,1440,1950,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1052198824,1052198824,255,0,0,0,1440,1735,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1052703091,1052703091,255,0,0,0,1440,1941,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1053208575,1053208575,255,0,0,0,1440,1606,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1053703455,1053703455,255,0,0,0,1440,1319,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1054207144,1054207144,255,0,0,0,1440,1162,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1054706725,1054706725,255,0,0,0,1440,1120,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1055195088,1055195088,255,0,0,0,1440,1200,1498,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1055703088,1055703088,255,0,0,0,1440,1648,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1056203136,1056203136,255,0,0,0,1440,1688,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1056699088,1056699088,255,0,0,0,1440,1955,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1057204309,1057204309,255,0,0,0,1440,1622,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1057707192,1057707192,255,0,0,0,1440,1217,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1058203228,1058203228,255,0,0,0,1440,1128,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1058706425,1058706425,255,0,0,0,1440,1125,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1059203088,1059203088,255,0,0,0,1440,1145,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1059710348,1059710348,255,0,0,0,1440,1177,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1060199534,1060199534,255,0,0,0,1440,1161,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1060707088,1060707088,255,0,0,0,1440,1181,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1061208351,1061208351,255,0,0,0,1440,1203,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1061695088,1061695088,255,0,0,0,1440,1329,1493,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1062199231,1062199231,255,0,0,0,1440,1547,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1062705586,1062705586,255,0,0,0,1440,1849,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1063205830,1063205830,255,0,0,0,1440,2005,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1063703088,1063703088,255,0,0,0,1440,1877,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1064207091,1064207091,255,0,0,0,1440,1972,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1064698984,1064698984,255,0,0,0,1440,1622,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1065208188,1065208188,255,0,0,0,1440,1494,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1065712023,1065712023,255,0,0,0,1440,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1066203088,1066203088,255,0,0,0,1440,1301,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1066707414,1066707414,255,0,0,0,1440,1167,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1067203091,1067203091,255,0,0,0,1440,1152,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1067707275,1067707275,255,0,0,0,1440,1185,1502,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1068203088,1068203088,255,0,0,0,1459,1285,1494,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1068707295,1068707295,255,0,0,0,1460,1177,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1069204437,1069204437,255,0,0,0,1460,1286,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1069697781,1069697781,255,0,0,0,1460,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1070199092,1070199092,255,0,0,0,1586,1492,1492,1483,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1070703088,1070703088,255,0,0,0,1662,1492,1492,1445,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1071207088,1071207088,255,0,0,0,1668,1492,1492,1457,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1071703088,1071703088,255,0,0,0,1732,1492,1492,1440,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1072207088,1072207088,255,0,0,0,1740,1492,1492,1444,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1072703166,1072703166,255,0,0,0,1812,1492,1492,1371,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1073195287,1073195287,255,0,0,0,1840,1492,1492,1375,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1073703522,1073703522,255,0,0,0,1875,1492,1492,1377,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1074203091,1074203091,255,0,0,0,1877,1492,1493,1390,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1074707411,1074707411,255,0,0,0,1877,1492,1493,1390,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1075203088,1075203088,255,0,0,0,1770,1492,1493,1392,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1075707101,1075707101,255,0,0,0,1425,1490,1502,1384,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1076203166,1076203166,255,0,0,0,1313,1484,1528,1406,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1076699088,1076699088,255,0,0,0,1155,1492,1493,1426,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1077204178,1077204178,255,0,0,0,1065,1493,1491,1414,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1077707341,1077707341,255,0,0,0,1028,1510,1491,1413,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1078203088,1078203088,255,0,0,0,982,1542,1491,1406,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1078707088,1078707088,255,0,0,0,982,1642,1491,1396,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1079199165,1079199165,255,0,0,0,982,1633,1491,1404,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1079703424,1079703424,255,0,0,0,982,1496,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1080199142,1080199142,255,0,0,0,982,1588,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1080705107,1080705107,255,0,0,0,982,1903,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
