timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1080020498,1200.0,0.6107236,1345.17,0.0,29242,72,41.974102,2275,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1081101017,1200.0,0.6107236,1166.8331,0.0,29273,72,41.95804,2278,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1082018155,1200.0,0.6107236,1019.6808,0.0,29294,72,67.51538,2280,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1083023020,1200.0,0.6107236,1248.9762,0.0,29324,72,41.79841,2282,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1084143116,1200.0,0.6107236,1017.9979,0.0,29356,72,41.999916,2285,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1085101981,1200.0,0.6107236,1108.1382,0.0,29377,72,41.66679,2286,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1086030275,1200.0,0.6107236,1254.7064,0.0,29404,72,62.437996,2288,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1087083057,1200.0,0.6107236,921.23627,0.0,29428,72,20.937187,2290,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1088113080,1200.0,0.6107236,1289.8787,0.0,29460,72,41.99605,2292,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1089029175,1200.0,0.6107236,1289.8787,0.0,29482,72,41.99605,2294,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1090099207,1200.0,0.6107236,1179.1783,0.0,29511,72,20.91448,2297,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1091012019,1200.0,0.6107236,1179.1783,0.0,29535,72,20.91448,2298,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1092042082,1200.0,0.6107236,1174.621,0.0,29562,72,62.448204,2301,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1093105386,1200.0,0.6107236,1223.9021,0.0,29593,72,20.99832,2304,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1094073072,1200.0,0.6107236,1248.8511,0.0,29621,72,41.9614,2305,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1095043020,1200.0,0.6107236,1248.8511,0.0,29641,72,41.9614,2307,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1096133049,1200.0,0.6107236,1371.1216,0.0,29675,72,20.78957,2310,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1097039035,1200.0,0.6107236,1371.1216,0.0,29693,72,20.78957,2311,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1098049058,1200.0,0.6107236,898.7549,0.0,29722,72,62.634464,2313,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1099102589,1200.0,0.6107236,1211.32,0.0,29753,72,41.872787,2316,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100042242,1200.0,0.6107236,1211.32,0.0,29775,72,41.872787,2317,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1101054529,1200.0,0.6107236,1037.9564,0.0,29804,72,41.998238,2319,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1102109024,1200.0,0.6107236,1150.9989,0.0,29834,72,61.999943,2323,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1103029080,1200.0,0.6107236,1150.9989,0.0,29856,72,61.999943,2324,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1104060179,1200.0,0.6107236,1021.95807,0.0,29886,72,47.99803,2326,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1105120184,1200.0,0.6107236,897.7007,0.0,29911,72,41.56938,2329,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1106030428,1200.0,0.6107236,897.7007,0.0,29938,72,41.56938,2330,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1107061275,1200.0,0.6107236,1372.7666,0.0,29968,72,41.598988,2333,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1108131293,1200.0,0.6107236,979.20703,0.0,29994,72,44.554413,2336,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1109041398,1200.0,0.6107236,979.20703,0.0,30021,72,44.554413,2337,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1110062475,1200.0,0.6107236,1281.6097,0.0,30046,72,38.59674,2339,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1111132084,1200.0,0.6107236,1197.9114,0.0,30077,72,41.99689,2342,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1112113008,1200.0,0.6107236,1197.9114,0.0,30108,72,41.99689,2345,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1113068035,1200.0,0.6107236,1355.243,0.0,30128,72,67.76215,2346,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1114138053,1200.0,0.6107236,1352.9987,0.0,30161,72,41.99996,2349,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1115068035,1200.0,0.6107236,1352.9987,0.0,30182,72,41.99996,2350,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1116068019,1200.0,0.6107236,929.7426,0.0,30213,72,21.783106,2352,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1117129051,1200.0,0.6107236,1368.9452,0.0,30243,72,61.997517,2355,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1118059061,1200.0,0.6107236,1198.8491,0.0,30265,72,41.95972,2356,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1119079189,1200.0,0.6107236,1005.9608,0.0,30297,72,20.999182,2358,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1120190008,1200.0,0.6107236,1280.5927,0.0,30328,72,20.976946,2361,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1121060119,1200.0,0.6107236,1280.5927,0.0,30348,72,20.976946,2363,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1122082062,1200.0,0.6107236,1019.903,0.0,30378,72,59.411823,2366,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1123002061,1200.0,0.6107236,1365.2695,0.0,30398,72,88.82236,2368,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1124053024,1200.0,0.6107236,843.0752,0.0,30429,72,41.95398,2370,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1125086541,1200.0,0.6107236,1255.2068,0.0,30460,72,35.891537,2372,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1126008020,1200.0,0.6107236,1214.9502,0.0,30480,72,47.99803,2374,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1127071404,1200.0,0.6107236,1044.0779,0.0,30511,72,41.92282,2376,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1128091256,1200.0,0.6107236,1204.2465,0.0,30535,72,20.934748,2378,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1129011644,1200.0,0.6107236,908.93066,0.0,30562,72,62.377594,2380,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1130082419,1200.0,0.6107236,1223.9547,0.0,30593,72,41.998447,2382,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1131002061,1200.0,0.6107236,1248.9172,0.0,30612,72,41.963615,2384,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1132162264,1200.0,0.6107236,944.9991,0.0,30648,72,41.99996,2388,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1133105093,1200.0,0.6107236,1363.3677,0.0,30670,72,67.3268,2390,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1134015170,1200.0,0.6107236,1165.5034,0.0,30695,72,41.874374,2391,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1135028046,1200.0,0.6107236,979.20795,0.0,30725,72,41.58416,2393,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1136088017,1200.0,0.6107236,1165.5034,0.0,30749,72,41.874374,2396,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1137009168,1200.0,0.6107236,1068.954,0.0,30777,72,41.99819,2397,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1138029135,1200.0,0.6107236,1175.8207,0.0,30798,72,41.957916,2399,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1139089016,1200.0,0.6107236,1306.9358,0.0,30830,72,41.58432,2402,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1140030096,1200.0,0.6107236,898.0563,0.0,30856,72,41.585846,2403,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1141030247,1200.0,0.6107236,1265.7356,0.0,30879,72,41.958084,2405,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1142084131,1200.0,0.6107236,958.41583,0.0,30912,72,41.58416,2408,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1143024525,1200.0,0.6107236,1387.4503,0.0,30941,72,67.72909,2410,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1144038009,1200.0,0.6107236,1295.7408,0.0,30965,72,41.9916,2412,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1145120020,1200.0,0.6107236,1063.8933,0.0,30999,72,41.799366,2415,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1146113013,1200.0,0.6107236,1317.681,0.0,31022,72,41.958,2416,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1147044227,1200.0,0.6107236,1109.6721,0.0,31048,72,41.87442,2418,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1148133038,1200.0,0.6107236,1194.2806,0.0,31082,72,41.695583,2421,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1149027234,1200.0,0.6107236,1239.6443,0.0,31104,72,41.886612,2422,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1150048009,1200.0,0.6107236,1013.8699,0.0,31133,72,41.78855,2424,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1151109008,1200.0,0.6107236,1289.9974,0.0,31159,72,41.999916,2427,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1152040263,1200.0,0.6107236,1306.7833,0.0,31188,72,67.93675,2429,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1153020314,1200.0,0.6107236,1050.9501,0.0,31216,72,41.958084,2431,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1154110194,1200.0,0.6107236,1278.8708,0.0,31242,72,41.995758,2434,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1155071478,1200.0,0.6107236,1051.9938,0.0,31274,72,41.99975,2435,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1156051413,1200.0,0.6107236,1391.4819,0.0,31298,72,41.954227,2437,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1157116487,1200.0,0.6107236,1323.6498,0.0,31330,72,41.58062,2440,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
