timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1644831016,1200.0,0.6107236,1253.0769,0.0,44444,72,41.703033,3455,5,0,0,0,0.001447178,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1645821017,1200.0,0.6107236,909.1152,0.0,44473,72,41.593506,3457,5,0,0,0,0.0014463408,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1646875181,1200.0,0.6107236,1290.9993,0.0,44498,72,41.870247,3459,5,0,0,0,0.0014455045,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1647805017,1200.0,0.6107236,1217.9562,0.0,44524,72,41.96404,3461,5,0,0,0,0.0014446692,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1648829010,1200.0,0.6107236,1041.8765,0.0,44548,72,41.874462,3463,5,0,0,0,0.0014438349,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1649931010,1200.0,0.6107236,1364.8999,0.0,44581,72,41.87421,3465,5,0,0,0,0.0014430014,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1650801259,1200.0,0.6107236,1196.0443,0.0,44607,72,41.58432,3467,5,0,0,0,0.0014421691,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1651824129,1200.0,0.6107236,1102.5359,0.0,44634,72,67.78701,3470,5,0,0,0,0.0014409221,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1652892095,1200.0,0.6107236,1253.1527,0.0,44665,72,41.672535,3472,5,0,0,0,0.0014400922,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1653802132,1200.0,0.6107236,1104.9495,0.0,44688,72,41.584118,3474,5,0,0,0,0.0014392631,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1654832304,1200.0,0.6107236,1270.8704,0.0,44716,72,41.995716,3476,5,0,0,0,0.0014384349,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1655909071,1200.0,0.6107236,1257.1396,0.0,44748,72,41.706055,3478,5,0,0,0,0.0014376078,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1656849166,1200.0,0.6107236,1018.8594,0.0,44771,72,41.9942,3480,5,0,0,0,0.0014367816,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1657830290,1200.0,0.6107236,1352.0387,0.0,44801,72,41.97016,3482,5,0,0,0,0.0014359563,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1658890019,1200.0,0.6107236,875.99915,0.0,44831,72,41.99996,3484,5,0,0,0,0.001435132,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1659800533,1200.0,0.6107236,1386.1387,0.0,44853,72,41.58416,3486,5,0,0,0,0.0014343087,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1660850690,1200.0,0.6107236,1136.9523,0.0,44883,72,41.998238,3488,5,0,0,0,0.0014334862,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1661901114,1200.0,0.6107236,1119.9282,0.0,44909,72,67.93498,3491,5,0,0,0,0.0014322543,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1662821009,1200.0,0.6107236,1381.1868,0.0,44939,72,41.584118,3493,5,0,0,0,0.0014314343,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1663846204,1200.0,0.6107236,1325.3744,0.0,44971,72,41.791084,3495,5,0,0,0,0.0014306152,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1664920011,1200.0,0.6107236,1086.6501,0.0,44998,72,41.832542,3497,5,0,0,0,0.0014297969,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
