timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
995207173,995206665,3801098,3801098,-0.0016442754,-0.0007864641,1.8750368e-05,-0.005488751,0.025367582,-0.042841576,4994,4994,0,1
995706537,995706030,3801098,3801098,0.0002870637,-0.00079394283,-8.5439424e-05,-0.029654449,-0.021346204,-0.04485407,4993,4993,0,1
996205889,996205396,3801098,3801098,-0.00065647595,-8.860886e-05,0.0002603263,-0.02798852,-0.030083127,-0.05042433,4994,4994,0,1
996705255,996704761,3801098,3801098,0.00015005334,-0.0011713889,-0.00013517434,-0.030109098,-0.005468062,-0.024954217,4993,4993,0,1
997204636,997204126,3801098,3801098,-0.0003351127,0.0015540839,-0.00017784018,0.0040632277,-0.0070774416,-0.063040495,4981,4981,0,1
997708979,997708485,3801098,3801098,0.00012749608,0.00068094506,-0.0002680887,0.033091623,0.027682398,-0.048489973,4993,4993,0,1
998208341,998207852,3801098,3801098,-0.0019456053,-0.0018659701,-6.978058e-05,-0.018295644,0.0034758116,-0.038368333,4988,4988,0,1
998707700,998707215,3801098,3801098,-0.0006416165,-0.0012746094,-0.00035079994,0.00026172583,-0.0024991948,-0.058437336,4994,4994,0,1
999207087,999206585,3801098,3801098,-0.0004863761,-0.00075172953,0.0003330186,0.0074311835,0.0012381554,-0.050157122,4999,4999,0,1
999706443,999705943,3801098,3801098,-0.0010903829,-0.00038941362,-0.00020420762,0.0032009115,0.011091312,-0.06335936,4993,4993,0,1
1000205803,1000205308,3801098,3801098,0.0014545058,-0.00066770037,9.486425e-05,-0.030578159,-0.014036887,-0.038342208,4994,4994,0,1
1000705165,1000704677,3801098,3801098,0.00043285577,0.0017623384,3.4391428e-06,0.032779794,0.03121067,-0.097784586,4999,4999,0,1
1001204538,1001204036,3801098,3801098,-0.00078049593,0.0005910916,-0.0003116468,-0.005785489,0.017783524,-0.054982174,4994,4994,0,1
1001708888,1001708393,3801098,3801098,0.0016674486,-0.0017725162,9.3680435e-05,0.010844293,0.009172323,-0.057845592,4993,4993,0,1
1002208257,1002207758,3801098,3801098,-0.0049045198,-0.00069563766,8.025011e-05,-0.014872848,-0.018151311,-0.03508959,4991,4991,0,1
1002707616,1002707121,3801098,3801098,-0.00039315165,-0.0010462593,-3.7070397e-05,-0.03206114,-0.0061356137,-0.021658389,4994,4994,0,1
1003206979,1003206486,3801098,3801098,-0.0030334254,0.0010495485,0.00020073389,0.014245003,0.013532068,-0.076363124,4994,4994,0,1
1003706349,1003705854,3801098,3801098,-0.001041281,-0.00036671,-0.00017913799,-0.009245273,-0.009010033,-0.041668013,4977,4977,0,1
1004205700,1004205215,3801098,3801098,0.002189235,0.00096809235,-0.00029599233,-0.007284267,-0.0004378588,-0.02944616,4993,4993,0,1
1004705081,1004704580,3801098,3801098,-0.0016400738,-0.0016232491,-0.00024830512,-0.028838655,-0.024644647,-0.034226988,4994,4994,0,1
1005209433,1005208937,3801098,3801098,-0.0012064178,-0.000566017,0.00013670008,-0.009116029,0.002898259,-0.03332814,4992,4992,0,1
1005708786,1005708301,3801098,3801098,-0.00018690292,0.0002500537,0.00014999666,0.019036856,0.0017171669,-0.061849076,4994,4994,0,1
1006208150,1006207664,3801098,3801098,0.00025292367,0.00057236577,7.3614225e-05,-0.010646017,0.010140168,-0.041365087,4994,4994,0,1
1006707535,1006707039,3801098,3801098,-0.0004001397,0.0006191112,0.00027720237,0.037743215,0.018539991,-0.07159023,5006,5006,0,1
1007206897,1007206400,3801098,3801098,0.00078081136,-0.00025232427,-6.9731606e-05,-0.021065732,0.03368445,-0.037431475,5003,5003,0,1
1007706246,1007705752,3801098,3801098,0.0023375105,0.0011529158,8.026414e-05,-0.011446944,0.0031550995,-0.052533817,4994,4994,0,1
1008210610,1008210114,3801098,3801098,-0.0002417609,0.000267835,0.0002502168,0.009876521,0.013851485,-0.039429273,5000,5000,0,1
1008704966,1008704476,3801098,3801098,0.0022460606,6.986156e-05,-0.00014443335,-0.006995764,0.029786654,-0.03563866,4994,4994,0,1
1009209322,1009208831,3801098,3801098,0.0033244698,0.0015596594,-0.0005052814,-0.0032135574,0.0063622794,-0.07195617,4994,4994,0,1
1009708690,1009708193,3801098,3801098,0.00031142344,-0.00062809186,1.1677237e-05,-0.018760199,-0.020080946,-0.028915973,4982,4982,0,1
1010203063,1010202562,3801098,3801098,0.0016087673,-0.00046162252,1.942821e-05,0.021445703,0.023443606,-0.0552493,4994,4994,0,1
1010707419,1010706917,3801098,3801098,0.0008798455,0.0016241249,-3.066913e-05,-0.033557806,-0.016042659,-0.050445117,4967,4967,0,1
1011206764,1011206278,3801098,3801098,-0.0046888343,-0.001235026,0.00064417534,-0.016151143,-0.008773768,-0.047046635,4993,4993,0,1
1011706139,1011705640,3801098,3801098,0.001026641,0.00149876,0.00016317071,0.0042756735,0.008003982,-0.04077233,4994,4994,0,1
1012205508,1012205002,3801098,3801098,-0.00020761699,0.0007958703,-0.000116296236,0.003802954,0.0024407506,-0.04821183,4994,4994,0,1
1012709855,1012709357,3801098,3801098,-0.00100579,0.0004524302,-0.00029456097,0.05337137,0.03455975,-0.07990596,4994,4994,0,1
1013209215,1013208719,3801098,3801098,-0.0012144869,-0.0005443227,0.00010749815,-0.010715933,-0.018544076,-0.032101337,4983,4983,0,1
1013703616,1013703102,3801098,3801098,-0.00031125997,-0.0026454877,-0.0002989997,-0.03819105,-0.028203767,-0.026275422,5009,5009,0,1
1014207942,1014207447,3801098,3801098,0.00026060038,0.0007575144,3.0220524e-05,0.009485786,0.008260819,-0.042278256,4998,4998,0,1
1014707301,1014706803,3801098,3801098,0.0009673512,-0.00021004432,0.00028143288,0.017845375,0.010277658,-0.058013227,4994,4994,0,1
1015206664,1015206163,3801098,3801098,-0.0024877097,-0.0021643548,-0.00027291715,-0.005509386,0.006837446,-0.047479328,4994,4994,0,1
1015706025,1015705534,3801098,3801098,-6.696956e-05,0.0005344429,0.00010010402,-0.014827069,0.00432776,-0.044985477,5004,5004,0,1
1016205396,1016204894,3801098,3801098,-0.0010233541,-0.0010018116,-6.378383e-05,-0.01608912,0.0031333407,-0.05248257,5004,5004,0,1
1016709724,1016709239,3801098,3801098,0.0002376747,0.00085876836,-0.00010968971,-9.939352e-05,0.0031469539,-0.050779846,4994,4994,0,1
1017204113,1017203607,3801098,3801098,-0.004722381,-0.00075692934,5.8937683e-05,-0.00400112,0.021559192,-0.052493714,4994,4994,0,1
1017703466,1017702967,3801098,3801098,0.0028515458,0.0013961892,-3.7353642e-05,-0.015462854,0.009059078,-0.0507901,4993,4993,0,1
1018207806,1018207320,3801098,3801098,-0.0039198655,-0.0006303924,0.000109329194,0.007653125,0.004852612,-0.044824403,4994,4994,0,1
1018707192,1018706679,3801098,3801098,0.0035520191,0.0015843934,0.00021457483,0.015111173,0.01465441,-0.05339284,4993,4993,0,1
1019206542,1019206040,3801098,3801098,0.0012933498,0.000984347,-4.992491e-05,0.026118204,0.033801086,-0.03743492,4994,4994,0,1
1019705893,1019705400,3801098,3801098,-0.0011984855,-0.0014739109,0.00015309063,0.0053941333,0.015735758,-0.050580937,4988,4988,0,1
1020210260,1020209750,3801098,3801098,-0.0017755063,0.00035956688,0.0001279438,0.033454116,0.013571729,-0.07846336,4993,4993,0,1
1020709604,1020709108,3801098,3801098,-0.0017585728,-5.471254e-05,-8.5709486e-05,0.007885209,0.010277827,-0.061601702,4994,4994,0,1
1021204043,1021203509,3801098,3801098,0.00031037274,-0.000680761,6.304724e-05,0.008458549,0.008815914,-0.046857916,5030,5030,0,1
1021708322,1021707824,3801098,3801098,-0.0011615813,2.1852571e-05,-0.00045098073,-0.00885595,0.013064551,-0.055857837,4993,4993,0,1
1022207670,1022207184,3801098,3801098,-0.000603901,-0.0011544725,-0.00014869102,-0.034165118,-0.014251352,-0.015871683,4994,4994,0,1
1022707036,1022706543,3801098,3801098,0.0006410104,-0.00044430417,-5.9996397e-05,0.029909557,0.026720742,-0.04742261,4993,4993,0,1
1023206419,1023205904,3801098,3801098,-0.000980398,0.0015397395,0.00028572537,-0.00106813,0.002539181,-0.075221874,4994,4994,0,1
1023705750,1023705264,3801098,3801098,0.00044102615,-4.1382373e-05,0.00040391687,0.008514254,0.0135193,-0.0604092,4988,4988,0,1
1024205116,1024204625,3801098,3801098,-0.00013361275,0.00012346664,-0.00018118387,0.0011227122,0.0022245038,-0.050687436,4994,4994,0,1
1024704482,1024703986,3801098,3801098,-0.0016782543,-0.0011677124,-0.00033835752,-0.023965951,-0.017252255,-0.031530388,4994,4994,0,1
1025203848,1025203346,3801098,3801098,-0.00012749102,0.0015885134,0.00035587826,0.010010783,0.0023989936,-0.052694056,4994,4994,0,1
1025708186,1025707700,3801098,3801098,0.0011160966,0.00045063597,-0.0001489991,0.0046109473,-0.015955789,-0.042834956,4993,4993,0,1
1026207569,1026207061,3801098,3801098,-0.0019883316,-0.0014933534,0.00024612484,-0.016010059,-0.009370715,-0.04562018,4993,4993,0,1
1026706928,1026706422,3801098,3801098,-3.3069682e-05,-0.00050767453,0.0001868068,0.0073914635,-0.0039182627,-0.036915854,4993,4993,0,1
1027206280,1027205783,3801098,3801098,0.00042155382,-5.5212553e-05,2.2563045e-05,0.0129850935,0.0026553755,-0.043981362,4993,4993,0,1
1027710653,1027710138,3801098,3801098,-0.0022880717,-0.00033711642,-8.7812696e-05,0.020305183,0.0023911719,-0.06565003,4993,4993,0,1
1028204999,1028204506,3801098,3801098,0.0006782972,-0.0009550965,-0.0002013833,-0.05462555,-0.031342156,-0.016938671,4993,4993,0,1
1028704368,1028703880,3801098,3801098,0.0013713939,0.001557241,0.00041613512,0.03014058,0.016358336,-0.059843794,5006,5006,0,1
1029208723,1029208223,3801098,3801098,0.00024325548,-0.00034735847,0.00020610391,-0.0074778385,0.00867794,-0.05400152,4993,4993,0,1
1029708079,1029707585,3801098,3801098,-0.0017048535,-0.0013177131,-4.4846933e-05,-0.0017816857,-0.011055917,-0.06150304,4993,4993,0,1
1030207448,1030206948,3801098,3801098,0.00075995177,0.0008831016,0.0001953524,0.018326372,0.0003031148,-0.0568121,4993,4993,0,1
1030706815,1030706312,3801098,3801098,0.0009668838,-0.0011662638,-0.00034959355,-0.02124867,0.00022749742,-0.014867274,4991,4991,0,1
1031206170,1031205675,3801098,3801098,0.0008547408,-0.0003150729,0.00016158294,0.00011835703,0.011671695,-0.03741194,4993,4993,0,1
1031705576,1031705039,3801098,3801098,-0.0005670473,0.0005765444,-0.00015241523,0.023547929,0.026182545,-0.058716614,4993,4993,0,1
1032204904,1032204403,3801098,3801098,0.000872901,0.0017311007,-0.00023551814,0.027588485,0.017366417,-0.06516057,4993,4993,0,1
1032704252,1032703767,3801098,3801098,0.0012265852,-0.0013476505,-0.00038572575,-0.027736595,-0.022290966,-0.022668427,4993,4993,0,1
1033208619,1033208125,3801098,3801098,0.0016919364,0.0009235212,0.00016106309,0.01949004,0.028301531,-0.059797436,4994,4994,0,1
1033708008,1033707489,3801098,3801098,-0.0012535558,-0.0019137558,9.076438e-05,-0.021409472,-0.005545246,-0.028521055,4993,4993,0,1
1034207381,1034206859,3801098,3801098,-0.00047889704,7.514852e-05,0.00034824203,0.021041447,0.005013095,-0.07655315,4997,4997,0,1
1034706746,1034706216,3801098,3801098,-0.00022031185,-0.00037740846,0.00036470545,0.03133292,0.017639883,-0.07482655,4994,4994,0,1
1035206072,1035205579,3801098,3801098,-0.00031883531,-8.4415835e-05,-7.697063e-05,0.03508594,0.03280019,-0.05129943,4993,4993,0,1
1035705439,1035704943,3801098,3801098,0.001182088,-0.00020814265,-0.00019629784,-0.0063198395,-0.016347561,-0.03917131,4994,4994,0,1
1036204792,1036204307,3801098,3801098,-0.0014098155,-0.0026503284,-0.00036311743,-0.039548907,-0.020715607,-0.03816169,4995,4995,0,1
1036709169,1036708663,3801098,3801098,0.00095327914,-0.0004947595,0.00019409637,-0.0059642275,0.0027467713,-0.048505455,4990,4990,0,1
1037208522,1037208027,3801098,3801098,-0.00021016013,-0.0004677897,0.00014454228,-0.016798599,-0.015345705,-0.038886562,4993,4993,0,1
1037707964,1037707392,3801098,3801098,0.00037768696,0.00048004818,-0.0006715083,0.0034310874,0.00017260085,-0.059822362,4994,4994,0,1
1038207336,1038206757,3801098,3801098,0.0011353297,-0.0010148478,-5.083011e-05,-0.024555573,-0.004634685,-0.0414803,4991,4991,0,1
1038711610,1038711115,3801098,3801098,-0.004459715,-0.0006460994,0.000461401,-0.0022706045,0.004806684,-0.054607324,4994,4994,0,1
1039205986,1039205487,3801098,3801098,0.0039994377,-0.00030800235,0.0005768433,-0.0029335062,0.0066312337,-0.042899948,4988,4988,0,1
1039705342,1039704853,3801098,3801098,-0.0055630244,-0.0017231654,-0.00018187171,-0.035029706,-0.021386113,-0.028406719,4991,4991,0,1
1040209695,1040209210,3801098,3801098,0.001198727,0.0020915696,-0.00031014628,0.008353006,0.006961532,-0.052942716,4994,4994,0,1
1040709076,1040708575,3801098,3801098,0.0013459548,0.0010057392,3.3607314e-05,-0.023952976,-0.009579401,-0.029051227,4994,4994,0,1
1041208442,1041207940,3801098,3801098,0.0028279189,0.0011250658,-0.00010846809,0.0070788455,0.0061095916,-0.04563835,4994,4994,0,1
1041707904,1041707304,3801098,3801098,0.0016413322,0.0009896951,0.00036223955,-0.0089739235,0.0004293308,-0.035120994,4994,4994,0,1
1042207180,1042206670,3801098,3801098,-0.0013993559,0.0011903234,-3.9264018e-05,0.017604554,0.0107510295,-0.07773887,4994,4994,0,1
1042706532,1042706036,3801098,3801098,0.0019519809,0.001963386,-0.00015706639,0.005924434,0.002628473,-0.037101593,4978,4978,0,1
1043205893,1043205402,3801098,3801098,-0.0007319687,-0.0008574608,0.00015547247,-0.012315792,-0.008608346,-0.049283095,4994,4994,0,1
1043705253,1043704768,3801098,3801098,0.0019905851,0.0014595954,0.00023499293,-0.0027241323,0.019277936,-0.038047675,4989,4989,0,1
1044209633,1044209127,3801098,3801098,0.0026473657,0.0015690881,-0.0006064448,0.013228903,0.0046194205,-0.068695396,4994,4994,0,1
1044708987,1044708492,3801098,3801098,0.00025927598,-0.00028833695,-9.418255e-05,-0.016158914,0.0027998793,-0.03998199,4993,4993,0,1
1045203382,1045202863,3801098,3801098,-0.0010876585,-0.00022980201,0.00046981976,0.001960461,0.027958626,-0.055140387,4994,4994,0,1
1045707857,1045707222,3801098,3801098,0.00048892474,-0.00052721624,-0.00028452754,-0.00029922015,-0.014647102,-0.06492404,4995,4995,0,1
1046207105,1046206586,3801098,3801098,0.00034244862,-0.0014382295,-0.00028344354,-0.010714597,-0.009882143,-0.030006384,4994,4994,0,1
1046706460,1046705952,3801098,3801098,0.0005990876,0.00086908694,-2.6872045e-05,0.0021482052,-0.0046513784,-0.0425938,4993,4993,0,1
1047205817,1047205319,3801098,3801098,-0.00094431994,0.00020408246,0.00023563801,-0.002807215,-0.0067158234,-0.03861498,4994,4994,0,1
1047705173,1047704688,3801098,3801098,-7.0051035e-05,0.0001957536,-0.00038034652,-0.00020947403,0.00638717,-0.0392173,4996,4996,0,1
1048209549,1048209047,3801098,3801098,-0.000979382,-0.00048802674,0.00016733029,0.0447317,0.026335567,-0.07124011,4994,4994,0,1
1048708941,1048708414,3801098,3801098,0.00013290062,-5.7631814e-06,-4.42179e-05,0.0005190694,-0.00141135,-0.027738886,4994,4994,0,1
1049208274,1049207781,3801098,3801098,-0.00074562436,0.0011521016,0.00037043745,0.01988686,0.011683214,-0.07968181,4994,4994,0,1
1049707786,1049707147,3801098,3801098,1.1302221e-05,-0.00012491345,0.00015986165,0.019970292,0.0072701545,-0.06946809,4994,4994,0,1
1050207023,1050206513,3801098,3801098,0.0003060883,0.001441432,-3.8353184e-05,0.015732383,0.010142617,-0.065880045,4993,4993,0,1
1050706367,1050705881,3801098,3801098,0.0021018873,0.001760317,5.1316707e-05,0.03272437,0.032851294,-0.05313573,4994,4994,0,1
1051205742,1051205248,3801098,3801098,0.0029629173,0.0010298267,-0.0003834582,0.00804073,0.01755191,-0.052172907,4990,4990,0,1
1051710124,1051709619,3801098,3801098,0.0006609097,-0.0025032153,-1.6928918e-05,-0.036606725,-0.014665968,-0.0268387,5004,5004,0,1
1052204481,1052203983,3801098,3801098,-0.002965052,0.0012829957,0.0001464666,0.022595597,0.024452839,-0.078966945,4993,4993,0,1
1052703851,1052703350,3801098,3801098,0.004149979,0.0030803343,0.00014263974,0.034404326,0.029115079,-0.07484407,4994,4994,0,1
1053208271,1053207709,3801098,3801098,-0.0034041274,0.0012822305,0.0004002162,0.008434207,-0.0016582649,-0.06758495,4993,4993,0,1
1053707731,1053707085,3801098,3801098,-4.6245943e-05,-0.0011971225,-0.0005172177,-0.018371454,-0.008672786,-0.022535285,5000,5000,0,1
1054206949,1054206441,3801098,3801098,-0.00012418139,0.00020449786,8.9537636e-05,0.015506917,0.003107356,-0.07698641,4993,4993,0,1
1054706306,1054705808,3801098,3801098,-0.0030155522,-0.0006604964,-0.00033172252,-0.018225662,-0.021694742,-0.027906928,4994,4994,0,1
1055205661,1055205175,3801098,3801098,0.0035213863,0.00010695894,-0.0003234312,0.006389727,0.006127482,-0.048460614,4994,4994,0,1
1055705045,1055704542,3801098,3801098,-0.001298657,-0.0008038798,-4.248909e-05,0.01847263,0.0029776075,-0.06633464,4990,4990,0,1
1056204497,1056203914,3801098,3801098,-0.0012995135,-0.0012202613,0.00018240428,0.022030404,-0.0029431467,-0.07238874,5000,5000,0,1
1056708783,1056708268,3801098,3801098,0.004412217,0.0011966934,0.0004041376,0.023924608,0.014933716,-0.06311538,4994,4994,0,1
1057208132,1057207634,3801098,3801098,-0.0033974487,-0.0007416638,-2.6631815e-05,-0.01568358,-0.016890388,-0.04030368,4994,4994,0,1
1057707503,1057707001,3801098,3801098,-0.001985775,0.00017602094,0.00017164677,-0.014883854,0.0020056036,-0.04038598,4993,4993,0,1
1058206905,1058206368,3801098,3801098,-0.0008037445,-0.0025850097,-0.00024556305,-0.016747443,-0.0007181828,-0.034983933,4983,4983,0,1
1058706228,1058705736,3801098,3801098,-0.0011070883,-0.0012194613,-9.538452e-06,-0.008294211,-0.00798073,-0.041720208,4994,4994,0,1
1059205610,1059205114,3801098,3801098,0.0013499893,0.0017302624,-0.00028312873,0.0063180956,-0.006718339,-0.05226536,5005,5005,0,1
1059710146,1059709465,3801098,3801098,-0.001055147,0.0006800003,7.7360295e-05,0.0069118063,0.013536755,-0.039265838,4996,4996,0,1
1060209317,1060208829,3801098,3801098,0.0008404519,0.000737203,-4.8469745e-05,0.04002431,0.02474666,-0.059651904,4993,4993,0,1
1060708695,1060708196,3801098,3801098,-0.0018828587,-0.0017393094,7.405781e-05,-0.034897618,-0.015738983,-0.021548666,4994,4994,0,1
1061208058,1061207562,3801098,3801098,0.0016538163,-0.00029280048,0.00023524257,0.0032638945,-0.018137975,-0.037813988,4994,4994,0,1
1061707432,1061706928,3801098,3801098,0.00089203235,-0.00026041843,-2.0286941e-05,0.0077766445,0.0045447247,-0.043960955,4994,4994,0,1
1062206846,1062206295,3801098,3801098,-0.0004334648,-0.0011472874,-0.00015537567,-0.01749821,-0.025489444,-0.055512935,4993,4993,0,1
1062706149,1062705662,3801098,3801098,0.0015108616,0.0010748043,0.00011483439,-0.039975576,-0.023426637,-0.043822054,4993,4993,0,1
1063205532,1063205029,3801098,3801098,0.0011496202,-0.0003588977,0.00028785583,-0.0017813856,0.005322363,-0.053396,4994,4994,0,1
1063704887,1063704396,3801098,3801098,-0.005914705,-0.0007720085,-7.856848e-06,-0.014592625,0.009241571,-0.04549816,4993,4993,0,1
1064204254,1064203764,3801098,3801098,0.0012472753,0.00051449554,0.00021077791,0.0015173245,-0.007275316,-0.056693163,4994,4994,0,1
1064708623,1064708126,3801098,3801098,-0.0050455392,-0.0017923835,0.00041435307,-0.041892037,-0.021546157,-0.021605903,4994,4994,0,1
1065207988,1065207494,3801098,3801098,-0.0010000811,-0.0005237181,-0.0002111131,-0.035992444,-0.026788188,-0.024559133,4994,4994,0,1
1065712353,1065711857,3801098,3801098,0.0012496389,-0.0008516712,-0.00023182965,-0.0068031284,-0.0031111904,-0.05293619,4996,4996,0,1
1066211709,1066211223,3801098,3801098,-0.0015184717,-0.0012860632,-6.063875e-05,-0.009024292,-0.018847818,-0.0494403,4994,4994,0,1
1066706094,1066705597,3801098,3801098,0.0019633018,0.0022166912,0.00024619486,0.04399766,0.033337004,-0.08236737,4987,4987,0,1
1067205461,1067204965,3801098,3801098,-0.00070229743,-0.0004461721,-0.0002529846,-0.0028545964,-0.012776346,-0.061786473,4994,4994,0,1
1067704828,1067704333,3801098,3801098,0.00079335365,0.0014535234,-5.215689e-05,0.018641638,0.02381559,-0.05225627,4994,4994,0,1
1068209196,1068208700,3801098,3801098,0.0005779462,0.0010968989,-0.00083964906,0.00069092866,0.0011233398,-0.05428267,4999,4999,0,1
1068708557,1068708062,3801098,3801098,-0.0010969967,-0.00039108476,4.8460493e-05,-0.029333286,0.0075176973,-0.022484288,4994,4994,0,1
1069207942,1069207427,3801098,3801098,0.00041476038,-5.7630135e-05,0.0004801275,0.004606247,0.011279023,-0.07178798,4993,4993,0,1
1069707312,1069706791,3801098,3801098,-0.0014912022,-0.0021627978,-0.0001999377,-0.01114195,-0.013220413,-0.051059376,4993,4993,0,1
1070206691,1070206159,3801098,3801098,-0.0014943436,-0.00060019706,0.00030072304,-0.015892092,-0.02576577,-0.052341595,4997,4997,0,1
1070706052,1070705528,3801098,3801098,-0.002282656,-0.0013671356,0.00014960073,-0.0044410983,-0.0030298154,-0.058377184,5000,5000,0,1
1071205394,1071204887,3801098,3801098,-0.001677716,-0.0007962102,-5.3705615e-05,0.0097983545,0.020352818,-0.056767978,4988,4988,0,1
1071704748,1071704256,3801098,3801098,-0.0004806326,-0.0015724637,-0.00012123838,-0.0015916016,0.0039567277,-0.060200974,4935,4935,0,1
1072209104,1072208612,3801098,3801098,-0.00018769164,-0.0006208685,0.00020703506,0.0057222303,-0.008250278,-0.058820453,4994,4994,0,1
1072708494,1072707978,3801098,3801098,0.00025451367,0.0012865446,-0.00048593333,0.007000338,0.009012294,-0.07238837,4994,4994,0,1
1073202867,1073202350,3801098,3801098,0.0010310749,0.0032194008,-0.00033517473,0.021088889,0.017791793,-0.06899091,4993,4993,0,1
1073707231,1073706714,3801098,3801098,0.0003655976,-0.0009735409,-0.00073629327,0.0036524604,0.010970173,-0.035670925,4998,4998,0,1
1074206572,1074206076,3801098,3801098,-0.00022649743,0.0001622134,-0.0006223421,0.008724057,0.0022501904,-0.044071633,4993,4993,0,1
1074705940,1074705443,3801098,3801098,-0.0018600131,-0.0018241138,-0.0006097407,-0.0016794788,-0.01417373,-0.054999437,4994,4994,0,1
1075205302,1075204809,3801098,3801098,0.0009206745,0.0009301378,-0.00052688137,0.040380906,0.031498577,-0.05787655,4995,4995,0,1
1075709671,1075709166,3801098,3801098,-0.0002702489,-0.0006515792,-0.0005100226,-0.045476496,-0.01935698,-0.021690236,4993,4993,0,1
1076209029,1076208531,3801098,3801098,0.0010404221,-0.00019951443,-0.0009200383,-0.006253475,-0.0013057713,-0.049771585,4994,4994,0,1
1076708398,1076707904,3801098,3801098,-0.0010650095,-0.000566945,-0.00015634365,-0.022415029,-0.022709556,-0.061004277,5001,5001,0,1
1077207948,1077207262,3801098,3801098,-1.49654e-05,0.0015621422,-0.00036097708,0.0019395758,-0.0016175841,-0.06366031,4994,4994,0,1
1077707153,1077706638,3801098,3801098,0.0006874899,0.00057512126,-0.00020694487,-0.0016732754,-0.007553021,-0.04565716,5004,5004,0,1
1078206496,1078205993,3801098,3801098,-7.662842e-05,-0.00014789497,-0.00019312878,0.009286959,-0.0077212863,-0.061972454,4994,4994,0,1
1078705863,1078705357,3801098,3801098,0.0010529235,0.0021856774,-0.00020350242,-0.024033928,0.0033036903,-0.028110798,4984,4984,0,1
1079210202,1079209717,3801098,3801098,-0.0012033607,-0.0024922919,-0.00043682332,-0.021616159,0.0021705618,-0.034277126,4995,4995,0,1
1079709582,1079709081,3801098,3801098,-0.001014975,-0.00066393096,-7.802753e-05,-0.042717192,-0.015165836,-0.023491425,4994,4994,0,1
1080203956,1080203453,3801098,3801098,-0.0020468538,-0.0014466614,-1.3670751e-05,-0.008600068,-0.018544083,-0.055127386,4994,4994,0,1
1080703319,1080702818,3801098,3801098,0.0048390417,0.0033717458,0.00029223438,0.034137122,0.015652167,-0.06035889,4994,4994,0,1
1081207775,1081207177,3801098,3801098,-0.0051834257,0.0008396373,-6.968057e-05,-0.0048893047,-0.00066210394,-0.057112973,4994,4994,0,1
1081707045,1081706543,3801098,3801098,0.0041726413,-0.0001089327,-0.00012093785,-0.00016460993,-0.01632866,-0.036336243,4993,4993,0,1
1082206406,1082205910,3801098,3801098,-0.0040600253,-0.00023300135,0.00041562528,0.006316604,-0.00011798312,-0.051957157,4994,4994,0,1
1082705762,1082705276,3801098,3801098,0.0008525102,0.0022845773,0.00031139702,0.0394372,0.041370686,-0.07145915,4994,4994,0,1
1083210146,1083209636,3801098,3801098,-0.001207888,-0.001045076,0.00060083106,-0.0078604305,-0.014937326,-0.04957136,4990,4990,0,1
1083709551,1083709002,3801098,3801098,0.0005762386,-0.0005463331,0.00028963925,0.011575886,0.0062759533,-0.04909157,4993,4993,0,1
1084208869,1084208369,3801098,3801098,0.0010556808,0.001104789,0.00022000168,0.012438298,0.0033582398,-0.0677314,4987,4987,0,1
1084708234,1084707736,3801098,3801098,0.0007711638,0.0020690658,0.0004999937,0.010735264,0.013293612,-0.06324773,4994,4994,0,1
1085207709,1085207103,3801098,3801098,0.0005734389,-0.00040367793,-3.1519103e-05,-0.00680478,-0.0046905912,-0.035018966,4994,4994,0,1
1085706973,1085706471,3801098,3801098,-0.00036624252,0.00052133243,2.6086871e-05,0.0034624285,-0.007389687,-0.057769775,4994,4994,0,1
1086206337,1086205838,3801098,3801098,-0.0011084807,-0.0019239924,-0.00032358046,-0.004206429,-0.01352182,-0.03948996,4992,4992,0,1
1086705692,1086705206,3801098,3801098,-0.0004495852,-0.00041688592,-0.00036079998,0.0060810056,0.0051757903,-0.0635295,4993,4993,0,1
1087210108,1087209568,3801098,3801098,-0.00052413956,-0.0007191575,8.90165e-05,-0.0011510625,-0.0047738184,-0.053224735,4994,4994,0,1
1087704447,1087703945,3801098,3801098,-0.003453578,-0.002940232,-0.00017133864,-0.03658212,-0.017531576,-0.025248772,4997,4997,0,1
1088203796,1088203310,3801098,3801098,0.000511149,0.0007379201,-0.0003940295,0.0022838332,-0.009534349,-0.06678243,4993,4993,0,1
1088708176,1088707672,3801098,3801098,-0.00015713408,-0.0019353643,-0.00035277745,-0.04888667,-0.007524087,-0.01638115,4993,4993,0,1
1089207541,1089207040,3801098,3801098,-0.00058366224,-0.000718675,0.00024240774,0.00072152726,0.0039289133,-0.04114844,4992,4992,0,1
1089706937,1089706409,3801098,3801098,-0.0011357078,-0.002509884,-2.6927304e-05,-0.024663607,0.012871788,-0.024166955,4991,4991,0,1
1090206261,1090205775,3801098,3801098,-3.4814937e-05,-0.0007894624,-0.00020839708,-0.012907391,0.018142132,-0.046600956,4993,4993,0,1
1090710643,1090710137,3801098,3801098,0.0011442071,0.0012113688,0.00011660528,-0.0012940674,0.0118722515,-0.0626695,4994,4994,0,1
1091209995,1091209504,3801098,3801098,0.0006612231,-0.0009691819,-0.0005023388,-0.01642842,-0.008391568,-0.038525805,4993,4993,0,1
1091704365,1091703880,3801098,3801098,0.00020962178,-0.001951546,-0.00025426486,-0.034200247,-0.002702417,-0.01888826,4995,4995,0,1
