timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
992131919,992131891,0.33737105,4.2883835e-06,-3.1945627,12.326139,0.09199267,12.323347,1
992231500,992231473,0.33729014,4.2871625e-06,2.5893939,12.002154,0.062071823,11.962123,1
992331356,992331326,0.3370896,4.2831175e-06,1.867296,11.526069,0.03361264,11.472753,1
992431234,992431206,0.33685836,4.2779557e-06,3.0624175,11.04653,0.09433229,11.01621,1
992531110,992531069,0.33685955,4.2733354e-06,-4.2614884,10.760295,0.18752362,10.817285,1
992626088,992626060,0.33678648,4.2698566e-06,5.3592987,10.797575,0.29556105,10.853101,1
992735809,992735778,0.3360332,4.2661204e-06,3.474185,11.579392,0.11581841,11.545638,1
992825688,992825657,0.33631212,4.2633774e-06,-6.826914,11.768028,0.44005063,11.987619,1
992925540,992925512,0.3369439,4.2622023e-06,-2.5209816,13.600081,0.051922467,13.564666,1
993035420,993035389,0.33689755,4.261716e-06,2.452888,12.99558,0.051441934,12.952523,1
993125308,993125276,0.33662838,4.261065e-06,0.3736409,12.816219,0.0012103372,12.750103,1
993235153,993235125,0.33710963,4.260018e-06,-5.894757,13.179228,0.2929539,13.278007,1
993325411,993325383,0.33752516,4.259537e-06,-2.642736,13.615988,0.05699226,13.567005,1
993434960,993434932,0.337374,4.258187e-06,4.6458325,13.2286415,0.18128812,13.277928,1
993524788,993524760,0.33690244,4.258683e-06,5.7676907,13.934499,0.26525894,14.013706,1
993634816,993634787,0.3366589,4.259774e-06,-0.4063617,13.829186,0.0013267418,13.75916,1
993734751,993734723,0.33658913,4.2601155e-06,4.7605553,13.300986,0.18931666,13.322546,1
993834420,993834389,0.3360601,4.2603974e-06,3.71456,13.82911,0.1108608,13.79441,1
993934514,993934486,0.33602172,4.2605184e-06,-0.7929407,13.325877,0.005242556,13.268485,1
994034206,994034178,0.33586568,4.260078e-06,1.238082,12.733199,0.01337577,12.666158,1
994134321,994134247,0.33608994,4.25927e-06,-1.4716085,12.577207,0.01913189,12.532934,1
994234320,994234292,0.33598855,4.2579054e-06,2.538016,12.014112,0.05957369,11.965393,1
994334002,994333975,0.335606,4.2564598e-06,2.7250822,11.778063,0.0700556,11.730071,1
994433651,994433621,0.33547375,4.254344e-06,0.3174888,11.233574,0.0009970027,11.175798,1
994533917,994533889,0.33570072,4.25141e-06,-1.8196927,11.043803,0.033314627,11.015617,1
994633617,994633590,0.33585876,4.248476e-06,-1.9790158,10.692605,0.040697947,10.665752,1
994733244,994733216,0.3359682,4.244968e-06,0.3610227,10.312041,0.0014043711,10.256835,1
994833119,994833091,0.33580986,4.2408155e-06,1.205611,9.841675,0.016409785,9.792322,1
994933035,994932993,0.33603656,4.2360743e-06,-4.300667,9.627243,0.21346523,9.677677,1
995033572,995033331,0.33662856,4.2328516e-06,-3.1035614,10.27505,0.10415839,10.261671,1
995127810,995127782,0.33659154,4.2341026e-06,3.3052204,9.8752365,0.122916676,9.882316,1
995227640,995227610,0.33631608,4.236738e-06,-2.28792,10.061523,0.057806335,10.037823,1
995327726,995327699,0.33631107,4.2413108e-06,-2.2086363,9.937851,0.054539785,9.912583,1
995427371,995427343,0.33635032,4.244486e-06,0.36665857,9.583324,0.0015587086,9.53373,1
995527473,995527445,0.3364465,4.245235e-06,-3.8365397,9.282181,0.17619228,9.305572,1
995637105,995637078,0.33637437,4.241859e-06,0.70273006,9.111657,0.006021951,9.065508,1
995726981,995726953,0.33666322,4.2376037e-06,-0.66135496,8.995651,0.005402492,8.949731,1
995826855,995826823,0.3366234,4.233255e-06,0.46773094,8.589674,0.0028299124,8.545979,1
995926956,995926928,0.33645272,4.2289025e-06,-2.6860876,8.370211,0.09577705,8.360942,1
996026618,996026587,0.33699867,4.224787e-06,2.2580554,9.011517,0.06286788,8.997261,1
996126783,996126712,0.3366818,4.221602e-06,4.314234,8.91308,0.2320262,8.96281,1
996226419,996226391,0.3366512,4.218292e-06,-1.235742,8.924344,0.019012393,8.883409,1
996326479,996326451,0.336883,4.2138436e-06,-0.35875124,8.732621,0.0016375693,8.685348,1
996426110,996426080,0.33651334,4.211272e-06,-0.34607637,8.8579645,0.0015023373,8.8115635,1
996536117,996536086,0.33680555,4.207243e-06,-1.1441152,8.630608,0.016852163,8.589225,1
996625835,996625807,0.33672017,4.203235e-06,5.2742405,8.371379,0.36921588,8.468224,1
996735957,996735929,0.33660638,4.2022607e-06,-0.5997416,9.167991,0.0043592486,9.120262,1
996825605,996825574,0.33659694,4.202335e-06,-0.021939158,9.041905,5.9147646e-06,8.994228,1
996935499,996935472,0.33664316,4.2008633e-06,-5.3614426,9.075528,0.351924,9.1690035,1
997035320,997035292,0.33639258,4.200014e-06,3.8440843,10.087113,0.16277076,10.099187,1
997135361,997135333,0.33683336,4.198693e-06,-0.31959188,10.666751,0.0010639392,10.61076,1
997235235,997235207,0.33659062,4.198962e-06,5.7086926,10.69524,0.33856362,10.799096,1
997324972,997324942,0.33668628,4.1995777e-06,-4.8863697,11.232447,0.23618689,11.288718,1
997434820,997434792,0.33687165,4.1993408e-06,-0.79807353,11.03776,0.0064115403,10.98279,1
997525070,997525042,0.33674252,4.1990734e-06,-0.17339918,10.683161,0.00031271722,10.62528,1
997634577,997634546,0.33649144,4.198189e-06,6.228913,10.682861,0.40354726,10.805752,1
997724911,997724884,0.33644494,4.1979365e-06,-2.6816473,10.683813,0.074788444,10.667755,1
997834325,997834294,0.33662972,4.1969065e-06,1.8054076,10.417939,0.03476372,10.380131,1
997934335,997934305,0.33681995,4.1959656e-06,-4.254865,10.6898985,0.18817224,10.716763,1
998034119,998034088,0.33686677,4.1952662e-06,1.5501142,10.510077,0.025402645,10.470115,1
998134234,998134159,0.33673164,4.1942526e-06,-1.9300125,10.215581,0.040514886,10.178316,1
998233811,998233781,0.33667067,4.1926655e-06,6.410106,10.12005,0.4511337,10.26872,1
998333685,998333654,0.3361545,4.1917715e-06,5.582334,10.636371,0.32553348,10.709223,1
998433787,998433759,0.33626515,4.1910794e-06,-3.473678,10.724734,0.12501153,10.739007,1
998533641,998533613,0.33630085,4.1901876e-06,-2.4366455,10.343738,0.0637771,10.324574,1
998633453,998633425,0.3363473,4.188673e-06,-4.5552607,10.008603,0.23036182,10.067995,1
998733256,998733228,0.33678597,4.1873463e-06,-3.2568436,10.372287,0.11362576,10.364304,1
998833372,998833344,0.33686256,4.1861827e-06,4.7469635,10.286066,0.24341087,10.35616,1
998933159,998933131,0.3364045,4.1853064e-06,5.9747353,10.573369,0.37512967,10.68684,1
999032836,999032808,0.3360535,4.1851777e-06,-2.4852161,11.146565,0.061566535,11.130793,1
999132705,999132678,0.3362013,4.1848107e-06,-4.1807084,10.767978,0.1803529,10.810425,1
999232722,999232694,0.33635584,4.1843323e-06,2.4693768,10.686947,0.063398436,10.658119,1
999332778,999332750,0.3361296,4.183668e-06,-1.8080367,10.63591,0.03415052,10.600729,1
999432403,999432369,0.33624163,4.1821786e-06,-4.1630645,10.240651,0.18804258,10.279823,1
999532252,999532224,0.33610952,4.1805356e-06,1.1151842,10.214644,0.013527809,10.163307,1
999632127,999632099,0.3362707,4.1782982e-06,-4.6311235,9.847349,0.24199751,9.905833,1
999732315,999732285,0.3368124,4.176572e-06,-4.3145566,10.432484,0.19826321,10.457938,1
999832166,999832136,0.33739588,4.175446e-06,-2.365545,11.084884,0.056090433,11.037998,1
999931706,999931676,0.33726567,4.174587e-06,0.70492804,10.74074,0.0051405886,10.692331,1
1000032457,1000032429,0.3367277,4.1743247e-06,4.8297243,11.667092,0.22214653,11.728801,1
1000131464,1000131434,0.33659214,4.1742273e-06,1.7541322,11.409284,0.029965652,11.363709,1
1000236502,1000236473,0.33686444,4.1755115e-06,-3.4305303,11.367732,0.1150287,11.35973,1
1000326489,1000326461,0.3372074,4.1753938e-06,-4.906832,11.308653,0.23656419,11.347705,1
1000426324,1000426253,0.33738926,4.1745075e-06,2.231174,11.215533,0.04931789,11.19486,1
1000535914,1000535886,0.33699238,4.17054e-06,1.3992352,11.295664,0.019258711,11.248468,1
1000626009,1000625981,0.33712894,4.1643543e-06,-1.8974062,10.902342,0.0366909,10.856226,1
1000735928,1000735844,0.33651266,4.157696e-06,5.918766,11.885085,0.3275047,11.984717,1
1000825501,1000825473,0.33646503,4.155226e-06,0.31153548,11.628843,0.0009273336,11.567009,1
1000935557,1000935518,0.33653802,4.154121e-06,-4.939692,11.188558,0.24231657,11.257999,1
1001025246,1001025218,0.33668593,4.1544504e-06,0.77472425,11.040885,0.0060401526,10.987085,1
1001135133,1001135102,0.33677003,4.1546464e-06,-4.156382,10.99186,0.17462935,11.015913,1
1001224983,1001224955,0.3367218,4.154655e-06,1.355641,10.708356,0.019068832,10.663481,1
1001334870,1001334838,0.33693814,4.15413e-06,2.8974037,10.580315,0.08816108,10.572583,1
1001434957,1001434929,0.33711085,4.1536678e-06,-3.922813,10.836809,0.15777975,10.842906,1
1001535052,1001535024,0.33724833,4.1535422e-06,-1.0020139,10.486382,0.0106384745,10.430379,1
1001634845,1001634815,0.3373862,4.1528065e-06,-4.637724,10.063267,0.2374807,10.095844,1
1001724372,1001724341,0.33772355,4.1519634e-06,0.54621613,10.17845,0.0032569035,10.13275,1
1001834279,1001834191,0.33744246,4.1506937e-06,2.616761,10.025687,0.07588771,10.018753,1
1001934321,1001934293,0.33701524,4.149365e-06,1.3561084,10.358026,0.019727377,10.312247,1
1002033976,1002033945,0.33726048,4.1475882e-06,-3.6000745,10.037099,0.14347368,10.037323,1
1002137326,1002137298,0.3373581,4.1456524e-06,0.67251873,9.719809,0.0051702145,9.657712,1
1002237501,1002237473,0.33723167,4.141527e-06,0.7459184,9.313931,0.0066375392,9.25185,1
1002333609,1002333578,0.3371032,4.134447e-06,1.3081067,8.905661,0.021349005,8.866565,1
1002436912,1002436884,0.33678082,4.1284925e-06,1.359057,8.686528,0.0236258,8.634295,1
1002536765,1002536737,0.33692363,4.1212347e-06,-4.417057,8.480403,0.2556272,8.550692,1
1002633224,1002633194,0.33743644,4.1142976e-06,0.62981427,8.908219,0.004947566,8.863928,1
1002733117,1002733090,0.33688834,4.108947e-06,5.1864405,9.17567,0.32573056,9.225637,1
1002832983,1002832949,0.3364574,4.1035482e-06,1.8927796,9.248824,0.04303988,9.210611,1
1002933182,1002933154,0.33590314,4.098382e-06,4.5989027,9.295542,0.25280824,9.321567,1
1003036231,1003036203,0.33592552,4.0942273e-06,-3.7477844,9.236708,0.16896217,9.297789,1
1003132656,1003132629,0.3361599,4.0890714e-06,-4.842602,9.119951,0.28570807,9.208228,1
1003232555,1003232527,0.3370096,4.0871446e-06,-3.019977,11.182634,0.09061929,11.166651,1
1003335993,1003335966,0.33727267,4.087282e-06,-5.6830854,10.85356,0.33063865,10.959505,1
1003432296,1003432268,0.33755505,4.085935e-06,0.24302572,10.991323,0.00059705175,10.93625,1
1003535685,1003535654,0.3378592,4.0859513e-06,-5.448581,10.702009,0.30821872,10.767755,1
1003632263,1003632235,0.3383112,4.084712e-06,-2.344735,10.754254,0.056802135,10.703297,1
1003731954,1003731920,0.33823937,4.084347e-06,3.6102302,10.453591,0.13853572,10.484625,1
1003835226,1003835198,0.33768436,4.0858067e-06,5.406499,11.454949,0.2835284,11.599151,1
1003931650,1003931622,0.33715096,4.087468e-06,4.813148,12.430932,0.20706764,12.473884,1
1004031504,1004031476,0.33731595,4.0901746e-06,-5.8210783,12.599312,0.2988254,12.701033,1
1004126291,1004126264,0.33759242,4.094438e-06,-4.761426,13.122474,0.19196226,13.153287,1
1004236171,1004236140,0.33807316,4.098699e-06,0.61722004,13.960194,0.003032118,13.917428,1
1004326267,1004326239,0.33805308,4.1018693e-06,0.9825912,13.444445,0.007979219,13.386897,1
1004436085,1004436057,0.33776218,4.105445e-06,-1.4857222,13.631831,0.017991962,13.587461,1
1004525782,1004525754,0.33816895,4.107901e-06,-4.3477893,13.931319,0.1507656,13.924082,1
1004639083,1004639048,0.33855268,4.1121293e-06,0.5808762,13.989475,0.0026799284,13.910266,1
1004725544,1004725514,0.33873558,4.113941e-06,-1.0239156,13.581702,0.008576926,13.534063,1
1004825406,1004825371,0.33882686,4.117104e-06,-3.4514241,13.005307,0.101773225,12.97807,1
1004935291,1004935260,0.33876613,4.120349e-06,2.617647,12.976042,0.05867288,12.971391,1
1005028968,1005028940,0.33872077,4.1241847e-06,0.22611867,12.670754,0.00044836104,12.587831,1
1005138734,1005138706,0.33866566,4.1264298e-06,0.42077112,12.3193245,0.0015968439,12.239997,1
1005224928,1005224898,0.3386379,4.126647e-06,2.8021183,11.989605,0.07276551,11.983091,1
1005334760,1005334732,0.33836454,4.1276353e-06,-0.4340427,12.030463,0.0017399631,11.967139,1
1005434636,1005434609,0.33795908,4.1282283e-06,-0.6495729,12.377473,0.0037877501,12.334997,1
1005534545,1005534504,0.33845034,4.1285753e-06,-2.8556309,13.065351,0.06934906,13.039133,1
1005637877,1005637849,0.33834758,4.1298886e-06,1.8603692,12.838748,0.029952502,12.77736,1
1005737744,1005737717,0.3386033,4.129776e-06,-6.2780595,12.543523,0.34913132,12.681484,1
1005834313,1005834285,0.33877698,4.1291096e-06,2.141472,12.477809,0.040836077,12.455858,1
1005934110,1005934082,0.33866182,4.128767e-06,-3.084794,12.255119,0.08627645,12.2262125,1
1006033888,1006033847,0.3388829,4.1282683e-06,-1.5576289,11.847111,0.022754801,11.789582,1
1006133762,1006133732,0.33927864,4.126924e-06,-6.4164333,11.69921,0.3910104,11.757685,1
1006233626,1006233595,0.33946106,4.1256208e-06,4.0890827,11.778952,0.15772577,11.816072,1
1006337039,1006337011,0.33894506,4.1257617e-06,2.4891307,12.789651,0.05382626,12.753717,1
1006436945,1006436856,0.33910504,4.125095e-06,-0.35835773,12.372859,0.0011532435,12.286863,1
1006536917,1006536889,0.33931732,4.124218e-06,-4.149294,11.909854,0.16061994,11.909574,1
1006636707,1006636679,0.33925185,4.123327e-06,3.9322772,11.692832,0.14693525,11.740374,1
1006736428,1006736400,0.33957407,4.1225726e-06,-6.570329,12.179267,0.3938316,12.321323,1
1006832907,1006832880,0.33926854,4.1218627e-06,5.216341,12.680705,0.23842184,12.76903,1
1006932733,1006932702,0.3392021,4.1225144e-06,-4.6612864,12.631568,0.19112249,12.649269,1
1007032707,1007032679,0.33941013,4.1226776e-06,4.7278953,12.923341,0.19218451,12.987906,1
1007132699,1007132671,0.33943474,4.1232834e-06,-0.81102693,12.486934,0.0058529153,12.421887,1
1007236291,1007236263,0.3393753,4.1245376e-06,5.7009306,12.008264,0.30072448,12.169617,1
1007332588,1007332561,0.339252,4.124284e-06,-1.1196349,12.018736,0.011589148,11.95745,1
1007432255,1007432227,0.33901536,4.125196e-06,1.5776958,11.844211,0.023350596,11.792507,1
1007536968,1007536937,0.3390167,4.1278445e-06,-1.6630898,11.535263,0.026641665,11.488395,1
1007626853,1007626821,0.33915707,4.1289322e-06,2.953985,11.346365,0.08545103,11.33654,1
1007736769,1007736741,0.339059,4.1299936e-06,-0.943182,11.046342,0.008948083,10.992469,1
1007830111,1007830080,0.33899295,4.131788e-06,7.037719,11.06931,0.4971652,11.313963,1
1007930140,1007930112,0.3391061,4.1337867e-06,-0.5927173,11.166278,0.0034957814,11.089162,1
1008029882,1008029854,0.3388522,4.13526e-06,3.7688265,11.003524,0.14342934,11.013069,1
1008129724,1008129693,0.33904546,4.13712e-06,-0.22686604,11.12524,0.0005140283,11.047626,1
1008236078,1008236048,0.33896065,4.137241e-06,1.8571212,10.6148815,0.0361013,10.575045,1
1008329396,1008329358,0.338996,4.138958e-06,-1.5058973,10.267036,0.024541613,10.210681,1
1008439318,1008439287,0.33914676,4.1393164e-06,4.2773666,10.236473,0.19859125,10.291871,1
1008525682,1008525654,0.3390642,4.1388607e-06,-2.4395962,10.163603,0.065064736,10.139043,1
1008639098,1008639063,0.33918542,4.140538e-06,5.6676645,10.286227,0.34698418,10.435873,1
1008725464,1008725434,0.33907256,4.1406543e-06,-2.5851822,10.494907,0.07075566,10.472474,1
1008838809,1008838779,0.33925036,4.142825e-06,-5.3932147,10.166927,0.31787997,10.277886,1
1008925169,1008925141,0.33940893,4.142846e-06,-0.030965447,10.197906,1.0447232e-05,10.144615,1
1009038549,1009038519,0.3397125,4.145304e-06,2.0062613,10.207474,0.043814134,10.178277,1
1009134908,1009134880,0.33971897,4.145974e-06,-1.2483201,9.846978,0.017583545,9.798189,1
1009234781,1009234753,0.3398786,4.1466888e-06,-5.9710712,9.64811,0.41060072,9.743377,1
1009334653,1009334625,0.34008625,4.146777e-06,-2.6088483,9.465448,0.07989396,9.4344425,1
1009424543,1009424515,0.3400743,4.1458975e-06,2.5573254,9.077915,0.08004669,9.077655,1
1009534574,1009534547,0.33969584,4.1439293e-06,4.6819024,9.098235,0.26769793,9.1728325,1
1009627734,1009627707,0.3395834,4.143137e-06,-0.46590182,9.075027,0.0026576535,9.011757,1
1009734221,1009734193,0.33934245,4.1395633e-06,4.134371,8.739915,0.2173047,8.7772,1
1009834084,1009834057,0.33946016,4.1362787e-06,-0.29100832,8.646311,0.0010882721,8.614535,1
1009933941,1009933913,0.33962545,4.132406e-06,1.8915057,8.3321085,0.047710933,8.315382,1
1010037316,1010037288,0.3395144,4.128799e-06,2.190983,8.027059,0.06644757,8.004733,1
1010137272,1010137242,0.33918986,4.1240755e-06,-0.86273897,7.9967237,0.0103419935,7.945584,1
1010233722,1010233694,0.33934134,4.117707e-06,-1.3619556,7.7028146,0.026756786,7.6698737,1
1010336924,1010336896,0.33913484,4.112881e-06,-3.2303665,7.626954,0.15202323,7.6467304,1
1010436762,1010436731,0.3391584,4.107567e-06,2.2320466,7.7157984,0.07174359,7.6910257,1
1010536687,1010536658,0.33912235,4.1019457e-06,4.9903884,7.6075897,0.36372998,7.711901,1
1010636532,1010636504,0.33909005,4.096243e-06,-1.032661,7.4613614,0.015880162,7.4165306,1
1010728088,1010728060,0.33905864,4.0912773e-06,-0.2065642,7.261891,0.0006528568,7.2220387,1
1010831645,1010831611,0.33874446,4.085769e-06,0.59592193,7.2820854,0.005418517,7.2293715,1
1010927641,1010927611,0.33887494,4.0784366e-06,0.6097204,7.0494237,0.0058595645,7.01173,1
1011031126,1011031095,0.3388233,4.072481e-06,1.1993,6.7595143,0.023642736,6.7169843,1
1011127404,1011127364,0.33862248,4.0640307e-06,2.1986792,6.4732256,0.08297753,6.455736,1
1011230817,1011230789,0.33853114,4.056897e-06,-3.6467354,6.292635,0.23481913,6.351595,1
1011327137,1011327106,0.3386126,4.0476702e-06,0.8872283,6.192192,0.01412485,6.16007,1
1011426978,1011426950,0.3390115,4.03907e-06,-3.1650238,6.3021574,0.17661281,6.3177013,1
1011527042,1011527014,0.33922696,4.0312198e-06,-3.3055017,6.1454077,0.19755206,6.16334,1
1011626715,1011626687,0.3398456,4.024346e-06,0.16759668,6.5772686,0.0004745071,6.542993,1
1011736754,1011736726,0.3399547,4.0178943e-06,-0.876431,6.2609,0.013631893,6.2272406,1
1011829885,1011829857,0.3400178,4.012399e-06,-2.671671,6.035757,0.13139887,6.0262756,1
1011936342,1011936311,0.34072673,4.0045825e-06,-0.34785885,6.331878,0.0021233961,6.308491,1
1012026311,1012026283,0.34055835,3.998959e-06,1.397728,6.1734257,0.035162244,6.162894,1
1012136152,1012136124,0.3408644,3.9911365e-06,-4.4426446,6.1534276,0.3563884,6.1763706,1
1012229663,1012229635,0.34110487,3.9856736e-06,1.6908197,6.086668,0.05218822,6.0821667,1
1012339419,1012339392,0.3400848,3.9801075e-06,5.6512203,7.5798764,0.46814442,7.7442994,1
1012439504,1012439477,0.33993918,3.977633e-06,-2.498674,7.894846,0.08786846,7.8802323,1
1012525572,1012525545,0.3403769,3.9740416e-06,-2.5820994,8.017027,0.092403844,8.000239,1
1012635456,1012635426,0.3401537,3.970016e-06,0.77236766,7.811688,0.008485174,7.773335,1
1012725324,1012725296,0.34074894,3.966687e-06,-5.9595594,8.423299,0.46849352,8.526473,1
1012838630,1012838602,0.34077248,3.965624e-06,3.864351,8.647092,0.19188479,8.709127,1
1012925220,1012925190,0.34090766,3.963328e-06,-5.9954042,8.941334,0.44667554,9.008404,1
1013034924,1013034896,0.3417975,3.9630086e-06,-4.7350984,10.3862,0.23986053,10.3950205,1
1013124839,1013124809,0.34178928,3.9639253e-06,2.9202979,10.175694,0.09312102,10.19029,1
1013234773,1013234745,0.3413263,3.9647907e-06,3.839632,10.717163,0.15284698,10.741478,1
1013334561,1013334530,0.3409893,3.9657466e-06,1.231151,10.885077,0.015472077,10.8377075,1
1013434447,1013434416,0.34133804,3.9664565e-06,-5.41071,10.794536,0.30134365,10.858177,1
1013534303,1013534272,0.34188896,3.9679057e-06,-4.4147973,11.284223,0.1919143,11.2853775,1
1013637777,1013637749,0.34234884,3.9705187e-06,-4.876949,11.255933,0.2347861,11.264837,1
1013734047,1013734016,0.34296432,3.971182e-06,-5.672662,11.673659,0.30628398,11.690534,1
1013823925,1013823894,0.34330425,3.973066e-06,-2.6009996,11.419897,0.06582272,11.3808775,1
1013937279,1013937248,0.34346956,3.975405e-06,-0.42339516,10.8599205,0.0018340982,10.7968445,1
1014037145,1014037118,0.3434977,3.9764263e-06,1.2068976,10.425524,0.015523887,10.407562,1
1014133537,1014133506,0.34319746,3.976294e-06,3.1044078,10.719125,0.09989775,10.75675,1
1014236931,1014236903,0.34306416,3.978204e-06,-0.5121909,10.630352,0.0027420383,10.557331,1
1014336720,1014336692,0.3432081,3.9783954e-06,-0.975401,10.121655,0.010444131,10.051588,1
1014433261,1014433234,0.34365493,3.977542e-06,-5.6263614,9.952648,0.35340613,9.977116,1
1014533315,1014533186,0.34447327,3.9783417e-06,-6.1035156,11.073399,0.37379777,11.104644,1
1014636468,1014636440,0.3447859,3.9810434e-06,-1.769729,10.78256,0.03227373,10.706954,1
1014736488,1014736460,0.3449318,3.982319e-06,0.99161696,10.30185,0.010605476,10.285457,1
1014836288,1014836261,0.34470433,3.983811e-06,0.060164817,10.577144,3.8025446e-05,10.519391,1
1014936103,1014936075,0.34445155,3.986422e-06,-0.7398696,10.918119,0.0055708312,10.842896,1
1015032565,1015032537,0.34450004,3.98967e-06,-0.7049633,10.500908,0.005258522,10.445868,1
1015132423,1015132395,0.34445935,3.992004e-06,-0.95421356,10.302598,0.009819783,10.248073,1
1015232499,1015232468,0.34472844,3.9932233e-06,2.802492,10.397326,0.083931416,10.417864,1
1015332211,1015332183,0.34475222,3.9941788e-06,-0.65345305,10.065614,0.004713527,10.01192,1
1015432105,1015432072,0.34497884,3.9945676e-06,-3.9383914,9.7182255,0.17734064,9.706847,1
1015531870,1015531800,0.34524325,3.9939578e-06,-6.279321,9.443691,0.46391785,9.522495,1
1015631718,1015631688,0.34569693,3.9932934e-06,-4.3069277,9.408121,0.21907344,9.400909,1
1015731535,1015731504,0.34592903,3.9925444e-06,-0.841441,9.183468,0.008566394,9.151581,1
1015831441,1015831413,0.3458944,3.991829e-06,4.6991377,9.154435,0.26801696,9.23448,1
1015931526,1015931446,0.34537816,3.99226e-06,-0.52951056,10.5415325,0.0029553096,10.503358,1
1016031404,1016031322,0.3456182,3.993931e-06,-0.77600443,10.203651,0.006557379,10.148664,1
1016134688,1016134660,0.34554648,3.9959964e-06,2.5057013,9.80648,0.07113821,9.808062,1
1016234464,1016234433,0.3453537,3.997254e-06,-0.7505352,9.779329,0.006400156,9.710553,1
1016330723,1016330692,0.3455539,3.9978127e-06,-0.38963366,9.421211,0.0017904561,9.371639,1
1016425628,1016425600,0.34519944,3.999799e-06,6.2349825,9.627087,0.44867626,9.784494,1
1016535474,1016535444,0.34550107,4.0018717e-06,-2.628318,10.065053,0.076260075,10.044385,1
1016638876,1016638849,0.34563357,4.004435e-06,-3.2117038,9.679438,0.118407264,9.658433,1
1016738900,1016738872,0.3458499,4.0058735e-06,-2.1684816,9.429605,0.055408385,9.377287,1
1016838512,1016838485,0.3459632,4.006747e-06,2.2154183,9.142258,0.059650693,9.13509,1
1016924946,1016924918,0.34607306,4.0060736e-06,-0.7707968,8.860601,0.007450305,8.813761,1
1017034857,1017034825,0.34618098,4.0055543e-06,-0.75825197,8.450738,0.0075594457,8.405802,1
1017129742,1017129714,0.3462935,4.006042e-06,4.602773,8.419791,0.27957305,8.514382,1
1017229888,1017229861,0.34614584,4.0056725e-06,2.9675033,8.524852,0.11477653,8.540993,1
1017329868,1017329838,0.34630245,4.0039713e-06,0.2088741,8.28912,0.00058481464,8.246607,1
1017429459,1017429429,0.34623668,4.001927e-06,-1.6862179,7.9981704,0.039499737,7.9618974,1
1017529409,1017529367,0.3459991,3.9998436e-06,3.9544156,7.9612975,0.21824196,8.008898,1
1017629293,1017629265,0.34614852,3.9977826e-06,-0.96791553,7.891934,0.013190127,7.8507175,1
1017728921,1017728893,0.34609476,3.9953397e-06,-1.6936038,7.588914,0.04199538,7.558039,1
1017829017,1017828989,0.346153,3.9928905e-06,4.501532,7.6076083,0.29595795,7.6829906,1
1017928899,1017928860,0.3458622,3.9908464e-06,-0.34903252,7.6905546,0.0017600768,7.649475,1
1018028701,1018028674,0.34624928,3.988023e-06,0.90774447,7.8903084,0.011603546,7.854987,1
1018128625,1018128597,0.34609956,3.985528e-06,-2.627318,7.8148313,0.09814386,7.802307,1
1018228498,1018228470,0.34613264,3.9823763e-06,-0.37490004,7.5008345,0.0020819914,7.459863,1
1018328453,1018328382,0.34579393,3.979119e-06,5.0091,7.5791965,0.36783555,7.663056,1
1018428244,1018428217,0.34606543,3.976518e-06,-3.2541087,7.945268,0.14808565,7.9509854,1
1018527902,1018527872,0.34645686,3.9745178e-06,-5.192179,7.916392,0.3783812,7.9881134,1
1018628002,1018627974,0.34673288,3.9728116e-06,-2.0148377,7.9191,0.056958936,7.8872213,1
1018727866,1018727836,0.3469321,3.970818e-06,-1.0823286,7.741264,0.016813723,7.700594,1
1018828194,1018827958,0.34684855,3.968646e-06,1.813888,7.634521,0.047884684,7.62011,1
1018927437,1018927410,0.34630102,3.9669103e-06,3.9457467,8.189779,0.2112242,8.226196,1
1019027264,1019027233,0.34633404,3.9656065e-06,-3.8135982,8.025312,0.20135637,8.050234,1
1019127137,1019127106,0.34688362,3.964373e-06,-6.3658147,8.376971,0.5375,8.500793,1
1019227010,1019226979,0.34708783,3.9637134e-06,-0.8761165,8.37721,0.010180798,8.333338,1
1019326983,1019326955,0.34699413,3.962856e-06,0.61640745,8.14775,0.0051815007,8.110731,1
1019436970,1019436942,0.34691763,3.961337e-06,-0.26568198,7.8499684,0.000999111,7.8072815,1
1019526796,1019526768,0.34670785,3.9595143e-06,2.982624,7.7017508,0.1283409,7.7106805,1
1019636655,1019636627,0.34691203,3.95694e-06,-0.0034464896,7.712573,1.7112448e-07,7.671995,1
1019726354,1019726326,0.34682825,3.9542024e-06,-0.35600474,7.4421296,0.001892221,7.402064,1
1019836212,1019836184,0.34725526,3.9468127e-06,-4.3070602,7.3757367,0.27945635,7.409139,1
1019926093,1019926065,0.34775096,3.9387924e-06,-5.0516043,7.372809,0.3845769,7.4255524,1
1020025972,1020025944,0.34803224,3.9328356e-06,-0.2419483,7.3466086,0.0008853516,7.3090534,1
1020135855,1020135819,0.3479895,3.9277907e-06,-0.44221348,7.0511885,0.0030814782,7.0133014,1
1020226155,1020226124,0.34861347,3.9241636e-06,-4.99809,7.3355694,0.37838313,7.377155,1
1020335763,1020335735,0.34861746,3.920501e-06,4.0443983,7.320614,0.24826631,7.40169,1
1020425688,1020425661,0.34810486,3.918766e-06,3.568728,8.041593,0.17597148,8.080258,1
1020535414,1020535372,0.347628,3.917254e-06,4.4183784,8.310932,0.26099584,8.364794,1
