timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
893407675,-0.01647678,-0.023464903,-0.036946982,0.0
893607435,-0.01595917,-0.02329381,-0.037635725,0.0
893807182,-0.015724927,-0.023955818,-0.036925964,0.0
894006943,-0.015100477,-0.024356734,-0.034470383,0.0
894209201,-0.014870337,-0.02468948,-0.031732246,0.0
894408961,-0.014536055,-0.025495157,-0.02991927,0.0
894608723,-0.013881627,-0.02651348,-0.029193765,0.0
894808483,-0.013398146,-0.026077874,-0.029340599,0.0
895008244,-0.014124747,-0.024051001,-0.029364819,0.0
895206759,-0.014053114,-0.022262545,-0.029081076,0.0
895406518,-0.014764119,-0.02114688,-0.028110027,0.0
895610034,-0.015557562,-0.020015089,-0.026241617,0.0
895809784,-0.016006313,-0.018743906,-0.024498174,0.0
896008295,-0.016674558,-0.017783217,-0.023579262,0.0
896208059,-0.017069738,-0.016685534,-0.022607028,0.0
896407815,-0.017788963,-0.01553443,-0.02100137,0.0
896607587,-0.01874504,-0.014745497,-0.01896606,0.0
896806087,-0.019511992,-0.014462934,-0.017022217,0.0
897009613,-0.020386582,-0.014687515,-0.015168069,0.0
897209354,-0.021645013,-0.014725876,-0.013783234,0.0
897409128,-0.022684295,-0.01416776,-0.01253092,0.0
897607624,-0.023319952,-0.014398632,-0.011278304,0.0
897807406,-0.024354978,-0.014978209,-0.010001512,0.0
898007157,-0.02463811,-0.014949862,-0.009083429,0.0
898206907,-0.025600819,-0.015388379,-0.008540457,0.0
898406674,-0.026275825,-0.015287535,-0.008193661,0.0
898608927,-0.026100066,-0.015106879,-0.007389799,0.0
898808697,-0.026764195,-0.015148217,-0.0063936985,0.0
899008452,-0.026839495,-0.015289781,-0.005667842,0.0
899208204,-0.027455281,-0.015404455,-0.0048935837,0.0
899406721,-0.027944917,-0.016006527,-0.004058782,0.0
899606477,-0.027164994,-0.01618637,-0.0042541563,0.0
899809982,-0.027411167,-0.016038094,-0.0053095073,0.0
900009748,-0.02709791,-0.014237621,-0.0057893544,0.0
900208254,-0.026899917,-0.012324171,-0.0057682535,0.0
900408013,-0.026715638,-0.010549976,-0.0050563132,0.0
900607773,-0.027077565,-0.009790617,-0.0035311885,0.0
900807580,-0.026658501,-0.008328306,-0.0017593344,0.0
901007294,-0.02586051,-0.0075755427,-0.00026164294,0.0
901209550,-0.026029404,-0.0069938274,0.0012924065,0.0
901409309,-0.025958035,-0.00629942,0.0028599072,0.0
901609079,-0.026228234,-0.0047657043,0.003995151,0.0
901807578,-0.026370369,-0.004193359,0.005210373,0.0
902007337,-0.027694356,-0.0027875074,0.0059035043,0.0
902207106,-0.02714595,-0.0010429465,0.006078503,0.0
902408109,-0.026878221,-0.00014568036,0.006264748,0.0
902607865,-0.027180487,0.000999433,0.006857512,0.0
902808871,-0.027209923,0.0030068525,0.0065758293,0.0
903008629,-0.02684201,0.004294822,0.0054028966,0.0
903208398,-0.027332297,0.0051330253,0.00425573,0.0
903408149,-0.027166624,0.005835084,0.004187535,0.0
903606685,-0.02698173,0.0065138484,0.0046410463,0.0
903806424,-0.026858589,0.006658001,0.0053071184,0.0
904009922,-0.026897715,0.007017575,0.0063752327,0.0
904209691,-0.026670834,0.0067958366,0.0075301337,0.0
904408189,-0.026434183,0.0068044215,0.008574557,0.0
904607946,-0.026122805,0.006976266,0.009129594,0.0
904807706,-0.025921132,0.006567668,0.010211576,0.0
905007473,-0.02610716,0.0065815407,0.011412797,0.0
905207222,-0.026752055,0.0072325147,0.01224056,0.0
905409478,-0.02641925,0.00733113,0.013066657,0.0
905609239,-0.02587803,0.007962404,0.013820727,0.0
905808994,-0.026121723,0.008125963,0.014428219,0.0
906008756,-0.026020812,0.008820473,0.014848474,0.0
906207260,-0.025065266,0.009268036,0.015156313,0.0
906407017,-0.024115896,0.009126709,0.016021837,0.0
906606776,-0.024203,0.009550208,0.016753912,0.0
906806544,-0.02341227,0.009470272,0.016290158,0.0
907008789,-0.02308828,0.010226257,0.015599599,0.0
907208546,-0.022891175,0.0100944955,0.015058927,0.0
907408304,-0.022470972,0.010449046,0.014450355,0.0
907608072,-0.02257601,0.010998779,0.013471351,0.0
907806572,-0.021995056,0.011530979,0.011811782,0.0
908006337,-0.021413065,0.01199085,0.010138885,0.0
908209832,-0.020418618,0.012658492,0.008736372,0.0
908409601,-0.019815424,0.0132097835,0.008064919,0.0
908608100,-0.019555213,0.014048681,0.0076515446,0.0
908807863,-0.019135522,0.0146423,0.007363836,0.0
909007616,-0.018228486,0.01482866,0.0071356315,0.0
909207392,-0.017442992,0.015021802,0.0068648993,0.0
909407145,-0.016873254,0.015189853,0.006328986,0.0
909609397,-0.016160546,0.015744466,0.005317348,0.0
909809150,-0.015532898,0.015928974,0.004447555,0.0
910008908,-0.014239209,0.015694018,0.0033460683,0.0
910208671,-0.0138489865,0.015535655,0.0026148437,0.0
910407176,-0.012509773,0.015126069,0.0025873678,0.0
910606938,-0.0128048295,0.015863918,0.0027441701,0.0
910806699,-0.012349035,0.015408843,0.0024804736,0.0
911006455,-0.012103409,0.01503304,0.0024024837,0.0
911208703,-0.013994182,0.015032581,0.0016276925,0.0
911408470,-0.014530162,0.015661268,0.00041310227,0.0
911608218,-0.014277163,0.016460562,-0.0002588575,0.0
911807975,-0.014587756,0.0164271,-0.00019276694,0.0
912007736,-0.014314017,0.016339377,0.00062252814,0.0
912206242,-0.01327337,0.015657045,0.0022268407,0.0
912409744,-0.012507344,0.01514445,0.0045517553,0.0
912609500,-0.012114609,0.015224072,0.00669635,0.0
912809257,-0.011993309,0.01499886,0.0080264,0.0
913007767,-0.012083835,0.01522383,0.008215333,0.0
913207523,-0.012133769,0.01536284,0.0077210357,0.0
913407280,-0.011703758,0.014562216,0.0072747786,0.0
913607048,-0.0114254635,0.013484382,0.0076172,0.0
913809296,-0.010660279,0.012424393,0.009064966,0.0
914009049,-0.010756418,0.011431565,0.009975819,0.0
914208806,-0.010360071,0.010563077,0.0096913865,0.0
914408574,-0.01094474,0.0102894865,0.007864807,0.0
914607070,-0.011206981,0.010029107,0.004687028,0.0
914806828,-0.009920734,0.009983216,0.0010879936,0.0
915006584,-0.00869748,0.01010103,-0.0018809536,0.0
915210102,-0.0070268973,0.010174344,-0.003879356,0.0
915408596,-0.0059580696,0.010419191,-0.004642308,0.0
915608354,-0.005607018,0.010845966,-0.0047804196,0.0
915808111,-0.0044701546,0.011052943,-0.005262396,0.0
916007873,-0.0049372166,0.011806335,-0.00511013,0.0
916207627,-0.0048492677,0.012082455,-0.0050727287,0.0
916406142,-0.005003567,0.012201021,-0.0049878154,0.0
916609639,-0.0050452957,0.011970225,-0.0046452247,0.0
916809419,-0.004893631,0.011936925,-0.003821518,0.0
917009160,-0.004966818,0.011438243,-0.0031870226,0.0
917207670,-0.004978433,0.011241711,-0.0025728394,0.0
917407427,-0.0055177836,0.011088365,-0.0013233199,0.0
917607177,-0.006093825,0.01101536,-0.00030571216,0.0
917806945,-0.0068352334,0.010643028,0.0012069788,0.0
918009189,-0.0071380367,0.009836759,0.0018889657,0.0
918208946,-0.0069760378,0.009199365,0.0021556607,0.0
918408703,-0.0074755168,0.008585923,0.0020875626,0.0
918608474,-0.008177243,0.007161159,0.0017063653,0.0
918808217,-0.008858063,0.0064030094,0.00141284,0.0
919006724,-0.009843357,0.0060331575,0.0017794768,0.0
919206481,-0.011001841,0.005886284,0.0017668629,0.0
919409984,-0.011592448,0.005650478,0.0009441082,0.0
919609740,-0.011538088,0.0058598104,-0.00091076014,0.0
919808248,-0.011333012,0.005846394,-0.002378959,0.0
920008005,-0.011190474,0.006616809,-0.0032034486,0.0
920207766,-0.011207968,0.0070333346,-0.0033826935,0.0
920407540,-0.011981151,0.0074858023,-0.0031536617,0.0
920607276,-0.0123662725,0.008442105,-0.0030343095,0.0
920809531,-0.013018707,0.009264253,-0.0027872724,0.0
921009288,-0.013325388,0.009942254,-0.002375965,0.0
921209056,-0.013639884,0.01027996,-0.0019392336,0.0
921407553,-0.013862235,0.011066537,-0.001602655,0.0
921607310,-0.01446048,0.012477621,-0.0012332705,0.0
921807067,-0.014135736,0.013694926,-0.001228714,0.0
922006828,-0.014210266,0.014567787,-0.0011854356,0.0
922206597,-0.0139078805,0.01592106,-0.0015467827,0.0
922408840,-0.013520505,0.016869955,-0.0019899467,0.0
922608594,-0.014092986,0.017693006,-0.0020019163,0.0
922808351,-0.014090614,0.018923083,-0.0028807756,0.0
923008119,-0.013430048,0.02018104,-0.0044572074,0.0
923207873,-0.0128595345,0.020895055,-0.0055433186,0.0
923406372,-0.012870201,0.021670138,-0.006007242,0.0
923609880,-0.012520295,0.022130016,-0.0064531737,0.0
923809632,-0.011960372,0.022538975,-0.006805817,0.0
924006898,-0.011601364,0.022089444,-0.0064131143,0.0
924207903,-0.011338846,0.021936908,-0.0055578635,0.0
924407663,-0.010926766,0.021428525,-0.0049825204,0.0
924607420,-0.010658378,0.021470798,-0.0048181787,0.0
924807183,-0.0109207835,0.020890817,-0.0042321454,0.0
925009430,-0.011013806,0.019806769,-0.003112575,0.0
925209182,-0.010728607,0.018907532,-0.0022213722,0.0
925408939,-0.010251886,0.017773347,-0.0005596172,0.0
925608696,-0.010966934,0.016457975,0.0011010842,0.0
925807204,-0.010985579,0.015387434,0.0017584872,0.0
926006961,-0.010677478,0.01429355,0.0018180467,0.0
926206718,-0.009652949,0.0133917285,0.0018065554,0.0
926410228,-0.008791238,0.012872306,0.0013295194,0.0
926608729,-0.009339557,0.012498696,0.00039496284,0.0
926808485,-0.009667449,0.011667101,-0.0013653359,0.0
927008242,-0.010143238,0.010607536,-0.0038479206,0.0
927207998,-0.010600887,0.0096229,-0.006335316,0.0
927407759,-0.010945342,0.00875206,-0.008681639,0.0
927606262,-0.010916787,0.0082946485,-0.011568237,0.0
927809765,-0.010038391,0.00762923,-0.015009145,0.0
928009532,-0.0090802815,0.0072522666,-0.018133238,0.0
928206787,-0.0074045053,0.0070959795,-0.02016921,0.0
928407786,-0.0061895293,0.006788393,-0.020398691,0.0
928607543,-0.0058182552,0.006852233,-0.019022884,0.0
928807300,-0.006306397,0.007054705,-0.017241638,0.0
929007068,-0.0061400183,0.00729123,-0.01790644,0.0
929209311,-0.0048816158,0.0075509083,-0.019760799,0.0
929409069,-0.0034346024,0.0077961236,-0.020980265,0.0
929608825,-0.0019150297,0.008067413,-0.021433756,0.0
929808594,-0.00079542137,0.008645373,-0.021499176,0.0
930007101,0.00038876617,0.010377395,-0.020531224,0.0
930206850,0.0011327675,0.012199844,-0.018809278,0.0
930406605,0.00014052408,0.014412728,-0.017397882,0.0
930610119,-4.007309e-05,0.015853196,-0.016329948,0.0
930808617,-0.00027725467,0.016596034,-0.01525747,0.0
931008380,-0.0008802428,0.018075194,-0.014152118,0.0
931208132,-0.001764822,0.01926,-0.013322163,0.0
931407890,-0.0023679489,0.020500595,-0.012423911,0.0
931607644,-0.002943671,0.021168886,-0.011856421,0.0
931806168,-0.0029642065,0.021368613,-0.011183157,0.0
932009668,-0.0029015166,0.02217075,-0.01057559,0.0
932209421,-0.0029224514,0.021719107,-0.009178307,0.0
932409166,-0.0033977171,0.021078648,-0.0073368987,0.0
932607681,-0.0047572595,0.021636186,-0.0054464783,0.0
932807436,-0.0055102287,0.022142917,-0.0037336582,0.0
933007185,-0.0058850455,0.022655347,-0.0022170085,0.0
933206942,-0.0063398606,0.022904636,-0.00096528744,0.0
933409194,-0.0064449003,0.022760512,0.00017584524,0.0
933608949,-0.0068492712,0.022457179,0.0015049567,0.0
933808705,-0.007639864,0.022347523,0.0028044467,0.0
934008475,-0.007853359,0.022019515,0.0035993329,0.0
934208220,-0.008182992,0.02173879,0.0040825787,0.0
934406723,-0.009809214,0.02095456,0.004857039,0.0
934606482,-0.011433748,0.021108704,0.006284955,0.0
934809978,-0.013468127,0.021471657,0.008102281,0.0
935009734,-0.015402511,0.019592471,0.009756706,0.0
935208241,-0.016508235,0.018886497,0.010777824,0.0
935407996,-0.017867152,0.017222902,0.011464859,0.0
935607751,-0.018537717,0.014814247,0.011256076,0.0
935807510,-0.018356992,0.013786712,0.010148715,0.0
936007260,-0.018959852,0.012300894,0.010134848,0.0
936207022,-0.020478494,0.011263142,0.0108456705,0.0
936406771,-0.021571746,0.009602227,0.0119457245,0.0
936606529,-0.022924427,0.008158014,0.012751558,0.0
936808778,-0.023569012,0.0067495187,0.012439631,0.0
937007288,-0.02414511,0.00541548,0.012164859,0.0
937207040,-0.025070254,0.0043112226,0.012764605,0.0
937406796,-0.026343904,0.0032829705,0.013518409,0.0
937609048,-0.027700853,0.0027234135,0.014065636,0.0
937808808,-0.02998305,1.4976309e-06,0.013984802,0.0
938008558,-0.03071244,-0.0010570439,0.012779781,0.0
938208313,-0.030720755,-0.0008309241,0.012395775,0.0
938408079,-0.0325474,-0.0025400738,0.012350789,0.0
938606575,-0.033023752,-0.004153756,0.012249686,0.0
938806332,-0.035297453,-0.005402243,0.013515554,0.0
939009830,-0.03467706,-0.006248182,0.013204557,0.0
939209596,-0.034356713,-0.006658735,0.012578299,0.0
939408092,-0.034758143,-0.006998187,0.01190152,0.0
939607850,-0.03533299,-0.0071065812,0.011487885,0.0
939807603,-0.035847668,-0.0072596655,0.011627544,0.0
940007369,-0.03605656,-0.007683137,0.01216612,0.0
940207137,-0.036392253,-0.007997188,0.013085855,0.0
940409363,-0.036813114,-0.0082438085,0.013860138,0.0
940609127,-0.037142884,-0.008703312,0.014236568,0.0
940808877,-0.037449867,-0.0089028245,0.014497079,0.0
941008628,-0.03732575,-0.008802175,0.014822998,0.0
941207150,-0.0373838,-0.009056814,0.01502567,0.0
941406893,-0.03741103,-0.00890528,0.015127388,0.0
941606644,-0.03713235,-0.008628544,0.015569579,0.0
941810150,-0.036797803,-0.0081804395,0.016089747,0.0
942008671,-0.036522675,-0.007889548,0.016496375,0.0
942208412,-0.036285203,-0.007522651,0.016605126,0.0
942408175,-0.03594975,-0.007135791,0.016882118,0.0
942607917,-0.035690743,-0.00701979,0.01722811,0.0
942807674,-0.035532385,-0.007426542,0.017555263,0.0
943006172,-0.03547272,-0.0071934145,0.017907718,0.0
943209679,-0.035976984,-0.007232396,0.01841219,0.0
943409432,-0.036117263,-0.007394002,0.019064102,0.0
943609183,-0.036412537,-0.0071792365,0.019362276,0.0
943807698,-0.03663978,-0.0071249125,0.019558849,0.0
944007453,-0.036474906,-0.0070976242,0.019899914,0.0
944207203,-0.03639519,-0.0074342205,0.019967917,0.0
944406946,-0.036329575,-0.007899103,0.019490337,0.0
944609200,-0.03534026,-0.007748461,0.018414807,0.0
944808948,-0.035093617,-0.0075499923,0.017503483,0.0
945008706,-0.0351163,-0.0076688784,0.017203713,0.0
945208463,-0.03440369,-0.006949369,0.017051918,0.0
945408213,-0.03356939,-0.007302108,0.017512763,0.0
945606714,-0.03318945,-0.00783805,0.01833293,0.0
945806478,-0.03226647,-0.009367041,0.017494319,0.0
946009966,-0.03366202,-0.008093751,0.019101111,0.0
946209726,-0.03416312,-0.008286867,0.021390168,0.0
946408223,-0.033584837,-0.00781223,0.021533787,0.0
946607977,-0.032592677,-0.006470816,0.020997833,0.0
946807729,-0.031400334,-0.0052471934,0.020894965,0.0
947007482,-0.030585341,-0.0041844905,0.02098133,0.0
947207235,-0.029315293,-0.0037999253,0.021199035,0.0
947409484,-0.028680276,-0.002472821,0.021500455,0.0
947609237,-0.027791116,-0.0011917498,0.021457946,0.0
947808998,-0.027045397,-0.00047337142,0.021063725,0.0
948008743,-0.026313256,0.00015050895,0.020685133,0.0
948207251,-0.025579343,0.000784625,0.019969426,0.0
948407000,-0.024898455,0.0016396113,0.018604556,0.0
948606757,-0.024610665,0.002408347,0.017517693,0.0
948810250,-0.024346199,0.0030875355,0.01667201,0.0
949008755,-0.024106711,0.003949264,0.015270758,0.0
949208507,-0.023612076,0.0046183276,0.014068244,0.0
949408260,-0.02282983,0.005770592,0.013551539,0.0
949608012,-0.023302468,0.006467445,0.012860926,0.0
949807764,-0.023103427,0.0072061475,0.0121030705,0.0
950006273,-0.022540532,0.007666156,0.011808563,0.0
950209769,-0.02248303,0.0084831705,0.011817165,0.0
950409520,-0.021624727,0.0092822695,0.011206002,0.0
950609279,-0.02077004,0.010354231,0.0100853015,0.0
950809025,-0.020283591,0.011386771,0.008986808,0.0
951008788,-0.019608052,0.012474272,0.0077936957,0.0
951208530,-0.017558986,0.013388429,0.0064118374,0.0
951408286,-0.01716893,0.013851607,0.005067024,0.0
951609284,-0.016391959,0.014531802,0.003970947,0.0
951809041,-0.015096144,0.014850528,0.003202415,0.0
952008791,-0.013739315,0.015509201,0.0025229196,0.0
952208554,-0.01352054,0.01588907,0.0014361948,0.0
952407049,-0.013333033,0.016176652,0.00025320236,0.0
952606806,-0.012417244,0.016827412,-0.0008809911,0.0
952806555,-0.010260619,0.017452205,-0.0019898298,0.0
953010064,-0.009075186,0.017707719,-0.0031206782,0.0
953209819,-0.007031726,0.017949231,-0.004127522,0.0
953408310,-0.006306533,0.018397031,-0.004905398,0.0
953608067,-0.0046832087,0.019150829,-0.0053434935,0.0
953807817,-0.0033887315,0.020177681,-0.0055893194,0.0
954007581,-0.00243676,0.02147158,-0.0057159285,0.0
954207335,-0.0020333568,0.02271937,-0.0049691782,0.0
954409574,-0.0015852711,0.023907766,-0.004533923,0.0
954609327,-0.0010547924,0.025448807,-0.0045888764,0.0
954809094,-0.0016682063,0.026528671,-0.004519441,0.0
955007583,-0.002328841,0.027455054,-0.00486021,0.0
955208610,-0.0022156434,0.028438417,-0.0055623776,0.0
955408341,-0.003307643,0.029002221,-0.006124009,0.0
955608090,-0.0046485504,0.02908401,-0.007020856,0.0
955807847,-0.006422617,0.028999578,-0.007896967,0.0
956008851,-0.0077919923,0.02874787,-0.008063734,0.0
956208595,-0.008849778,0.028466497,-0.007714135,0.0
956408347,-0.010435303,0.027821712,-0.0066754282,0.0
956608110,-0.011551804,0.027088724,-0.0052160434,0.0
956806603,-0.012443783,0.025981482,-0.0034745166,0.0
957008851,-0.014112406,0.024890907,-0.001437166,0.0
957209854,-0.016199868,0.024241224,0.0014420606,0.0
957408351,-0.018053027,0.024227615,0.004161263,0.0
957608102,-0.018772583,0.025341514,0.0054649925,0.0
957807857,-0.018375594,0.025356898,0.0059376033,0.0
958007604,-0.020642405,0.025374914,0.006002277,0.0
958207364,-0.021771459,0.025606269,0.006276841,0.0
958407129,-0.024007065,0.024798525,0.0072571696,0.0
958608102,-0.025152672,0.023795685,0.0090688355,0.0
958807854,-0.024929801,0.020317819,0.010970926,0.0
959008860,-0.025350403,0.018018879,0.012038211,0.0
959208613,-0.026136128,0.016314602,0.011894889,0.0
959407113,-0.0261128,0.0162986,0.01229989,0.0
959608107,-0.025573919,0.016416663,0.013676952,0.0
959811599,-0.024798306,0.015975554,0.015196143,0.0
960007602,-0.026529586,0.015145468,0.016735315,0.0
960207363,-0.027244851,0.014829751,0.018464148,0.0
960408348,-0.027854294,0.014355199,0.02096923,0.0
960608102,-0.02856063,0.015544657,0.023168352,0.0
960807855,-0.031899385,0.01320459,0.025379777,0.0
961007608,-0.032572728,0.0103644775,0.026389237,0.0
961207347,-0.03322339,0.01020074,0.026291495,0.0
961409593,-0.032601267,0.008713037,0.025645206,0.0
961609343,-0.03377606,0.006987053,0.024200777,0.0
961809104,-0.032914586,0.0061253407,0.022041924,0.0
962007598,-0.03219725,0.0051607094,0.018940097,0.0
962207344,-0.032392964,0.004376283,0.015404291,0.0
962407104,-0.03090078,0.0046688393,0.012143151,0.0
962606846,-0.028520249,0.0047112363,0.009092412,0.0
962809092,-0.025583941,0.005141794,0.0074585406,0.0
963008849,-0.026158188,0.0061312383,0.0074788094,0.0
963207342,-0.027131263,0.008279041,0.0065323054,0.0
963407100,-0.02676743,0.009866863,0.0043637045,0.0
963608103,-0.023527354,0.010876586,0.0017262091,0.0
963806592,-0.022838809,0.012964005,-0.0005682332,0.0
964006347,-0.025253601,0.015196005,-0.0020295507,0.0
964209837,-0.025225205,0.017258529,-0.003978222,0.0
964409599,-0.024293358,0.018058488,-0.005825545,0.0
964606846,-0.022330888,0.018321984,-0.0069643226,0.0
964810337,-0.024167167,0.018903479,-0.0072579496,0.0
965007590,-0.0244907,0.018874029,-0.007360973,0.0
965207340,-0.024607822,0.019189209,-0.007647531,0.0
965407111,-0.022405678,0.018845834,-0.007475607,0.0
965609341,-0.02284272,0.019034313,-0.008437396,0.0
965809086,-0.02145454,0.019737365,-0.009546667,0.0
966008836,-0.020469595,0.020408448,-0.009857318,0.0
966208601,-0.02135998,0.021298768,-0.009714136,0.0
966407099,-0.020602752,0.02160365,-0.010302181,0.0
966606838,-0.019203588,0.022013962,-0.010442131,0.0
966806588,-0.018109014,0.022946246,-0.010657789,0.0
967010095,-0.017778091,0.022749234,-0.011215185,0.0
967209852,-0.017443642,0.022770124,-0.011473767,0.0
967408336,-0.018411862,0.022617346,-0.011230357,0.0
967608090,-0.019928357,0.022843864,-0.010549965,0.0
967807836,-0.020274315,0.023218395,-0.009546565,0.0
968007596,-0.02240484,0.023535881,-0.008432714,0.0
968207348,-0.023966106,0.02184421,-0.006598396,0.0
968409578,-0.025695022,0.019868111,-0.00460766,0.0
968606833,-0.027732152,0.018202785,-0.0032041012,0.0
968809085,-0.029256629,0.015881782,-0.0019947991,0.0
969010077,-0.031076476,0.013911286,-0.0013121042,0.0
969207331,-0.033345595,0.012043794,-0.0005305068,0.0
969409574,-0.033560313,0.009994822,0.00019845963,0.0
969606826,-0.033940703,0.008595762,0.0009354142,0.0
969809072,-0.036695473,0.0075894613,0.0010154515,0.0
970008822,-0.038441382,0.0076568034,0.0020101876,0.0
970208571,-0.038435865,0.00803597,0.0029718701,0.0
970408322,-0.038165066,0.008033094,0.005651736,0.0
970608080,-0.0373834,0.008432961,0.009375281,0.0
970806569,-0.037142992,0.00895171,0.0136555135,0.0
971006318,-0.03624721,0.010046495,0.015572637,0.0
971209816,-0.034861732,0.011602812,0.013158025,0.0
971407064,-0.033299655,0.014569575,0.010936616,0.0
971608061,-0.031229874,0.017607272,0.0069224336,0.0
971807810,-0.027894046,0.017778939,0.006160756,0.0
972007570,-0.025124984,0.019086653,0.0062951325,0.0
972211066,-0.023959575,0.021944473,0.0061512655,0.0
972407078,-0.023005845,0.02565416,0.0052682464,0.0
972610556,-0.02151708,0.027526505,0.0037291697,0.0
972806554,-0.019688869,0.029376721,0.0027299845,0.0
973008799,-0.018109554,0.030899314,0.0021402033,0.0
973208558,-0.016187595,0.030360995,0.0019121256,0.0
973407050,-0.015195053,0.029770551,0.0028016968,0.0
973606796,-0.0141610885,0.028560113,0.003035018,0.0
973806544,-0.013711263,0.027051602,0.0024951946,0.0
974010054,-0.013363374,0.025858413,0.001637821,0.0
974209788,-0.012487079,0.025055753,4.8107886e-05,0.0
974408287,-0.012364637,0.023075277,-0.00062755536,0.0
974608036,-0.012427946,0.021070506,-0.00066173705,0.0
974807787,-0.012161904,0.019825326,-0.00084008503,0.0
975007544,-0.011161859,0.01758381,-0.00040612125,0.0
975207286,-0.012077443,0.016720943,0.00085331715,0.0
975409527,-0.012038373,0.015818913,0.00095032953,0.0
975609275,-0.01244261,0.015612131,0.0011702348,0.0
975809034,-0.012962738,0.015685529,0.001962589,0.0
976008775,-0.013315755,0.016140312,0.0030112676,0.0
976207272,-0.014194617,0.016383968,0.0034718714,0.0
976407021,-0.014394294,0.017275501,0.0032986586,0.0
976606768,-0.014745323,0.017853519,0.0030735931,0.0
976810269,-0.014814001,0.01767452,0.0030685363,0.0
977008760,-0.014149478,0.019404493,0.0021395336,0.0
977209757,-0.0139235305,0.02004495,0.0011660415,0.0
977408255,-0.013951421,0.023004632,0.00068306865,0.0
977608003,-0.013588036,0.02394629,-4.1488485e-05,0.0
977807751,-0.014109363,0.02370964,1.26921495e-05,0.0
978006254,-0.014250257,0.022319527,0.00018769846,0.0
978209746,-0.014276872,0.02466857,0.00096979376,0.0
978409493,-0.015052973,0.021881321,0.0025422445,0.0
978609241,-0.017097143,0.021665445,0.0059885937,0.0
978807739,-0.018191729,0.019574627,0.008326032,0.0
979007486,-0.018828703,0.020461822,0.010269303,0.0
979207236,-0.01877697,0.021717925,0.011782526,0.0
979406981,-0.017770648,0.021194426,0.010969976,0.0
979609225,-0.015261334,0.021207992,0.009059511,0.0
979808976,-0.014864344,0.020882756,0.008941372,0.0
980008721,-0.015537002,0.020831548,0.00869976,0.0
980208469,-0.014903672,0.021372579,0.0071606725,0.0
980408222,-0.013683105,0.021590762,0.006328917,0.0
980610474,-0.010592691,0.02290893,0.0058569266,0.0
980806480,-0.007670216,0.024153784,0.005543869,0.0
981009962,-0.0065898984,0.023789601,0.005003659,0.0
981209706,-0.007033938,0.02303148,0.0040170862,0.0
981408205,-0.0031607153,0.022661185,0.0031319102,0.0
981607961,-0.0012700545,0.02201396,0.0023266436,0.0
981808953,-0.002685317,0.021528106,0.0013583121,0.0
982008699,-0.00074431865,0.021630319,0.00053436705,0.0
982207199,0.0012612231,0.022024414,0.00010809319,0.0
982409457,-0.001263368,0.022402113,-0.0009295683,0.0
982609193,-0.00046090738,0.023680473,-0.0026769442,0.0
982808946,2.9778712e-05,0.022493772,-0.0033592912,0.0
983007446,0.00063812354,0.023633014,-0.0041603907,0.0
983207187,-0.00063795276,0.025931325,-0.004086676,0.0
983406943,-0.0010016587,0.028470945,-0.004812859,0.0
983606693,-0.0006655883,0.02889855,-0.005255689,0.0
983806443,-0.0012157557,0.029235149,-0.0054895515,0.0
984008684,-0.0022331348,0.029392056,-0.005392647,0.0
984208439,-0.002972599,0.028360125,-0.0038386828,0.0
984410676,-0.0047723935,0.027267681,-0.0010684051,0.0
984607925,-0.00576608,0.025897762,0.0019528909,0.0
984807676,-0.0076511144,0.02391366,0.003911037,0.0
985007421,-0.009516217,0.02216368,0.006139103,0.0
985209673,-0.010867644,0.02028302,0.0083020395,0.0
985408155,-0.012250825,0.018794531,0.01060004,0.0
985609155,-0.01458055,0.016723746,0.012892605,0.0
985807660,-0.016369928,0.015315169,0.014388052,0.0
986008644,-0.017305972,0.013815662,0.015534629,0.0
986208404,-0.01857309,0.012132669,0.015998958,0.0
986406891,-0.020081375,0.011269349,0.016261032,0.0
986609142,-0.022877308,0.01197059,0.016309302,0.0
986808883,-0.025289137,0.014217459,0.015230788,0.0
987008628,-0.025749937,0.013579798,0.014817045,0.0
987208385,-0.026304504,0.012282313,0.01514221,0.0
987408128,-0.027976058,0.011011123,0.016286427,0.0
987606617,-0.028963778,0.009009326,0.016634103,0.0
987806364,-0.02970869,0.008449946,0.017207097,0.0
988009860,-0.030300451,0.00810187,0.017940458,0.0
988209614,-0.030538466,0.008079596,0.018786574,0.0
988406858,-0.03088296,0.008279173,0.01941082,0.0
988607849,-0.031161992,0.0076596728,0.019918706,0.0
988807593,-0.03145555,0.007462371,0.020488929,0.0
989007339,-0.031158514,0.0074663386,0.020832637,0.0
989207106,-0.030508647,0.006694907,0.02110372,0.0
989409328,-0.029953903,0.0061636786,0.021211833,0.0
989609074,-0.029012961,0.005945303,0.020844363,0.0
989808820,-0.027941989,0.005551253,0.02010703,0.0
990008577,-0.026593145,0.0045978273,0.01900575,0.0
990208326,-0.026089398,0.004248574,0.017704634,0.0
990406809,-0.02576872,0.0035831672,0.016384132,0.0
990606559,-0.023017341,0.0032089003,0.015108448,0.0
990810058,-0.021754244,0.0027805828,0.01399531,0.0
991009793,-0.02134422,0.0023157962,0.013108394,0.0
991208292,-0.020518383,0.0019816158,0.012096374,0.0
991408039,-0.019811997,0.0018323167,0.010804493,0.0
991607785,-0.019306663,0.0016416719,0.009510104,0.0
991807546,-0.018159764,0.0017790844,0.008678097,0.0
