timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
1040199716,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.067247994,0.0032346726,7.3532833e-06,-0.12814051,-0.038990565,-9.745408,-0.06486479,-0.0036704016,-0.048395995,32.34743,32.34743
1041143544,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052868787,0.0032417949,2.279112e-06,0.16181508,0.28264406,-9.916306,0.055075113,-0.044804588,-0.00354453,32.286858,32.286858
1042192175,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058985047,0.0031855032,1.750912e-06,-0.009896322,-0.024463665,-10.020046,-0.0026848598,-0.056102306,-0.062896036,31.936539,31.936539
1043135983,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.060856745,0.0027827858,1.0597194e-06,0.2663556,0.68929267,-9.722396,0.06946799,0.023046583,0.030540608,31.97325,31.97325
1044184656,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.07265226,0.0030673475,1.2424766e-06,0.3755228,0.8603274,-9.861709,0.11342901,0.101458326,-0.07150769,32.19704,32.19704
1045128463,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.059387982,0.0028845037,1.4367968e-06,0.28358346,0.63817316,-9.903312,-0.07886479,-0.039291956,0.06335627,32.19704,32.19704
1046177130,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.062413294,0.0026516384,1.1246025e-06,0.31618,0.5668735,-9.374112,-0.014040541,0.023796177,-0.00079728256,32.0735,32.0735
1047115925,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04674848,0.0025941553,1.1562445e-06,0.5029667,0.26005977,-10.1304655,-0.16624694,0.052763574,0.018104905,32.01521,32.01521
1048164621,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053972226,0.0024746566,6.8118544e-07,0.4592726,0.48821676,-10.124806,-0.054103225,0.042142056,0.00041849227,32.294945,32.294945
1049208268,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058092393,0.00286174,6.3565375e-07,0.5511326,0.37792516,-10.431057,-0.03792091,-0.010240964,0.0048419973,32.385902,32.385902
1050152087,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0527704,0.0028773458,7.4468164e-07,0.41051102,0.36967477,-10.395449,0.0045958683,-0.050048575,0.0031217225,32.412155,32.412155
1051200751,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04699218,0.002716327,8.266148e-07,0.46520275,0.21987562,-9.780752,0.24081823,-0.088875405,0.0047160606,32.31593,32.31593
1052139574,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046463255,0.0030182116,4.2864194e-06,0.31328475,-0.010996058,-9.896132,-0.69808507,-0.060586024,0.045919448,32.321754,32.321754
1053188243,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.044218224,0.0025587177,5.9039726e-06,0.63853085,-0.12993917,-9.855988,-0.7781616,0.08247489,0.004660427,32.32059,32.32059
1054132046,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050033353,0.0029080594,3.29376e-06,0.17634872,0.063589714,-10.059013,-0.13759962,0.010681309,-0.0035548776,32.285065,32.285065
1055180697,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06360711,0.0032964947,2.999899e-06,0.6572438,0.9235255,-10.30276,0.17114535,-0.03877449,-0.023362115,32.44187,32.44187
1056124515,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051332034,0.002587762,3.2687065e-06,0.405926,0.75851625,-10.067339,0.57177186,-0.015089399,0.026500868,32.47569,32.47569
1057173165,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0453197,0.0023375489,3.371111e-06,0.17290309,0.33274618,-9.8829775,-0.25827715,-0.012406096,0.0010121891,32.07931,32.07931
1058117030,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.047361832,0.003081561,4.1906997e-06,0.21545398,0.34386757,-10.447014,-0.088803396,0.05517679,0.03293283,32.110783,32.110783
1059165658,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05260534,0.0032056835,1.7538902e-06,-0.11100501,0.9458085,-9.770797,-0.029178593,0.018859131,-0.075861156,32.16677,32.16677
1060109455,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055212393,0.0030215362,3.966276e-06,0.32697347,1.0979317,-9.858111,-0.08952559,0.04575489,-0.014498563,32.0502,32.0502
1061158127,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056319926,0.002653814,1.1921479e-06,-0.42070067,0.930421,-9.595007,0.021731466,-0.002500785,0.044200547,32.348583,32.348583
1062206841,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056018315,0.00294152,1.94037e-06,0.22754523,1.3990444,-9.887236,0.13853407,-0.04565947,-0.021049485,32.429634,32.429634
1063150597,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056522567,0.0025599943,2.7504368e-06,-0.0043744645,0.779163,-10.767982,0.49251392,-0.048325486,0.005641989,32.4232,32.4232
1064199270,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05378717,0.002821658,6.2828585e-06,0.31765538,0.062862515,-10.455314,0.63724226,-0.09788221,0.02851803,32.392895,32.392895
1065143090,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05645897,0.0019243319,4.2152437e-06,0.116974525,0.16634972,-10.695155,-0.4531745,0.024165161,-0.0035493607,32.362587,32.362587
1066191735,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052149665,0.002973168,2.228164e-06,0.2138289,0.4089503,-10.195012,0.022859108,0.058300346,0.029088207,32.2571,32.2571
1067130605,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05752807,0.002824645,2.1626834e-06,-0.06874649,0.70362735,-9.671211,-0.09660181,0.052792996,-0.014325116,32.236675,32.236675
1068179231,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0591694,0.0028013764,1.9044089e-06,0.7538999,1.0620351,-9.783919,0.21401423,0.11489861,-0.06803723,32.13294,32.13294
1069118034,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057559576,0.0026234663,2.0072257e-06,0.18480206,1.215079,-9.869854,0.30110547,0.05322809,0.01360606,32.10612,32.10612
1070161707,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.065300636,0.0029592342,1.7896625e-06,0.6181442,0.7318247,-10.294126,-0.01686255,0.049548328,0.06335294,32.125393,32.125393
1071205391,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058600884,0.0027889782,1.0254076e-06,0.65845174,0.7878157,-9.806183,-0.060276337,-0.03860784,0.0033631201,32.183052,32.183052
1072149175,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051243253,0.0027726747,8.77318e-07,0.46859202,0.72260016,-9.385915,-0.031772763,0.036201824,-0.017157674,32.127113,32.127113
1073197857,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049750064,0.002246225,9.765879e-07,0.4401095,0.40098977,-10.044516,0.028818244,0.025973182,-0.08108766,32.162067,32.162067
1074141674,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.045458794,0.002952108,1.8273296e-06,0.5470764,0.66350853,-9.764178,0.003895768,0.033239115,-0.115122736,32.252987,32.252987
1075190322,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046018183,0.0033443898,2.3175285e-06,0.16044803,0.8934037,-9.235565,-0.083986275,-0.010052021,-0.13198322,32.09914,32.09914
1076134133,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051554304,0.0027080409,2.1287194e-06,0.006349192,0.85087544,-9.848243,-0.013674215,0.052805286,-0.15878895,32.043182,32.043182
1077182784,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055094805,0.0028292905,1.0748788e-06,0.16648549,0.7916281,-9.017834,0.02627273,0.033589702,-0.04332445,32.19704,32.19704
1078126671,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05230225,0.0025282742,7.461171e-07,0.0744911,0.9089161,-9.907375,-0.017675169,0.04521349,-0.044788707,32.204052,32.204052
1079175268,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054871555,0.003028445,1.8582342e-06,0.075595066,0.9434481,-9.565086,0.086442165,0.0020786056,-0.07421807,32.156834,32.156834
1080119059,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0537435,0.0026604047,1.2654714e-06,-0.23130096,0.54579973,-9.477216,0.10216923,-0.02784878,0.010433733,32.09564,32.09564
1081167821,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06172018,0.0031964884,5.8009527e-06,0.107959434,0.6912399,-10.250618,-0.54965806,-0.001104283,-0.013995579,32.076397,32.076397
1082111553,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057337355,0.0028221307,5.3134772e-06,0.62285745,0.27014026,-10.122755,-0.80726105,0.057251215,0.014962481,32.09913,32.09913
1083160186,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06347783,0.0032762305,2.819015e-06,0.39940637,0.2541556,-9.723155,0.037203565,-0.06493744,0.07629386,32.155117,32.155117
1084203895,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.061116535,0.0031525216,1.564631e-06,0.36758202,0.47584018,-9.79671,0.10160739,0.0072368355,0.04428769,32.2658,32.2658
1085147788,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04556473,0.0031466424,1.4035152e-06,0.21155193,0.6338023,-9.981731,0.036925107,-0.004666891,0.04082709,32.22735,32.22735
1086196345,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.042773336,0.0024473653,7.2857466e-07,0.14452538,0.5566021,-9.767666,-0.0068851,0.046008576,-0.06992371,32.336945,32.336945
1087140149,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.040581066,0.0030308499,1.1538065e-06,0.025578825,0.5337708,-8.757348,0.04115345,-0.025226483,-0.05414396,32.299103,32.299103
1088183826,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.040322803,0.0025294402,2.071445e-06,0.20358177,0.76514876,-10.079483,-0.024759175,0.07184531,-0.052759,32.320644,32.320644
1089127730,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053271737,0.002835954,1.2590389e-06,-0.07731144,1.0875056,-9.827394,-0.0032592588,0.053028066,-0.009688241,32.441875,32.441875
1090176300,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050660636,0.0025427628,6.915767e-07,0.0872816,1.6145184,-9.588463,-0.003960111,-0.015616407,0.02531845,32.32062,32.32062
1091120125,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05543452,0.0027001684,1.4790861e-06,0.25436375,1.674161,-9.705742,0.063647956,0.004779269,0.046060257,32.229706,32.229706
1092168778,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05959612,0.002686163,1.20552e-06,0.4387517,1.4732085,-10.117152,0.012655295,0.008805773,-0.020535553,32.264687,32.264687
1093112598,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05035785,0.0018019521,2.3398445e-06,-0.2878333,0.7009417,-10.625729,-0.62292635,0.029569684,0.029469062,32.44013,32.44013
1094161264,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.043264475,0.002906728,3.97447e-06,0.2633254,0.4931877,-10.347866,0.1327674,0.0047881785,0.077376656,32.364933,32.364933
1095205002,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05023567,0.0024586292,6.751354e-06,0.19607835,0.07944762,-9.949362,-1.0458859,-0.032573227,0.014790687,32.310684,32.310684
1096148757,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052341197,0.0024693129,6.5911086e-06,0.30429316,0.4836488,-10.339058,0.88043773,-0.029427048,-0.006799185,32.347435,32.347435
1097192442,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05280939,0.0025042016,8.547527e-06,0.3798671,-0.06451188,-10.285754,-0.7137725,0.093379065,0.029166326,32.328167,32.328167
1098131256,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.031986114,0.0023879914,2.6723487e-06,0.14420238,0.46153516,-10.050798,-0.13285412,-0.047720797,0.03173983,32.32294,32.32294
1099179920,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04620967,0.0032059636,3.3442411e-06,0.13221385,0.30241075,-9.78774,-0.06595949,-0.021793285,-0.038860623,32.441875,32.441875
1100118761,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057397816,0.0033837706,1.5740061e-06,0.20097567,0.35044202,-9.939253,-0.067821585,0.010883082,0.031003734,32.431377,32.431377
1101167443,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056190126,0.0025264826,7.116126e-07,0.26963618,0.34775835,-8.715108,-0.0095234895,-5.097429e-05,0.014198841,32.45232,32.45232
1102111250,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056113582,0.0024054511,5.991378e-07,0.22566652,0.44479173,-9.628793,-0.03306174,0.012818273,-0.029752117,32.588715,32.588715
1103159902,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06100168,0.0030692522,1.002605e-06,0.25599772,0.6737778,-9.576294,0.0707316,-0.005457349,-0.005522507,32.471584,32.471584
1104208649,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051372744,0.0024483248,6.032867e-07,0.0368787,0.6305427,-9.636658,-0.042177428,-0.03994892,-0.0009899258,32.62021,32.62021
1105152406,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06607791,0.0026502444,4.5528242e-07,0.5259026,0.65648097,-10.037979,0.0034437652,0.045392003,0.01535293,32.54151,32.54151
1106196082,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05420503,0.0025864448,3.9851446e-07,0.09647955,0.31809416,-9.74235,0.010714269,0.033069596,0.007389548,32.591072,32.591072
1107139895,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049662624,0.003025773,1.0951801e-06,0.4753714,0.6663446,-10.796014,0.05804784,0.0032965508,-0.017220158,32.57065,32.57065
1108183606,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057454642,0.0028045725,8.9373043e-07,0.3415082,0.71897954,-9.731797,-0.048274785,0.06989634,0.024484977,32.494328,32.494328
1109127410,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05528273,0.0027648378,5.805438e-07,0.17842461,0.74496174,-9.745908,-0.021625357,0.022057926,-0.011650781,32.570095,32.570095
1110176083,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04379555,0.0028715292,7.467034e-07,0.0008518606,0.4711113,-9.688864,0.022388712,-0.027797911,0.053898554,32.64466,32.64466
1111119909,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04542148,0.0031190752,5.757432e-07,0.09288346,0.7285144,-9.643111,-0.020982653,-0.027270284,-0.013650078,32.60096,32.60096
1112168582,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.066504605,0.0036831903,7.5698017e-07,-0.18035938,0.45805463,-9.623369,0.004961306,-0.0038488535,-0.014025981,32.76244,32.76244
1113112399,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056895524,0.003195241,7.829915e-07,0.395415,0.8245211,-10.012689,-0.024659581,0.029039122,0.03322477,32.784584,32.784584
1114161078,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.045995343,0.0032121227,6.9671063e-07,-0.031317335,0.7157384,-9.755704,-0.021028738,-0.001948445,-0.008125414,32.714622,32.714622
1115204775,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.047242332,0.0028392845,8.92453e-07,-0.09276614,0.68218267,-9.797408,-0.012583373,-0.1306775,-0.050352488,32.72511,32.72511
1116148602,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06511903,0.0037997712,9.552751e-07,-0.01916882,0.43650693,-9.437498,0.03308239,-0.06965735,-0.04600575,32.753117,32.753117
1117197267,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05517774,0.002363972,5.0959073e-07,0.3479634,0.82084024,-9.953616,0.023762457,-0.07383815,0.012797296,32.945477,32.945477
1118141103,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0635704,0.0035497672,6.3618995e-07,-0.00584853,0.55024236,-9.489221,0.014677608,0.08559306,-0.0078104846,32.910484,32.910484
1119189783,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.037774332,0.002035385,4.1339922e-07,0.2202562,0.59957343,-9.822421,0.008397719,0.007142223,-0.03184104,32.809036,32.809036
1120133647,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04421203,0.0025258576,6.4530974e-07,0.16626556,0.8702608,-10.274435,-0.060290404,0.06612732,-0.073149145,32.82305,32.82305
1121182285,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051732175,0.0025856404,1.1977177e-06,0.02779334,0.72274685,-9.809345,0.086154565,0.024399877,-0.03355696,32.817772,32.817772
1122126108,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051691,0.0025509216,8.246703e-07,-0.117694125,0.8074163,-10.098721,-0.053504314,-0.06430239,0.006643108,32.847504,32.847504
1123174789,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.061214138,0.0030854184,1.3739558e-06,0.3922581,0.9436786,-10.065745,-0.06773314,0.026445225,0.06876861,32.87198,32.87198
1124118649,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05165561,0.0027148197,3.382556e-06,0.3535941,0.6692177,-9.949905,-0.42874017,-0.016565124,-0.06557244,32.840508,32.840508
1125167326,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053438004,0.0027206088,3.7606744e-06,-0.21581216,0.60483575,-10.137202,0.3410408,-0.10681064,-0.032393306,32.85278,32.85278
1126111232,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.047669746,0.0028844872,4.594324e-06,0.4659445,0.6006332,-9.934659,-0.21309683,0.16196868,0.084200606,32.784584,32.784584
1127159818,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0530398,0.0033292572,4.041164e-06,-0.038775478,1.0896047,-9.936231,-0.0020543477,-0.0485001,0.060810518,32.630703,32.630703
1128203517,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04595081,0.0026947195,1.4488056e-06,0.011326649,0.9715909,-11.880415,-0.10109161,0.03858852,-0.003910504,32.908108,32.908108
1129147345,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053161938,0.0029509137,9.984441e-07,-0.28842863,0.44635543,-8.720222,0.0399161,0.024595052,-0.0077392254,32.98216,32.98216
1130196007,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055721134,0.0033534896,6.979464e-07,-0.28172082,0.5457408,-9.63607,-0.020309092,-0.006384396,0.018220676,32.880146,32.880146
1131139823,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052545436,0.0026744101,7.977658e-07,-0.03932302,0.7851617,-9.637397,0.039987255,-0.05160844,0.019047715,32.820145,32.820145
1132183578,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05406515,0.0023772109,7.012501e-07,-0.11870056,0.4450819,-9.762219,-0.05337563,0.006011655,0.0047212266,32.885956,32.885956
1133127368,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04980033,0.0027694046,9.372294e-07,-0.012572022,0.5171358,-9.492291,0.0003319914,0.036036648,0.010769668,32.90871,32.90871
1134176042,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057182588,0.0028737562,7.1208086e-07,0.062268555,0.48051718,-9.893858,0.014824724,-0.015685752,-0.023289587,32.905838,32.905838
1135119867,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04830857,0.0025000658,5.626106e-07,0.0317805,0.5570602,-9.661349,-0.01212945,0.0085972315,-0.003957426,32.980446,32.980446
1136168582,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05550132,0.0027848273,6.3799314e-07,0.029083498,0.75699466,-9.777775,0.011232265,0.043863934,0.01880727,33.060833,33.060833
1137112397,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054068547,0.0026904389,5.348422e-07,-0.09409454,0.4044906,-9.727555,-0.036506988,0.010975769,0.0023237388,33.1267,33.1267
1138161078,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05735828,0.0027970185,8.1280956e-07,-0.014314391,0.6963566,-9.791568,-0.007053293,0.087044306,0.042986758,33.03173,33.03173
1139204781,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.047576383,0.0027221045,6.000544e-07,-0.059638206,0.42420968,-9.789145,0.02920054,0.02163886,-0.012814494,33.06786,33.06786
1140148607,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.03574514,0.0014984937,3.3351907e-07,0.004185027,0.5121895,-8.773828,0.01666663,0.01041427,-0.016245635,33.113316,33.113316
1141192300,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.042666025,0.0025826627,3.607484e-07,0.13029577,0.45745358,-9.691975,-0.042331267,0.0017328919,0.027969021,33.13836,33.13836
1142136142,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.059475087,0.0034866636,5.180228e-07,-0.016907092,0.34272787,-9.795053,0.01839816,0.0012611687,-0.023309687,33.138966,33.138966
1143184831,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.032273825,0.0025706887,1.2688503e-06,0.10251539,0.5827535,-10.470249,0.09299192,-0.00515603,0.025511025,33.107502,33.107502
1144128669,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.068137065,0.0033734862,1.5248554e-06,0.14133498,0.4498854,-9.342156,-0.043008525,0.038577974,0.0018311167,33.110985,33.110985
1145177371,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046403088,0.0023634904,1.3503904e-06,0.22092804,0.6547058,-10.178826,-0.15392506,0.111043505,0.5790691,33.08886,33.08886
1146116193,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05144037,0.0022079153,4.662154e-06,-0.14036827,0.6660558,-9.61546,0.19802585,-0.56740355,-0.057352286,32.98977,32.98977
1147164901,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05639123,0.0026891367,2.822297e-06,0.4939533,0.5051832,-9.893209,-0.21784794,0.058190774,0.015699118,33.076035,33.076035
1148108725,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054789692,0.0024734223,1.1867736e-06,0.07629282,0.18679559,-9.545803,0.011411469,-0.061453838,-0.053629883,32.980446,32.980446
1149152461,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06312852,0.003116773,1.2052528e-06,0.09672102,0.3545481,-9.886885,-0.0036210876,0.018445946,0.042793475,33.176266,33.176266
1150196143,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053101372,0.002591199,7.5560257e-07,0.23047535,0.42907277,-10.137344,0.0017108375,-0.004711305,-0.01567514,33.414036,33.414036
1151139985,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0543626,0.0023219353,5.931687e-07,0.2857969,0.34451574,-9.827923,-0.010797552,0.015579433,0.009145434,33.41871,33.41871
1152183691,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.048670176,0.0023206852,5.63567e-07,0.15413406,0.42338896,-9.764862,-0.026351416,0.016551793,0.025620839,33.340607,33.340607
1153127542,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06213399,0.0027708008,1.6451248e-06,0.2714534,0.36531788,-8.8806305,-0.017548371,-0.17188734,0.1177587,33.393074,33.393074
1154176241,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.027455881,0.0010474348,5.0198554e-07,0.0966206,0.4585462,-9.76351,-0.006397098,0.00841052,0.0022088315,33.400093,33.400093
1155120074,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.009688645,0.00040213056,9.620497e-08,0.22323377,0.47690296,-9.833318,-0.0036395623,0.002325366,-0.0004147571,33.33714,33.33714
1156168771,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0057407254,0.00029611756,3.1581905e-08,0.18892473,0.46366337,-9.814777,-0.003235447,0.0038832964,0.002607122,33.518974,33.518974
1157112664,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0027804093,0.0001382626,1.04764215e-08,0.21555458,0.47546682,-9.822041,-0.0029140797,0.002676234,0.002689722,33.518974,33.518974
