timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
704077509,704075088,3801098,-0.0037944696,0.003256492,0.0029492455,0.34906584,2.1922328e-09,2.1860997e-09,5.2007647e-09,3801098,-0.008603324,0.027637294,-0.05390715,0.4,5.6126005e-06,5.6110257e-06,4.9986284e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
704277320,704274861,3801098,-0.0037603928,0.003281527,0.0029996077,0.34906584,2.1952342e-09,2.1917017e-09,5.1982236e-09,3801098,-0.009263277,0.028438557,-0.052816864,0.4,5.5956907e-06,5.593944e-06,4.9999207e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
704477637,704474640,3801098,-0.0037335546,0.0033431698,0.0030684597,0.34906584,2.1983202e-09,2.1967435e-09,5.201821e-09,3801098,-0.011633456,0.028964475,-0.05190938,0.4,5.5736095e-06,5.570929e-06,5.000931e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
704876502,704874202,3801098,-0.0037733116,0.0033878847,0.003106859,0.34906584,2.203245e-09,2.2011704e-09,5.217801e-09,3801098,-0.01404647,0.027414633,-0.053251628,0.4,5.513124e-06,5.5080895e-06,5.002438e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
705079932,705073985,3801098,-0.0038096677,0.0033850789,0.0031411557,0.34906584,2.2053877e-09,2.1997633e-09,5.218931e-09,3801098,-0.014613812,0.026026025,-0.054993767,0.4,5.475224e-06,5.470551e-06,5.002991e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
705279687,705273764,3801098,-0.0038339028,0.003390195,0.0031703806,0.34906584,2.207862e-09,2.1968825e-09,5.2083333e-09,3801098,-0.015540435,0.025067298,-0.056447364,0.4,5.434435e-06,5.430579e-06,5.00344e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
705475930,705473544,3801098,-0.0038666385,0.0033966473,0.0032156385,0.34906584,2.2104412e-09,2.1925457e-09,5.1853117e-09,3801098,-0.016856031,0.023814417,-0.058539677,0.4,5.392443e-06,5.3900476e-06,5.00382e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
705679167,705673325,3801098,-0.003876225,0.0033901993,0.0032267224,0.34906584,2.2132165e-09,2.1878401e-09,5.1567666e-09,3801098,-0.017384501,0.023674777,-0.06041888,0.4,5.3503304e-06,5.3502285e-06,5.004123e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
705875761,705873105,3801098,-0.003872636,0.003414917,0.003218679,0.34906584,2.2167703e-09,2.1842554e-09,5.132621e-09,3801098,-0.01876683,0.024020199,-0.061337806,0.4,5.308803e-06,5.3116655e-06,5.0043745e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
706075437,706072886,3801098,-0.0038632979,0.0034005684,0.0032080042,0.34906584,2.220382e-09,2.1817221e-09,5.116912e-09,3801098,-0.018314289,0.024463303,-0.062126007,0.4,5.2676414e-06,5.274264e-06,5.004576e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
706275225,706272666,3801098,-0.0038540934,0.0033882505,0.0031968711,0.34906584,2.2242599e-09,2.1807878e-09,5.1116125e-09,3801098,-0.017503088,0.024645675,-0.061550222,0.4,5.2270916e-06,5.2375185e-06,5.0047456e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
706478440,706472447,3801098,-0.0038249176,0.0033879979,0.00316999,0.34906584,2.2282116e-09,2.1814859e-09,5.114405e-09,3801098,-0.01698201,0.025739083,-0.060561802,0.4,5.18723e-06,5.200823e-06,5.0048834e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
706674927,706672226,3801098,-0.0038040162,0.0033555327,0.0031512515,0.34906584,2.231351e-09,2.1831774e-09,5.1221334e-09,3801098,-0.014944046,0.026073374,-0.0591623,0.4,5.1484903e-06,5.163834e-06,5.004998e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
706874577,706872007,3801098,-0.0037932736,0.0033477948,0.003136148,0.34906584,2.234416e-09,2.1860536e-09,5.131382e-09,3801098,-0.01411632,0.026255567,-0.058011875,0.4,5.110674e-06,5.126758e-06,5.0050844e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
707078086,707071787,3801098,-0.0037687146,0.0033398566,0.0031206422,0.34906584,2.236767e-09,2.1892406e-09,5.1407554e-09,3801098,-0.013277704,0.02701945,-0.056960795,0.4,5.0745525e-06,5.0904778e-06,5.0051603e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
707274746,707271567,3801098,-0.0037596237,0.003324915,0.003108371,0.34906584,2.2393498e-09,2.1931046e-09,5.1507296e-09,3801098,-0.012377891,0.027116666,-0.056265943,0.4,5.0400554e-06,5.0554654e-06,5.005224e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
707873948,707870909,3801098,-0.0037777948,0.003339837,0.0030998238,0.34906584,2.247631e-09,2.2020938e-09,5.17404e-09,3801098,-0.013051488,0.026927268,-0.05770178,0.4,5.0053586e-06,5.0053586e-06,5.0053586e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
708073918,708070686,3801098,-0.0037909702,0.0033787896,0.0031177627,0.34906584,2.251439e-09,2.2041546e-09,5.177051e-09,3801098,-0.014504038,0.026811393,-0.05835691,0.4,5.005367e-06,5.005367e-06,5.005367e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
708276853,708270466,3801098,-0.0037992715,0.0033990894,0.0031307987,0.34906584,2.2548128e-09,2.205957e-09,5.1798756e-09,3801098,-0.015360266,0.02685813,-0.059358116,0.4,5.0054073e-06,5.0054073e-06,5.0054073e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
708877210,708874799,3801098,-0.0037771575,0.0033669446,0.0030897753,0.34906584,2.2603426e-09,2.2145987e-09,5.177443e-09,3801098,-0.014188649,0.027393358,-0.05912531,0.4,5.005454e-06,5.005454e-06,5.005454e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
709476610,709474139,3801098,-0.0037359823,0.0033369279,0.0030546277,0.34906584,2.2532083e-09,2.2186732e-09,5.13976e-09,3801098,-0.013397622,0.027742565,-0.0580213,0.4,4.9912655e-06,4.9912655e-06,4.9912655e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
710275687,710273257,3801098,-0.0037287334,0.0033479738,0.0030354662,0.34906584,2.2521063e-09,2.2334437e-09,5.123353e-09,3801098,-0.013367911,0.027677933,-0.05671831,0.4,4.999094e-06,4.999094e-06,4.999094e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
710675233,710672816,3801098,-0.0037351353,0.0033560873,0.0030349006,0.34906584,2.2500748e-09,2.2377242e-09,5.1109366e-09,3801098,-0.013394347,0.027430931,-0.055654123,0.4,5.001242e-06,5.001242e-06,5.001242e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
711723328,711721657,3801098,-0.0037569625,0.0034353354,0.0029989656,0.34906584,2.250794e-09,2.2426676e-09,5.079553e-09,3801098,-0.013524716,0.02725414,-0.054628596,0.4,5.0040353e-06,5.0040353e-06,5.0040353e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
712074363,712071272,3801098,-0.0037434993,0.0033907893,0.0029757542,0.34906584,2.2418412e-09,2.2354294e-09,5.0719793e-09,3801098,-0.013344382,0.02691749,-0.0530964,0.4,5.0044746e-06,5.0044746e-06,5.0044746e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
712673258,712670607,3801098,-0.0037510945,0.0033598659,0.0029388042,0.34906584,2.2315092e-09,2.2309623e-09,5.0668287e-09,3801098,-0.013463464,0.026613073,-0.051636163,0.4,5.004959e-06,5.004959e-06,5.004959e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
713077710,713075160,3801098,-0.0037264056,0.0033488236,0.0029135963,0.34906584,2.2140962e-09,2.2183226e-09,5.036671e-09,3801098,-0.013423384,0.026421815,-0.05055794,0.4,4.985758e-06,4.985758e-06,4.985758e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
713477201,713474718,3801098,-0.0037214602,0.0033493042,0.0029077386,0.34906584,2.2081001e-09,2.217167e-09,5.0512385e-09,3801098,-0.013472021,0.02635832,-0.04948843,0.4,4.992287e-06,4.992287e-06,4.992287e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
714276090,714273835,3801098,-0.0036773772,0.0033639881,0.0028877743,0.34906584,2.1935798e-09,2.2112847e-09,5.034933e-09,3801098,-0.013323417,0.026064092,-0.048086338,0.4,4.9995892e-06,4.9995892e-06,4.9995892e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
714685200,714683395,3801098,-0.0036655392,0.0033677134,0.0028792967,0.34906584,2.186569e-09,2.209449e-09,5.0234803e-09,3801098,-0.013329672,0.025925392,-0.047035255,0.4,5.001578e-06,5.001578e-06,5.001578e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
715678310,715672286,3801098,-0.0036574313,0.003371606,0.0028459665,0.34906584,2.1614088e-09,2.199787e-09,4.9773092e-09,3801098,-0.013083982,0.025641968,-0.048178934,0.4,5.0040794e-06,5.0040794e-06,5.0040794e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
716077865,716071845,3801098,-0.0035758785,0.0034048134,0.0028580197,0.34906584,2.1499509e-09,2.2014963e-09,4.9385873e-09,3801098,-0.012403473,0.024776943,-0.048504706,0.4,5.004564e-06,5.004564e-06,5.004564e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
716992696,716990824,3801098,-0.0036169323,0.003391786,0.002820253,0.34906584,2.1404905e-09,2.209606e-09,4.9385793e-09,3801098,-0.012548208,0.025097609,-0.047545325,0.4,5.0051735e-06,5.005156e-06,5.005156e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
717273510,717270515,3801098,-0.0036427528,0.0033885683,0.0028160003,0.34906584,2.1192452e-09,2.187032e-09,4.9483764e-09,3801098,-0.012508454,0.025312377,-0.04860027,0.4,5.0052495e-06,5.0052495e-06,5.0052495e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
717481273,717475288,3801098,-0.0036497028,0.0033433358,0.0028072922,0.34906584,2.1028967e-09,2.1673319e-09,4.9286584e-09,3801098,-0.012619399,0.02538773,-0.050414823,0.4,4.9816126e-06,4.9816126e-06,4.9816126e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
717677489,717675066,3801098,-0.0036771374,0.003350861,0.002798417,0.34906584,2.0982291e-09,2.158711e-09,4.9355955e-09,3801098,-0.012503912,0.025670577,-0.052179836,0.4,4.985956e-06,4.985956e-06,4.985956e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
718480031,718474179,3801098,-0.0036908556,0.0033222646,0.0028093543,0.34906584,2.0816433e-09,2.1249444e-09,4.9516937e-09,3801098,-0.01279693,0.025709877,-0.053463593,0.4,4.996762e-06,4.996762e-06,4.996762e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
719475768,719473070,3801098,-0.0036888355,0.0032920241,0.0028247102,0.34906584,2.0663704e-09,2.093313e-09,4.9147886e-09,3801098,-0.013141124,0.025678078,-0.05247483,0.4,5.002307e-06,5.002307e-06,5.002307e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
719675837,719672852,3801098,-0.0036841356,0.0032771595,0.0028307473,0.34906584,2.0648112e-09,2.090014e-09,4.910102e-09,3801098,-0.013343349,0.025702056,-0.050949704,0.4,5.00292e-06,5.00292e-06,5.00292e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
719874972,719872626,3801098,-0.0036794853,0.0032780939,0.0028337126,0.34906584,2.0637396e-09,2.0874613e-09,4.9013367e-09,3801098,-0.013444945,0.025770463,-0.049025863,0.4,5.003399e-06,5.003399e-06,5.003399e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
720075041,720072404,3801098,-0.0036710047,0.0032596888,0.002834486,0.34906584,2.0623607e-09,2.0848117e-09,4.892587e-09,3801098,-0.013661394,0.025763486,-0.047449257,0.4,5.003737e-06,5.003737e-06,5.003737e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
723475901,723473626,3801098,-0.0036358815,0.0032505658,0.0027135124,0.34906584,1.9937572e-09,2.0129798e-09,4.781617e-09,3801098,-0.013548435,0.025876516,-0.046445046,0.4,5.0023746e-06,5.0023746e-06,5.0023655e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
724075900,724072960,3801098,-0.0036345504,0.0032539184,0.0026959574,0.34906584,1.991731e-09,2.011324e-09,4.7618722e-09,3801098,-0.01355221,0.025883727,-0.045400668,0.4,5.0037684e-06,5.0037684e-06,5.0037593e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
