timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
982085928,982083307,-1.0479498,0.004918694,-1.0600275,-1.0478135,-1.0350828,-0.96895736,-1.1106558,-0.011880636,-0.011795044,-0.011908889,-0.0150107145,-0.014435053,-0.18250334,-0.16606301,-0.14802253,-0.06901109,-0.2419486,0.05995492,0.8934641,0.04634078,0.0001489568,9.120102e-05
983085074,983082048,-1.0401876,0.0049444027,-1.0520636,-1.0400705,-1.0275798,-0.9625833,-1.1018411,-0.241117,-0.23784208,-0.23463202,-0.2175715,-0.256503,-0.3234734,-0.31637692,-0.30850583,-0.27337343,-0.348669,0.059215963,0.893585,0.04694941,0.00015831027,9.133599e-05
984088764,984085781,-1.0454968,0.0049446397,-1.0572102,-1.0453908,-1.0330895,-0.9689813,-1.1063285,-0.37827787,-0.36706677,-0.35561645,-0.2890068,-0.42583725,-0.11458466,-0.12953648,-0.1456429,-0.21384168,-0.058906145,0.058772575,0.89368755,0.04728116,0.0001656769,9.299845e-05
985086939,985084518,-1.0883012,0.0047753844,-1.0992814,-1.0882037,-1.0767355,-1.016032,-1.1458768,-0.034538746,-0.023841143,-0.012876391,0.05263698,-0.0793525,0.08357966,0.060793817,0.036069095,-0.06975627,0.16723162,0.058501218,0.8938167,0.047427956,0.00016485076,8.926737e-05
986086195,986083251,-1.0768342,0.004596714,-1.0869806,-1.0767506,-1.0661875,-1.0097657,-1.1303086,0.5492518,0.5558524,0.5625751,0.60378003,0.5213264,0.33521807,0.31809902,0.29947495,0.21958554,0.39761788,0.058040425,0.89391613,0.04777773,0.00016372956,0.00010198367
987088026,987081985,-1.039439,0.004638746,-1.049384,-1.0393623,-1.0289906,-0.9738798,-1.0916522,0.88608944,0.886551,0.88698465,0.8898241,0.8838427,0.4567001,0.45629507,0.4559012,0.45412418,0.45820442,0.057776116,0.8939157,0.04802118,0.00016478509,0.00012223274
988083178,988080718,-1.0555453,0.004727915,-1.0654775,-1.0554659,-1.0451195,-0.9899327,-1.107826,0.85197735,0.8492699,0.8465042,0.83031654,0.86351,0.46047658,0.4645701,0.46906102,0.4878801,0.4454454,0.057855215,0.8939161,0.04793249,0.00016428495,0.00013191787
989086906,989084443,-1.051214,0.0047784797,-1.0622649,-1.0511414,-1.0392107,-0.9841639,-1.1043026,0.8518438,0.84716076,0.8423628,0.81339467,0.8715086,0.45985276,0.47157925,0.48441646,0.5391375,0.4171576,0.058045477,0.8939442,0.047714956,0.00016250536,0.00013287096
990085801,990083182,-1.0310193,0.0047026123,-1.0418402,-1.0309403,-1.0192673,-0.9651502,-1.0831946,0.66482383,0.65809906,0.6512373,0.6096556,0.6933062,0.36181778,0.37807104,0.395848,0.47161096,0.30265006,0.05831125,0.89402306,0.04737362,0.00015904954,0.00013313757
991084995,991081904,-1.0255098,0.004632623,-1.0350711,-1.0254215,-1.0154389,-0.9622783,-1.0758302,0.3463926,0.34155962,0.3366408,0.3068433,0.36694884,0.13861462,0.14999509,0.16245899,0.21545151,0.09723713,0.05836867,0.8941058,0.047236033,0.00015785354,0.00013154399
992083271,992080635,-1.0322121,0.0046864455,-1.0416892,-1.0321243,-1.0222404,-0.9694465,-1.082182,0.24097043,0.23883513,0.23663491,0.22316334,0.24972865,0.13870807,0.14614409,0.15431947,0.18921012,0.111816496,0.058348116,0.89413214,0.04723099,0.00015800429,0.00013075922
993087034,993084360,-1.0398438,0.0047590057,-1.04926,-1.0397547,-1.0299426,-0.97737736,-1.0895905,0.16955635,0.16707364,0.164538,0.14930825,0.18003263,0.05323246,0.05921486,0.0657876,0.09365329,0.031520464,0.05840376,0.8941406,0.04716773,0.00015695798,0.00013102901
994085675,994083097,-1.0434079,0.0048364266,-1.0527794,-1.0433184,-1.0335574,-0.9811785,-1.0929736,0.09212538,0.09083382,0.08948857,0.08129225,0.09728741,0.043156147,0.048402674,0.054187045,0.07886324,0.024224037,0.05843239,0.89414793,0.047132112,0.00015635665,0.00013109267
995084259,995081862,-1.0313729,0.004926043,-1.0407503,-1.0312827,-1.0215042,-0.9691838,-1.0808792,0.09148678,0.09054771,0.08956723,0.08377748,0.095237724,0.12958872,0.13280535,0.13636595,0.15146029,0.11797507,0.05848174,0.8941474,0.04708379,0.00015547452,0.00013151973
996088005,996085548,-1.0483861,0.005021637,-1.0577189,-1.0482949,-1.0385792,-0.98633814,-1.0978132,0.052393258,0.051636025,0.050837815,0.046121508,0.055341154,0.07707238,0.08014787,0.083556026,0.09803143,0.06598358,0.058509354,0.894147,0.04705693,0.00015498581,0.00013176337
997086956,997084279,-1.0506283,0.0051185093,-1.0599517,-1.0505365,-1.0408336,-0.9886184,-1.1000291,0.059591692,0.059063908,0.05850644,0.05545253,0.061660755,0.096600406,0.09784578,0.09924722,0.10505879,0.09209965,0.05853698,0.8941456,0.047030855,0.00015452658,0.00013202838
998086018,998083009,-1.0563754,0.005217221,-1.0656862,-1.0562832,-1.0465996,-0.9943994,-1.1057605,0.054693915,0.053894915,0.053069092,0.04847268,0.05800181,0.13595456,0.13705531,0.13829514,0.1433524,0.13193755,0.058543928,0.8941457,0.04702385,0.00015441987,0.00013208955
999084659,999081738,-1.0477735,0.005315295,-1.0571004,-1.0476817,-1.0379732,-0.98576146,-1.09717,0.109567784,0.1082543,0.106921986,0.099457964,0.11525768,0.10335451,0.10382947,0.10437443,0.1063159,0.101519614,0.05854072,0.8941475,0.047025263,0.00015449047,0.00013202752
1000083150,1000080467,-1.0415602,0.005413614,-1.0508987,-1.0414689,-1.0317425,-0.9795228,-1.0909646,0.049070314,0.04837161,0.04764907,0.043701958,0.051941574,0.115199186,0.11599544,0.11690582,0.12055292,0.112277135,0.05852817,0.8941503,0.047034994,0.00015471577,0.00013186273
1001086646,1001084188,-1.0515578,0.0055136927,-1.0608759,-1.0514661,-1.0417706,-0.98957044,-1.1009419,0.10250523,0.10272441,0.10291299,0.10423534,0.10116564,0.0123208575,0.013536792,0.0149284005,0.020836692,0.0079904795,0.058530927,0.8941502,0.047032233,0.00015466526,0.00013189537
1002085611,1002082916,-1.0451852,0.005578098,-1.0544698,-1.0450938,-1.035429,-0.9834412,-1.0943574,0.23790675,0.23347229,0.2289719,0.20161647,0.2568388,0.10101259,0.11153227,0.12308097,0.17215788,0.06276554,0.058540232,0.8941599,0.047013804,0.00015434081,0.00013175161
1003084267,1003081644,-1.0278167,0.0053517395,-1.0365653,-1.0277321,-1.0186402,-0.96950185,-1.0742618,-0.04251933,-0.049726963,-0.05697155,-0.101542234,-0.011113644,-0.08267188,-0.06679332,-0.049375415,0.024463892,-0.14029121,0.058378797,0.8942463,0.04709279,0.00015366384,0.0001284297
1004088021,1004085367,-1.0243446,0.0053144367,-1.0327909,-1.0242656,-1.0155044,-0.9679264,-1.0692976,-0.2353723,-0.23558211,-0.2358135,-0.23703897,-0.23486435,-0.23262298,-0.23038012,-0.22785443,-0.21717936,-0.24064398,0.05817538,0.8942789,0.047265045,0.00015455497,0.0001260609
1005086537,1005084096,-1.0620295,0.0053447424,-1.0703225,-1.0619484,-1.0533843,-1.0062615,-1.1065389,-0.31888255,-0.31407797,-0.30929875,-0.27877483,-0.34053537,-0.20552412,-0.21651429,-0.22848576,-0.27947205,-0.16577278,0.05826381,0.89429295,0.047163453,0.00015338542,0.00012631054
1006085742,1006082823,-1.0493468,0.00513027,-1.057182,-1.0492697,-1.041191,-0.9964863,-1.0915484,-0.13243902,-0.12492132,-0.11747539,-0.06965101,-0.16650116,-0.002564311,-0.020228088,-0.039533496,-0.12145305,0.06109941,0.058216635,0.8943692,0.047137856,0.0001522537,0.00012410492
1007087554,1007081552,-1.0440255,0.004869974,-1.0511613,-1.0439576,-1.036636,-0.99551857,-1.0828007,0.46162426,0.46765614,0.47355592,0.5124103,0.43360567,0.31179464,0.29723406,0.2812891,0.21393204,0.3639279,0.057939585,0.89442945,0.047358617,0.00015160447,0.0001207833
1008091557,1008085267,-1.0149771,0.0048287353,-1.021775,-1.0149201,-1.0079533,-0.9687784,-1.0519124,0.85540426,0.85588324,0.8563597,0.8603035,0.85323405,0.6437577,0.6373491,0.6303263,0.60030544,0.66639745,0.05734239,0.8944517,0.04791315,0.000157545,0.00013533083
1009089998,1009083991,-1.0095261,0.004914333,-1.0172431,-1.009485,-1.0011953,-0.96231824,-1.0469581,0.99606454,0.99354005,0.9910996,0.97525233,1.00787,0.53606856,0.53949535,0.54331803,0.55904865,0.5236966,0.05703982,0.894492,0.048159253,0.00016344653,0.0001455278
1010085346,1010082715,-1.0577976,0.004794551,-1.0643516,-1.0577375,-1.0510733,-1.0127412,-1.0939237,1.0635197,1.0560088,1.0487449,1.0002733,1.0987628,0.560634,0.57802224,0.5972326,0.67776704,0.49848613,0.057394437,0.89458627,0.047706008,0.00016014831,0.00015316838
1011088878,1011086432,-1.0510776,0.0041813795,-1.056757,-1.0510176,-1.0452925,-1.0114024,-1.0829577,0.5103302,0.50067115,0.49151254,0.42774153,0.55718756,0.14148867,0.16566265,0.19243538,0.3040086,0.05587399,0.05772723,0.89479893,0.047168825,0.000154674,0.00015035672
1012091190,1012085154,-0.97996944,0.0038274068,-0.98507065,-0.979917,-0.9747628,-0.9443754,-1.0085166,-0.03880167,-0.043624878,-0.04806137,-0.08090687,-0.014503479,-0.1039896,-0.08884823,-0.071973205,-0.0022535324,-0.15693402,0.057613164,0.8948966,0.047190346,0.00015311952,0.00014666784
1013090017,1013083880,-1.0233043,0.0038348527,-1.0281053,-1.0232532,-1.0184683,-0.98918504,-1.0507841,-0.35544765,-0.3565966,-0.3576318,-0.3652861,-0.34986353,-0.1524468,-0.14733136,-0.14157742,-0.11792731,-0.1702308,0.057465173,0.8949042,0.047331717,0.00015385968,0.00014507798
1014085278,1014082603,-1.0134419,0.003917862,-1.0182408,-1.0133915,-1.008602,-0.9794167,-1.0408317,-0.3855825,-0.38351762,-0.381634,-0.36677086,-0.39684576,-0.16437915,-0.16876572,-0.17357153,-0.19355103,-0.14900605,0.057433505,0.8949159,0.047351636,0.00015475688,0.00014429358
1015083793,1015081323,-1.0304466,0.0039559277,-1.0361568,-1.0304096,-1.0242572,-0.9954456,-1.0581154,-0.010793552,-0.00846228,-0.0063438565,0.010410577,-0.023508057,-0.0026064292,-0.00788679,-0.013689704,-0.03773635,0.015838228,0.05739686,0.8949356,0.04736866,0.00015542495,0.00014333165
1016095631,1016090031,-1.0215117,0.0040255855,-1.0261654,-1.0214632,-1.0168387,-0.98833036,-1.0482563,0.27745467,0.2776972,0.27793258,0.28031376,0.27596372,0.19555384,0.19182181,0.18771997,0.17050591,0.20846295,0.057291925,0.8949441,0.047465105,0.00015664138,0.00014221571
1017086199,1017083760,-1.0236984,0.004100764,-1.0282972,-1.0236511,-1.0190902,-0.99083185,-1.0502057,0.34050533,0.3415235,0.34245408,0.35024983,0.33484605,0.23123918,0.22606978,0.22037232,0.19662273,0.24917167,0.057187222,0.8949508,0.047563024,0.00015782936,0.00014115787
1018089176,1018087474,-0.99973375,0.0041806274,-1.0052128,-0.9997017,-0.99383277,-0.9659071,-1.0265484,0.549058,0.54919183,0.54932606,0.5508367,0.5481226,0.3489042,0.34611565,0.343065,0.33021587,0.35853916,0.056985404,0.8949615,0.047753602,0.0001603703,0.0001391861
1019088598,1019086193,-1.0261239,0.0042752884,-1.0316356,-1.0260937,-1.0201672,-0.9923045,-1.0528872,0.70805544,0.70890766,0.70967907,0.716118,0.70314926,0.3408178,0.33835748,0.3356822,0.32448635,0.34937507,0.056907944,0.89496416,0.047828056,0.0001612091,0.00013855906
1020087336,1020084911,-1.0011997,0.0043565095,-1.0057756,-1.0011553,-0.9966031,-0.96864074,-1.0274298,0.86887234,0.86687946,0.8651071,0.85132563,0.8793113,0.591254,0.5958241,0.6009665,0.62190187,0.57531285,0.056973595,0.89498013,0.047742013,0.00016057522,0.00014370808
1021086670,1021083626,-1.0106335,0.004358661,-1.0151547,-1.0105866,-1.0060993,-0.9783215,-1.0366837,0.71192247,0.709241,0.70685416,0.6881113,0.726061,0.48622477,0.49315464,0.50092614,0.53268313,0.46209374,0.057178736,0.895044,0.04747402,0.00015916213,0.00014403964
1022085413,1022082344,-1.0555177,0.00438777,-1.0599092,-1.0554678,-1.0511574,-1.0236417,-1.0813035,0.50516945,0.5035003,0.5020186,0.490352,0.5138137,0.45951426,0.4651491,0.47148752,0.4974081,0.4399405,0.057363432,0.8950784,0.047256056,0.00015719878,0.00014496643
1023083633,1023081063,-1.0515016,0.004433895,-1.0558709,-1.0514501,-1.047159,-1.0197752,-1.0771599,0.43938524,0.43793666,0.43665507,0.4265216,0.4468661,0.4098243,0.41495723,0.42073774,0.44436818,0.39200187,0.05756173,0.8950946,0.047042653,0.00015460752,0.00014650304
1024087182,1024084778,-1.0191025,0.0044972226,-1.0235164,-1.0190508,-1.0146817,-0.9873358,-1.0447303,0.27939802,0.2780567,0.27687472,0.26757926,0.28636956,0.28735003,0.29102087,0.29516926,0.31203556,0.2745806,0.057690863,0.8951055,0.04690323,0.0001529392,0.00014749472
1025086065,1025083500,-1.0359265,0.0045751897,-1.040294,-1.0358738,-1.0315684,-1.0043101,-1.0614651,0.26441702,0.26313338,0.26200363,0.2531661,0.27110752,0.24657163,0.24944723,0.2527084,0.26589516,0.23655091,0.057760622,0.8951159,0.04682335,0.00015217283,0.00014791919
1026085368,1026082221,-1.0097804,0.0046614944,-1.0141977,-1.009728,-1.0053464,-0.97806025,-1.0353526,0.22993258,0.22924349,0.22863925,0.22400391,0.23335046,0.19237265,0.1944932,0.19691819,0.20670952,0.18500131,0.057798173,0.8951228,0.04677906,0.00015175859,0.00014814112
1027083361,1027080943,-0.9905855,0.0047556586,-0.99588287,-0.99054325,-0.9848642,-0.95769876,-1.0166496,0.18926576,0.1888543,0.18849552,0.18582623,0.1911692,0.14754468,0.14916122,0.15102507,0.15852666,0.1419329,0.057830498,0.8951256,0.046744,0.00015133247,0.00014841989
1028082092,1028079666,-1.0050646,0.004850469,-1.0103936,-1.0050226,-0.9992969,-0.9720996,-1.0311637,0.25473762,0.2538919,0.25314975,0.2474631,0.25907326,0.13843697,0.13982859,0.14143512,0.1478126,0.13356933,0.05784608,0.8951305,0.04672375,0.0001511891,0.00014849423
1029086623,1029083393,-1.0161134,0.004940058,-1.02051,-1.0160605,-1.0117058,-0.9844685,-1.0416377,0.19383523,0.19282088,0.19192913,0.18504432,0.19911268,0.08363302,0.085180685,0.0869576,0.0940229,0.07821737,0.05784425,0.89513934,0.046716884,0.00015138852,0.00014827358
1030084767,1030082107,-1.002846,0.0050325207,-1.0072696,-1.0027936,-0.99839854,-0.971143,-1.0283933,0.23049518,0.22992478,0.22942473,0.22565235,0.23330969,0.14097954,0.14233993,0.1439127,0.15018617,0.13624467,0.05782672,0.8951486,0.046725027,0.0001518228,0.00014789106
1031088824,1031085828,-1.0074699,0.005129267,-1.0118841,-1.0074176,-1.0030366,-0.975788,-1.0330093,0.5711305,0.5708441,0.5705947,0.5688152,0.5723679,0.039439663,0.040681913,0.042126648,0.047903813,0.035132274,0.057802062,0.89515495,0.04674315,0.00015227609,0.00014753008
1032087182,1032084556,-1.021782,0.005225466,-1.0261657,-1.021729,-1.0173932,-0.9901764,-1.0472869,0.17502314,0.17484026,0.1746832,0.17364654,0.17569822,0.17482065,0.17578581,0.1769225,0.18143457,0.1714746,0.057831742,0.8951554,0.04671322,0.00015181744,0.0001478609
1033085850,1033083284,-1.0331228,0.0053213686,-1.0374832,-1.0330694,-1.0287687,-1.0015731,-1.058604,0.2707979,0.27033573,0.26993263,0.26692414,0.27301252,0.016145818,0.01744444,0.018951423,0.02495969,0.011628836,0.057829913,0.8951593,0.04671111,0.0001518894,0.00014779047
1034085278,1034082036,-1.0430992,0.00541408,-1.0474373,-1.0430455,-1.0387776,-1.011611,-1.06855,0.19665468,0.19601063,0.19544758,0.19117957,0.19987532,0.1169678,0.118264005,0.11976771,0.12573232,0.11244626,0.057827868,0.8951652,0.04670725,0.00015201887,0.00014765553
1035083173,1035080738,-1.035342,0.0055078445,-1.0396948,-1.0352887,-1.030998,-1.0038221,-1.0608032,0.17115748,0.17082806,0.17054236,0.16846375,0.17263345,0.07349723,0.074800484,0.07631428,0.08236437,0.06897754,0.05782236,0.8951697,0.04670821,0.00015216306,0.00014751883
1036086990,1036084459,-1.0292194,0.0056053917,-1.033585,-1.0291662,-1.024857,-0.9976693,-1.0546921,0.24803577,0.24776465,0.24753165,0.24589217,0.24919808,0.07594319,0.07691075,0.07805006,0.0825533,0.07258658,0.057827126,0.8951722,0.04670109,0.00015211527,0.00014753871
1037085774,1037083186,-1.0192147,0.005704066,-1.0236024,-1.0191617,-1.0148199,-0.9876064,-1.0447134,0.11698362,0.11670548,0.11646923,0.114852324,0.11819938,0.078832135,0.0791208,0.07950285,0.08085796,0.07781711,0.05782795,0.89517456,0.04669791,0.0001521198,0.00014752665
1038084370,1038081915,-1.0422696,0.005802615,-1.047672,-1.0422283,-1.0363923,-1.0091501,-1.0684199,0.15374824,0.15358016,0.15344092,0.1525535,0.15432851,-0.0010775104,-0.00026864558,0.00069510937,0.004480727,-0.003874503,0.057839256,0.89517623,0.046684906,0.00015195564,0.0001476387
1039088357,1039085639,-1.0194654,0.0057827574,-1.0237749,-1.019412,-1.0151539,-0.98834103,-1.0445787,0.30844438,0.3049451,0.30186152,0.27709544,0.32729745,0.2541958,0.26252556,0.2718575,0.30989063,0.22525668,0.057931475,0.895189,0.046580628,0.00015074838,0.00014814209
1040086908,1040084368,-0.993251,0.0055390033,-0.9972997,-0.99319994,-0.98919946,-0.9639588,-1.0168713,-0.07025933,-0.073648214,-0.07657194,-0.101144314,-0.051469326,0.002446413,0.011204958,0.021039486,0.06089616,-0.027767181,0.05802256,0.89518917,0.046491075,0.00014820487,0.00014898974
1041085553,1041083098,-1.0058906,0.005573583,-1.0098333,-1.0058396,-1.0019648,-0.97715765,-1.0290937,-0.4583323,-0.4577796,-0.457287,-0.45282358,-0.46174908,-0.26825273,-0.27015114,-0.2722168,-0.28077918,-0.26174957,0.058050342,0.8951735,0.046479426,0.00014720928,0.00014960486
1042084805,1042081828,-0.9937548,0.005541744,-0.99764854,-0.99370486,-0.9898729,-0.9654287,-1.0166194,-0.31085053,-0.30870372,-0.3068496,-0.29042953,-0.32340717,-0.025137618,-0.031958073,-0.039531037,-0.070418805,-0.0017700195,0.058013335,0.8952054,0.046484556,0.0001484527,0.00014818262
1043086679,1043080560,-1.0422317,0.0054034763,-1.0458189,-1.042183,-1.038727,-1.0154217,-1.0640017,0.05183506,0.05416727,0.056147993,0.074240744,0.03793502,0.14376897,0.13619411,0.12776357,0.09355849,0.1696055,0.0578749,0.89523757,0.046591345,0.00015026687,0.00014605248
1044090692,1044084286,-0.995082,0.0052859015,-0.9985462,-0.99503773,-0.9916763,-0.9694018,-1.0158865,0.27494395,0.2768557,0.27844167,0.2937168,0.26316452,0.35878325,0.35191482,0.34425884,0.3133369,0.38207442,0.057689246,0.895249,0.046765648,0.00015189251,0.00014423694
1045085635,1045083015,-1.0284845,0.005286677,-1.0317411,-1.0284419,-1.0253365,-1.0038279,-1.0485518,0.6108725,0.6113775,0.6117978,0.61614823,0.6074904,0.5519977,0.54979414,0.5473733,0.5375412,0.5594107,0.05744574,0.8952502,0.047007505,0.00015427066,0.00014229547
1046084314,1046081745,-1.0256793,0.0053750128,-1.0289422,-1.0256368,-1.0225229,-1.0010026,-1.0457593,0.7113465,0.71031666,0.7094995,0.7016568,0.71747583,0.4093842,0.41153443,0.4140086,0.4237194,0.40206546,0.057430353,0.8952715,0.04700157,0.00015488968,0.00014175878
1047088567,1047085471,-1.0189482,0.0053562243,-1.0231681,-1.0189164,-1.0143707,-0.9928943,-1.0395303,0.5687398,0.56675196,0.56516683,0.549628,0.58081865,0.5466555,0.5523402,0.5587925,0.5844118,0.52740216,0.05767392,0.89530826,0.0467223,0.00015252906,0.00014300834
1048087197,1048084205,-1.0243516,0.005310364,-1.0285193,-1.0243182,-1.0198212,-0.99864644,-1.044641,0.39622843,0.3944222,0.3929981,0.37881163,0.40731022,0.39566624,0.40040982,0.40580654,0.42714387,0.3796181,0.057902332,0.895335,0.046468265,0.00015008057,0.00014431778
1049086058,1049082939,-1.013706,0.005325794,-1.017815,-1.0136716,-1.0092444,-0.98828036,-1.033788,0.29137936,0.28989238,0.2887281,0.27710477,0.30050832,0.23094304,0.23422952,0.23798846,0.252736,0.21982725,0.058011748,0.8953535,0.046340827,0.00014907043,0.00014478006
1050084600,1050081672,-1.0137389,0.005382543,-1.0178307,-1.0137041,-1.0092943,-0.9884207,-1.0337329,0.14836024,0.14724377,0.14637333,0.13774434,0.15514702,0.25161022,0.25386614,0.25646693,0.26658836,0.24398232,0.058089215,0.89536154,0.04625579,0.0001482236,0.00014526973
1051088766,1051085400,-1.0205653,0.005456699,-1.0246623,-1.0205305,-1.0161085,-0.9952712,-1.0405265,0.19309065,0.19211057,0.19134769,0.1838524,0.19900379,0.18696928,0.1886405,0.19058526,0.1980727,0.18131454,0.058119267,0.89537066,0.04621671,0.00014802955,0.00014531171
1052086832,1052084135,-1.0192196,0.005498633,-1.0223093,-1.0191736,-1.0162323,-0.995661,-1.0383908,0.25550354,0.25341892,0.25178778,0.2352879,0.26844466,0.2734946,0.27872592,0.28468454,0.3080991,0.2558847,0.058179982,0.8953777,0.046149332,0.00014734986,0.00014566434
1053089300,1053082868,-1.0034124,0.0053196773,-1.0063472,-1.0033678,-1.0005791,-0.9809514,-1.0216899,-0.13529181,-0.13756943,-0.13930249,-0.1578834,-0.12074125,0.018131733,0.025441766,0.033767343,0.066401005,-0.0062805414,0.058279105,0.8953865,0.046042345,0.00014573311,0.00014626385
1054087798,1054081600,-1.0224823,0.005261189,-1.0252435,-1.0224382,-1.0198541,-1.0009431,-1.0400718,-0.4322139,-0.43272364,-0.43308353,-0.4370308,-0.42913342,-0.1872536,-0.18542266,-0.18328148,-0.17507488,-0.19333553,0.058295563,0.89537776,0.046035174,0.00014486426,0.00014664339
1055088691,1055085327,-1.0236951,0.005275031,-1.0264142,-1.0236512,-1.0211143,-1.0024085,-1.0410889,-0.17844541,-0.17714413,-0.17616774,-0.1644169,-0.18769817,-0.021628723,-0.026837751,-0.03267066,-0.055727243,-0.004376158,0.058323167,0.89538944,0.04599605,0.00014489837,0.00014640047
1056086733,1056084060,-1.0379213,0.005152605,-1.0404757,-1.0378788,-1.0355351,-1.0175444,-1.0546322,0.058512986,0.059494734,0.060218155,0.069399,0.051287353,0.23920569,0.23435405,0.22891176,0.2075111,0.2551613,0.05818712,0.8954325,0.04608902,0.00014737136,0.00014396136
1057085738,1057082793,-1.0228322,0.0052120234,-1.0254046,-1.0227902,-1.0204128,-1.0024621,-1.0395081,0.14561129,0.14410746,0.14306605,0.13013989,0.1559546,0.27862042,0.28174573,0.28535032,0.299142,0.268255,0.058187306,0.8954461,0.04607534,0.00014759747,0.00014367003
1058084065,1058081526,-1.002829,0.0051336926,-1.005357,-1.0027878,-1.0004364,-0.9829294,-1.0190902,-0.15522647,-0.15638125,-0.1571585,-0.16713774,-0.14721322,0.007611692,0.009840071,0.012432516,0.022213876,0.0002694726,0.058288295,0.8954594,0.04596159,0.00014648447,0.00014412572
1059088301,1059085255,-1.017394,0.0051603382,-1.0198419,-1.0173528,-1.0151017,-0.9978615,-1.0333962,-0.093527734,-0.0925709,-0.091899276,-0.08254707,-0.100910366,0.07165976,0.066324025,0.060311228,0.036870837,0.08908792,0.058269624,0.89546436,0.04597551,0.00014672475,0.00014381252
1060085415,1060083988,-1.0544549,0.0050789593,-1.056679,-1.0544149,-1.0524415,-1.0360008,-1.0696843,0.5267962,0.5275159,0.5279964,0.5354121,0.5208936,0.46025178,0.4560348,0.45128796,0.43283957,0.4739623,0.058117047,0.89547586,0.04611643,0.00014826906,0.00014238335
1061085401,1061082720,-1.0422983,0.0050902953,-1.0444566,-1.0422602,-1.0403509,-1.0243344,-1.057129,0.4265604,0.42712855,0.4274944,0.43361938,0.42166662,0.46966994,0.46598518,0.46183836,0.4457547,0.4816119,0.057925876,0.8954796,0.04630328,0.00015016581,0.00014093108
1062083982,1062081454,-1.028537,0.005155541,-1.0306703,-1.0285002,-1.0266095,-1.0108126,-1.0431639,0.8810291,0.880985,0.8809732,0.8810266,0.88099647,0.5629348,0.5619926,0.560977,0.55689454,0.56597185,0.057721518,0.8954842,0.046493586,0.00015259699,0.00014817198
1063083132,1063080187,-1.0523419,0.0051722066,-1.0544163,-1.0523038,-1.0504957,-1.0347865,-1.0668759,0.88731503,0.88593334,0.88512266,0.87168616,0.89811635,0.70471907,0.70988,0.7158388,0.73844904,0.6879607,0.057901062,0.8955135,0.046272434,0.0001565461,0.0001565461
1064086537,1064083917,-1.0275857,0.0044649756,-1.0303725,-1.0275582,-1.0245286,-1.0103805,-1.0411048,0.67637014,0.67362976,0.6723168,0.6421294,0.7009449,0.47767115,0.4901619,0.50455713,0.55865383,0.4377017,0.058757532,0.895589,0.04533558,0.00015650336,0.0001614167
1065085331,1065082651,-1.0137205,0.003839585,-1.0151054,-1.0136862,-1.0125843,-1.0008181,-1.024522,-0.09712076,-0.09842491,-0.09850764,-0.11793232,-0.08085942,0.1235466,0.13233542,0.14259148,0.17974019,0.09638834,0.059149563,0.8955935,0.044941545,0.000150785,0.00016459174
1066089070,1066086388,-1.0276191,0.0038496426,-1.028903,-1.0275855,-1.0266025,-1.0152608,-1.0380127,-0.5956774,-0.59564483,-0.59551907,-0.59544456,-0.595608,-0.106246054,-0.10727465,-0.10842854,-0.11262655,-0.10320425,0.059143428,0.89556533,0.04497598,0.00014985845,0.00016543917
1067091465,1067085117,-1.0217541,0.0038772495,-1.0230131,-1.0217209,-1.0207617,-1.0095873,-1.0319922,-0.31771114,-0.3172606,-0.31720647,-0.3096872,-0.32393315,-0.0015297979,-0.0058980584,-0.010945186,-0.02905725,0.011656448,0.059149995,0.89557695,0.044957925,0.00015021203,0.00016495363
1068086439,1068083865,-1.0305858,0.003837377,-1.0317335,-1.0305535,-1.0297273,-1.0190185,-1.0403801,0.22169447,0.22210073,0.22205472,0.22986686,0.2151587,0.22935653,0.22465539,0.21921429,0.19978777,0.24348441,0.05901328,0.8955944,0.045077097,0.00015190699,0.00016335293
1069089024,1069082586,-1.0749482,0.0038722982,-1.0759486,-1.074916,-1.0742878,-1.0639504,-1.0843757,0.46968132,0.46989918,0.46983188,0.4747851,0.4654858,0.63085246,0.628531,0.6258715,0.6163764,0.6377928,0.05881607,0.8955994,0.045268808,0.00015379771,0.0001618742
1070083883,1070081315,-1.0531145,0.003959165,-1.0541476,-1.0530832,-1.052403,-1.042077,-1.0625379,0.75773007,0.757658,0.7577052,0.75681555,0.7584815,0.79956657,0.7997668,0.80006117,0.80098397,0.79894197,0.058707334,0.8955898,0.045367178,0.00016787875,0.00016787875
1071082500,1071080045,-1.0080482,0.0040169633,-1.0101329,-1.0080264,-1.0057697,-0.995027,-1.0182767,0.8495904,0.8492024,0.8493927,0.84195924,0.8558945,0.79009205,0.7930462,0.79656684,0.80885696,0.78121424,0.058896508,0.89560527,0.04514566,0.00017629947,0.00017629947
1072086453,1072083771,-1.0004692,0.00404639,-1.002528,-1.0004464,-0.99822325,-0.9875492,-1.0106285,0.6661748,0.6657817,0.6659752,0.65845424,0.67255807,0.5316559,0.53428864,0.53743714,0.5483746,0.52375424,0.05911695,0.89563686,0.044894528,0.00017439095,0.00017725829
