timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1361894445,1361891980,0.10238506,0.10183126,0.2106762,0.669592,0.66960955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397259,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025126883,0.0025195247,0.0025112722,0.0,0.0,0.0,0.0,0.0
1362392725,1362391407,0.10187484,0.10261776,0.2107538,0.67936367,0.6793509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.395272,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025117418,0.0025122403,0.0025094603,0.0,0.0,0.0,0.0,0.0
1362887878,1362885801,0.101392984,0.10254483,0.21079643,0.68949676,0.68946934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.395806,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025186532,0.002511445,0.0025101905,0.0,0.0,0.0,0.0,0.0
1363396520,1363395196,0.10103996,0.10105639,0.21028042,0.6896211,0.6896287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.394324,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025112412,0.0025121646,0.002508646,0.0,0.0,0.0,0.0,0.0
1363890107,1363884614,0.100890025,0.10089771,0.21014053,0.6914358,0.6914348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.394454,0.0,0.0,nan,0.0,0.0,0.09033936,0.002514035,0.002512133,0.0025083723,0.0,0.0,0.0,0.0,0.0
1364389162,1364384020,0.10122628,0.100915454,0.21023041,0.699709,0.6997272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392636,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025125265,0.0025122482,0.0025079094,0.0,0.0,0.0,0.0,0.0
1364899299,1364893413,0.1017882,0.101263136,0.2104802,0.69506174,0.69508404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393554,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025128652,0.0025153344,0.0025083737,0.0,0.0,0.0,0.0,0.0
1365397899,1365392821,0.10064843,0.100960806,0.2102179,0.6823156,0.6823306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391882,0.0,0.0,nan,0.0,0.0,0.09033936,0.002511801,0.0025156585,0.0025083723,0.0,0.0,0.0,0.0,0.0
1365893910,1365892223,0.10031799,0.100964785,0.21009979,0.6854401,0.68546206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392876,0.0,0.0,nan,0.0,0.0,0.09033936,0.002509319,0.0025099919,0.002507272,0.0,0.0,0.0,0.0,0.0
1366391806,1366386643,0.10042155,0.100849554,0.21016802,0.6918007,0.69185156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391268,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025102664,0.0025093951,0.002506923,0.0,0.0,0.0,0.0,0.0
