timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1076005621,1076003791,-23.55601912673947,-46.73014918864497,730.1369,730.7296,-0.0,1.0418885,1.542499,nan,2,0,0,0
1076205358,1076203537,-23.556019004653773,-46.73014903311585,730.1782,730.7811,-0.0,1.0418364,1.5423287,nan,2,0,0,0
1076405401,1076403284,-23.55601894318425,-46.730148911362846,730.19183,730.804,-0.0,1.0417738,1.5421586,nan,2,0,0,0
1076604918,1076603030,-23.556018865523168,-46.73014883366377,730.1793,730.8011,-0.0,1.0417205,1.5426091,nan,2,0,0,0
1076804516,1076802776,-23.556018783843946,-46.73014874791363,730.1533,730.7859,-0.0,1.0416659,1.5424389,nan,2,0,0,0
1077003745,1077002522,-23.556018732484095,-46.73014862761552,730.08887,730.7335,-0.0,1.0416083,1.5422689,nan,2,0,0,0
1077203994,1077202268,-23.556018659305348,-46.73014857581926,729.9911,730.64923,-0.0,1.0415398,1.5427178,nan,2,0,0,0
1077403301,1077402014,-23.556018590971284,-46.73014858708416,729.86835,730.539,-0.0,1.0414714,1.5425458,nan,2,0,0,0
1077603656,1077601760,-23.556018612988495,-46.73014856781964,729.7376,730.4204,-0.0,1.0414159,1.542374,nan,2,0,0,0
1077802959,1077801507,-23.556018681358996,-46.73014858467028,729.60364,730.2972,-0.0,1.0413634,1.5422022,nan,2,0,0,0
1078002484,1078001253,-23.556018800068752,-46.73014866752935,729.4644,730.168,-0.0,1.041299,1.5426505,nan,2,0,0,0
1078202729,1078200999,-23.556018964358827,-46.730148808729375,729.326,730.0391,-0.0,1.0412707,1.5424789,nan,2,0,0,0
1078402510,1078400745,-23.556019169741536,-46.730148963210624,729.1832,729.90576,-0.0,1.041227,1.5423037,nan,2,0,0,0
1078601771,1078600491,-23.556019377076492,-46.73014910914026,729.04034,729.7723,-0.0,1.0411832,1.5427506,nan,2,0,0,0
1078802083,1078800237,-23.55601950133313,-46.730149305032285,728.91144,729.65216,-0.0,1.0411588,1.5425737,nan,2,0,0,0
1079001202,1078999983,-23.55601961729192,-46.73014946629211,728.7925,729.5418,-0.0,1.0411326,1.5423993,nan,2,0,0,0
1079201587,1079199729,-23.556019741251625,-46.73014954669984,728.67236,729.43,-0.0,1.0411038,1.542225,nan,2,0,0,0
1079405916,1079404469,-23.556019874924367,-46.73014952174207,728.53735,729.30365,-0.0,1.04109,1.5426713,nan,2,0,0,0
1079606053,1079604214,-23.556019991677623,-46.73014947028268,728.41016,729.1848,-0.0,1.0411062,1.5425017,nan,2,0,0,0
1079805772,1079803960,-23.556020211864666,-46.73014942317868,728.2859,729.0689,-0.0,1.0411232,1.5423343,nan,2,0,0,0
1080005708,1080003706,-23.556020506650977,-46.7301493565669,728.16437,728.95654,-0.0,1.0411406,1.5421649,nan,2,0,0,0
1080204818,1080203453,-23.55602077416261,-46.73014935630502,728.0404,728.8421,-0.0,1.0411569,1.5426142,nan,2,0,0,0
1080405003,1080403202,-23.556021016315366,-46.730149412826265,727.91614,728.72845,-0.0,1.0411625,1.542443,nan,2,0,0,0
1080604788,1080602945,-23.556021089143545,-46.73014946711598,727.79553,728.618,-0.0,1.041159,1.542272,nan,2,0,0,0
1080804412,1080802691,-23.556020725540755,-46.73014950962133,727.6763,728.50867,-0.0,1.0411288,1.5421032,nan,2,0,0,0
1081004149,1081002437,-23.556019504677913,-46.73014961311515,727.55145,728.3922,-0.0,1.0410746,1.542551,nan,2,0,0,0
1081207220,1081202183,-23.55601718212138,-46.73014985197962,727.4147,728.2635,-0.0,1.0410081,1.5423788,nan,2,0,0,0
1081403388,1081401930,-23.556014186798713,-46.730150143472784,727.2717,728.1261,-0.0,1.0409188,1.5422057,nan,2,0,0,0
1081602897,1081601676,-23.55601104070855,-46.73015038330531,727.1261,727.98505,-0.0,1.040832,1.5426525,nan,2,0,0,0
1081806259,1081801423,-23.55600726402497,-46.7301507589577,726.98645,727.8499,-0.0,1.0408076,1.542478,nan,2,0,0,0
1082006049,1082001169,-23.55600256158539,-46.730151206826015,726.8413,727.70886,-0.0,1.0408546,1.5423037,nan,2,0,0,0
1082202361,1082200916,-23.55599731545105,-46.73015171121992,726.6996,727.5708,-0.0,1.0408992,1.5421298,nan,2,0,0,0
1082401992,1082400663,-23.55599205566598,-46.730152217480345,726.56995,727.4446,-0.0,1.0409578,1.542574,nan,2,0,0,0
1082601645,1082600410,-23.55598714405653,-46.730152721233395,726.45654,727.33435,-0.0,1.0410241,1.5423973,nan,2,0,0,0
1082810211,1082805149,-23.55598253724973,-46.73015333016019,726.3457,727.2261,-0.0,1.0411286,1.5422251,nan,2,0,0,0
1083006671,1083004907,-23.555978555945035,-46.730153902256276,726.2335,727.1153,-0.0,1.0412364,1.5420574,nan,2,0,0,0
1083206032,1083204646,-23.555975250424925,-46.73015440020428,726.1058,726.98816,-0.0,1.041341,1.5425056,nan,2,0,0,0
1083405757,1083404392,-23.555972637864027,-46.73015482901915,725.96893,726.8522,-0.0,1.0414469,1.5423355,nan,2,0,0,0
1083606002,1083604135,-23.55597060256617,-46.73015518283449,725.8336,726.7171,-0.0,1.0415549,1.5421631,nan,2,0,0,0
1083805253,1083803882,-23.55596904085742,-46.73015545681777,725.7089,726.5922,-0.0,1.0416588,1.5426116,nan,2,0,0,0
1084008676,1084003628,-23.555967919754313,-46.73015569017167,725.5817,726.4643,-0.0,1.0417413,1.5424417,nan,2,0,0,0
1084208435,1084203382,-23.5559671785431,-46.730155899999424,725.45374,726.3351,-0.0,1.0418229,1.5422701,nan,2,0,0,0
1084408283,1084403122,-23.55596673742284,-46.73015602352988,725.33167,726.21124,-0.0,1.041904,1.5421009,nan,2,0,0,0
1084604175,1084602869,-23.55596652809804,-46.73015612042784,725.2434,726.1199,-0.0,1.0419767,1.5425491,nan,2,0,0,0
1084808049,1084802616,-23.555966456967973,-46.730156240903625,725.20483,726.0772,-0.0,1.0420556,1.5423766,nan,2,0,0,0
1085003665,1085002363,-23.55596645168905,-46.73015631895818,725.18713,726.0553,-0.0,1.0421199,1.542205,nan,2,0,0,0
1085203399,1085202109,-23.555966541756202,-46.73015633873734,725.1691,726.0337,-0.0,1.0421993,1.5426552,nan,2,0,0,0
1085406662,1085401856,-23.55596665941856,-46.73015634731707,725.1648,726.02625,-0.0,1.0422518,1.5424821,nan,2,0,0,0
1085602824,1085601603,-23.555966767856802,-46.7301563250118,725.17334,726.0315,-0.0,1.0423211,1.5423113,nan,2,0,0,0
1085803065,1085801354,-23.555966839377078,-46.7301562704789,725.189,726.0444,-0.0,1.042388,1.5421407,nan,2,0,0,0
1086005905,1086001104,-23.555966886612712,-46.73015622277138,725.2072,726.06036,-0.0,1.0424428,1.5425887,nan,2,0,0,0
1086202068,1086200846,-23.55596694471917,-46.73015623052305,725.231,726.08295,-0.0,1.0424864,1.5424169,nan,2,0,0,0
1086401893,1086400592,-23.555966960577305,-46.73015622722966,725.27527,726.12585,-0.0,1.0425127,1.5422474,nan,2,0,0,0
1086601573,1086600339,-23.555966934435837,-46.73015620301567,725.36066,726.20984,-0.0,1.0425217,1.5426949,nan,2,0,0,0
1086801402,1086800086,-23.555966907136543,-46.73015613424718,725.49664,726.3452,-0.0,1.0425335,1.542522,nan,2,0,0,0
1087006183,1087004827,-23.555966896677425,-46.73015601199368,725.64404,726.4947,-0.0,1.0425336,1.5423511,nan,2,0,0,0
1087209777,1087204574,-23.55596691432382,-46.730155868777494,725.7665,726.61993,-0.0,1.0425036,1.5421847,nan,2,0,0,0
1087405687,1087404321,-23.555966944080378,-46.730155737088225,725.854,726.713,-0.0,1.042451,1.5426354,nan,2,0,0,0
1087605427,1087604069,-23.555966998734803,-46.73015560384115,725.9421,726.80914,-0.0,1.0423726,1.5424671,nan,2,0,0,0
1087805265,1087803816,-23.55596728740604,-46.73015541120533,726.04126,726.9183,-0.0,1.0422745,1.5422989,nan,2,0,0,0
1088005529,1088003563,-23.555968141815516,-46.73015514269987,726.1418,727.0284,-0.0,1.0421708,1.5421306,nan,2,0,0,0
1088204697,1088203310,-23.55596958307449,-46.73015490380251,726.2401,727.13635,-0.0,1.0420543,1.5425822,nan,2,0,0,0
1088404942,1088403059,-23.55597155784509,-46.730154706372254,726.34235,727.2485,-0.0,1.0419253,1.5424135,nan,2,0,0,0
1088604106,1088602805,-23.555974074260103,-46.73015447588189,726.4529,727.36786,-0.0,1.0417955,1.5422446,nan,2,0,0,0
1088807430,1088802552,-23.55597708255381,-46.730154216246966,726.5625,727.48505,-0.0,1.0416538,1.5426941,nan,2,0,0,0
1089007422,1089002299,-23.555980466373907,-46.73015396516847,726.67255,727.6014,-0.0,1.0415322,1.542521,nan,2,0,0,0
1089207089,1089202048,-23.555984242258255,-46.730153624054864,726.7791,727.7158,-0.0,1.0413984,1.5423502,nan,2,0,0,0
1089403498,1089401798,-23.555988335678354,-46.730153175929175,726.87396,727.8176,-0.0,1.0412639,1.5421792,nan,2,0,0,0
1089602770,1089601541,-23.555992665761156,-46.73015265476861,726.9613,727.9118,-0.0,1.0411379,1.5426273,nan,2,0,0,0
1089802522,1089801288,-23.555997152095685,-46.730152015808116,727.05066,728.00684,-0.0,1.0409952,1.5424527,nan,2,0,0,0
1090002255,1090001035,-23.55600181390954,-46.73015151732248,727.14417,728.10803,-0.0,1.0408872,1.54228,nan,2,0,0,0
1090202000,1090200782,-23.556006660578586,-46.730151021447284,727.2442,728.21594,-0.0,1.0407962,1.5427288,nan,2,0,0,0
1090405383,1090400529,-23.556011667604064,-46.73015042375263,727.3417,728.3196,-0.0,1.0407085,1.5425543,nan,2,0,0,0
1090606681,1090605269,-23.5560168889266,-46.73014981169146,727.4477,728.4307,-0.0,1.0406158,1.5423821,nan,2,0,0,0
1090806403,1090805016,-23.556021838727652,-46.73014926697651,727.5564,728.5438,-0.0,1.0405382,1.5422122,nan,2,0,0,0
1091009800,1091004764,-23.55602655682648,-46.730148830054894,727.67053,728.6616,-0.0,1.0404718,1.5426623,nan,2,0,0,0
1091209592,1091204511,-23.556030978968302,-46.73014842495378,727.7814,728.77466,-0.0,1.0404046,1.5424924,nan,2,0,0,0
1091405611,1091404258,-23.556034993552267,-46.73014806618938,727.8862,728.87915,-0.0,1.0403359,1.5423225,nan,2,0,0,0
1091605775,1091604006,-23.556038741138092,-46.73014776511556,727.99304,728.98615,-0.0,1.0402678,1.5421526,nan,2,0,0,0
1091808802,1091803753,-23.556042175214905,-46.73014753883557,728.09094,729.0831,-0.0,1.0402008,1.542601,nan,2,0,0,0
1092004881,1092003501,-23.55604512164126,-46.7301474130697,728.18646,729.1776,-0.0,1.0401359,1.5424291,nan,2,0,0,0
1092204618,1092203248,-23.556047501647544,-46.730147381684915,728.27094,729.2607,-0.0,1.0400823,1.5422571,nan,2,0,0,0
1092408155,1092402994,-23.556049355505174,-46.73014742721309,728.34625,729.33246,-0.0,1.0400406,1.5420873,nan,2,0,0,0
1092604033,1092602741,-23.556050438630987,-46.73014754578535,728.41077,729.3935,-0.0,1.040008,1.5425341,nan,2,0,0,0
1092807459,1092802499,-23.556050423707635,-46.730147797061754,728.4549,729.43353,-0.0,1.039974,1.5423616,nan,2,0,0,0
1093003951,1093002235,-23.556049121796942,-46.73014810862479,728.4719,729.4453,-0.0,1.0399504,1.5421863,nan,2,0,0,0
1093206829,1093201982,-23.55604629200369,-46.73014845848715,728.4797,729.44806,-0.0,1.0399381,1.542631,nan,2,0,0,0
1093403100,1093401729,-23.556042590049636,-46.7301488107865,728.4918,729.45593,-0.0,1.0399289,1.5424544,nan,2,0,0,0
1093611406,1093606470,-23.55603862404998,-46.73014912528645,728.5157,729.477,-0.0,1.0399463,1.5422786,nan,2,0,0,0
1093808137,1093806217,-23.556035118225623,-46.7301493643751,728.55194,729.5103,-0.0,1.0399556,1.5421065,nan,2,0,0,0
1094007803,1094005964,-23.556032326278814,-46.73014952699995,728.6066,729.5633,-0.0,1.0399697,1.5425546,nan,2,0,0,0
1094210776,1094205712,-23.55603014122501,-46.73014974981382,728.67377,729.62885,-0.0,1.0399745,1.5423859,nan,2,0,0,0
1094406885,1094405459,-23.556028496850743,-46.730149949990405,728.74835,729.7023,-0.0,1.0399728,1.5422152,nan,2,0,0,0
1094610342,1094605206,-23.556026850167218,-46.730150181632084,728.83484,729.7889,-0.0,1.0399667,1.5420468,nan,2,0,0,0
1094809857,1094804954,-23.556024617373865,-46.73015057907112,728.9302,729.8847,-0.0,1.0399526,1.5424945,nan,2,0,0,0
1095006082,1095004701,-23.55602147533124,-46.730151093289976,729.02246,729.9775,-0.0,1.0399351,1.5423244,nan,2,0,0,0
1095206324,1095204449,-23.556017766559773,-46.73015171120867,729.11816,730.07404,-0.0,1.0398976,1.5421503,nan,2,0,0,0
1095405574,1095404196,-23.556014187969268,-46.73015238601812,729.2242,730.1809,-0.0,1.0398887,1.5425987,nan,2,0,0,0
1095609032,1095603945,-23.55601129294154,-46.73015290670683,729.32355,730.28156,-0.0,1.0398782,1.5424292,nan,2,0,0,0
1095805043,1095803691,-23.556009225620524,-46.73015331658966,729.4055,730.3645,-0.0,1.0398605,1.5422575,nan,2,0,0,0
1096005170,1096003438,-23.556007605821563,-46.73015370448077,729.48584,730.4454,-0.0,1.0398171,1.5420839,nan,2,0,0,0
1096204410,1096203186,-23.556005724172195,-46.73015410874991,729.57806,730.53906,-0.0,1.0398046,1.5425313,nan,2,0,0,0
1096404858,1096402934,-23.55600316976758,-46.7301546391224,729.6736,730.63763,-0.0,1.0397972,1.5423582,nan,2,0,0,0
1096603996,1096602681,-23.555999647394533,-46.73015528023047,729.7649,730.7321,-0.0,1.0397747,1.5421873,nan,2,0,0,0
1096804153,1096802429,-23.555995361569625,-46.730155894555914,729.8436,730.81525,-0.0,1.0397455,1.5426354,nan,2,0,0,0
1097003498,1097002177,-23.555990884185842,-46.73015650162079,729.9298,730.90674,-0.0,1.03972,1.5424625,nan,2,0,0,0
1097203674,1097201924,-23.555986894583274,-46.7301570855057,730.04626,731.02997,-0.0,1.0396897,1.5422901,nan,2,0,0,0
1097403119,1097401672,-23.555983747946794,-46.73015758293912,730.1692,731.15857,-0.0,1.0396531,1.5421178,nan,2,0,0,0
1097602749,1097601420,-23.555981292974476,-46.73015797579794,730.2861,731.28174,-0.0,1.0396769,1.5425632,nan,2,0,0,0
1097802472,1097801168,-23.555979474932624,-46.73015822474843,730.3919,731.39404,-0.0,1.0397444,1.5423892,nan,2,0,0,0
1098002131,1098000915,-23.55597832625152,-46.73015828729452,730.49054,731.4995,-0.0,1.0398054,1.5422173,nan,2,0,0,0
1098205427,1098200663,-23.555977953163048,-46.73015822810202,730.58466,731.60065,-0.0,1.0398312,1.5426656,nan,2,0,0,0
1098401633,1098400411,-23.555978358503868,-46.73015814953303,730.6737,731.6971,-0.0,1.0398133,1.542488,nan,2,0,0,0
1098606512,1098605152,-23.55597935661637,-46.73015801435427,730.7644,731.7949,-0.0,1.0398268,1.542315,nan,2,0,0,0
1098806260,1098804900,-23.555980450480188,-46.73015779975028,730.8584,731.89594,-0.0,1.0398334,1.5421469,nan,2,0,0,0
1099009580,1099004648,-23.555981220382215,-46.73015775654341,730.95544,732.0011,-0.0,1.0398296,1.5425955,nan,2,0,0,0
1099209342,1099204396,-23.555981820272436,-46.73015777844665,731.05383,732.10803,-0.0,1.0398146,1.5424266,nan,2,0,0,0
1099405872,1099404144,-23.555982312985183,-46.73015780097204,731.1568,732.2203,-0.0,1.0397995,1.542256,nan,2,0,0,0
1099605633,1099603892,-23.555982644181256,-46.73015787617308,731.26074,732.3346,-0.0,1.0397741,1.5420879,nan,2,0,0,0
1099805014,1099803644,-23.555982869653587,-46.730157978203145,731.36316,732.44824,-0.0,1.0397593,1.542539,nan,2,0,0,0
1100008304,1100003394,-23.555983057864896,-46.7301580108893,731.4561,732.55206,-0.0,1.0397538,1.5423695,nan,2,0,0,0
1100204456,1100203135,-23.555983198583302,-46.73015801642826,731.5415,732.6481,-0.0,1.039749,1.5422002,nan,2,0,0,0
1100407799,1100402883,-23.555983288107985,-46.73015802040471,731.624,732.74054,-0.0,1.0397339,1.5426508,nan,2,0,0,0
1100604019,1100602631,-23.555983384431798,-46.730157947650504,731.70905,732.83514,-0.0,1.0397111,1.5424801,nan,2,0,0,0
1100807471,1100802386,-23.55598350703216,-46.730157882746205,731.8027,732.93884,-0.0,1.0397002,1.5423119,nan,2,0,0,0
1101003848,1101002128,-23.555983588201094,-46.73015788215212,731.89734,733.0434,-0.0,1.0397093,1.5421438,nan,2,0,0,0
1101206728,1101201876,-23.555983594815835,-46.730157775626466,731.96,733.1138,-0.0,1.0396467,1.5425941,nan,2,0,0,0
1101402922,1101401624,-23.55598355699307,-46.73015766668689,731.98486,733.14636,-0.0,1.0395597,1.5424243,nan,2,0,0,0
1101602606,1101601372,-23.55598354163883,-46.73015760690976,731.9909,733.15906,-0.0,1.039421,1.5422548,nan,2,0,0,0
1101802522,1101801120,-23.555983501798405,-46.73015756297278,732.00586,733.17914,-0.0,1.0392627,1.5427043,nan,2,0,0,0
1102002096,1102000869,-23.555983412125777,-46.7301575412288,732.01373,733.1922,-0.0,1.0390975,1.5425333,nan,2,0,0,0
1102202365,1102200617,-23.5559832530706,-46.730157551291384,732.0161,733.1992,-0.0,1.0389371,1.5423645,nan,2,0,0,0
1102407244,1102405359,-23.55598302126227,-46.7301575615551,732.0005,733.1882,-0.0,1.0388104,1.5421938,nan,2,0,0,0
1102606505,1102605107,-23.55598273920578,-46.73015762050408,731.9617,733.1544,-0.0,1.0387126,1.5426468,nan,2,0,0,0
1102806704,1102804856,-23.555982472597865,-46.73015772663197,731.9069,733.1046,-0.0,1.0386482,1.5424805,nan,2,0,0,0
1103005956,1103004604,-23.55598225863101,-46.73015775316623,731.8377,733.03973,-0.0,1.0386138,1.542314,nan,2,0,0,0
1103206083,1103204352,-23.55598209349499,-46.73015784270553,731.7587,732.9648,-0.0,1.0386057,1.5421456,nan,2,0,0,0
1103405972,1103404101,-23.555981966878623,-46.73015793295592,731.65625,732.8659,-0.0,1.0386108,1.5425974,nan,2,0,0,0
1103605533,1103603851,-23.555981887274868,-46.73015808962171,731.54095,732.7548,-0.0,1.0386258,1.542429,nan,2,0,0,0
1103805462,1103803598,-23.555981855369854,-46.73015827249439,731.40894,732.62714,-0.0,1.0386486,1.5422604,nan,2,0,0,0
1104004703,1104003347,-23.555981784955936,-46.73015838018486,731.262,732.48517,-0.0,1.0386691,1.542713,nan,2,0,0,0
1104204914,1104203105,-23.555981699901803,-46.73015838722541,731.1101,732.33826,-0.0,1.038717,1.5425426,nan,2,97,0,0
1104404145,1104402849,-23.555981634001373,-46.730158339274574,730.9552,732.18756,-0.0,1.0387431,1.5423743,nan,2,0,0,0
1104604499,1104602593,-23.555981631126095,-46.73015826433564,730.80414,732.04047,-0.0,1.0387502,1.5422039,nan,2,0,0,0
1104803575,1104802341,-23.55598161340256,-46.730158239335715,730.6683,731.908,-0.0,1.038719,1.5426532,nan,2,0,0,0
1105003418,1105002114,-23.555981628984092,-46.73015825076439,730.5308,731.77386,-0.0,1.0386553,1.542483,nan,2,0,0,0
1105203556,1105201839,-23.555981705365138,-46.73015825077846,730.3872,731.6337,-0.0,1.0385733,1.5423129,nan,2,0,0,0
1105403000,1105401587,-23.5559817799301,-46.730158240556776,730.23535,731.4858,-0.0,1.0384636,1.5421429,nan,2,0,0,0
1105602559,1105601336,-23.55598183328084,-46.730158232926776,730.10754,731.3609,-0.0,1.0383834,1.5425911,nan,2,0,0,0
1105802398,1105801085,-23.555981884676097,-46.730158261917154,730.02246,731.2784,-0.0,1.0383425,1.5424192,nan,2,0,0,0
1106002259,1106000834,-23.555982003185385,-46.73015831375086,729.9453,731.2037,-0.0,1.0383132,1.5422475,nan,2,0,0,0
1106202328,1106200582,-23.555982105390587,-46.730158272859384,729.86487,731.12463,-0.0,1.0382992,1.5426966,nan,2,0,0,0
1106407181,1106405325,-23.55598219071488,-46.73015828175723,729.77856,731.0404,-0.0,1.0382987,1.5425253,nan,2,0,0,0
1106606449,1106605081,-23.555982266645675,-46.730158232183136,729.6945,730.9584,-0.0,1.0383081,1.5423561,nan,2,0,0,0
1106806537,1106804823,-23.555982253804363,-46.73015823428361,729.62256,730.88837,-0.0,1.0383289,1.542187,nan,2,0,0,0
1107006289,1107004572,-23.555982248821387,-46.7301581381434,729.5627,730.83093,-0.0,1.038356,1.5426393,nan,2,0,0,0
1107206247,1107204321,-23.55598222819683,-46.73015808759154,729.5287,730.79895,-0.0,1.0383817,1.5424701,nan,2,0,0,0
1107405844,1107404070,-23.55598214682848,-46.73015810819866,729.5235,730.7955,-0.0,1.0384377,1.542301,nan,2,0,0,0
1107605724,1107603819,-23.55598206883501,-46.730158161678986,729.53754,730.80963,-0.0,1.0384893,1.5421318,nan,2,0,0,0
1107805503,1107803568,-23.555982036085247,-46.73015821756388,729.54694,730.8194,-0.0,1.0385516,1.5425806,nan,2,0,0,0
1108005020,1108003316,-23.55598198338416,-46.730158294631345,729.55316,730.82587,-0.0,1.0386126,1.5424095,nan,2,0,0,0
1108204360,1108203065,-23.555981925537118,-46.730158378070406,729.5551,730.82666,-0.0,1.038634,1.5422407,nan,2,0,0,0
1108404116,1108402814,-23.555981872381487,-46.730158420444866,729.556,730.8261,-0.0,1.0386302,1.5426903,nan,2,0,0,0
1108603872,1108602564,-23.555981822294143,-46.730158422573396,729.5579,730.8262,-0.0,1.0386052,1.5425195,nan,2,0,0,0
1108809357,1108807309,-23.555981759539186,-46.730158382509885,729.5549,730.82056,-0.0,1.0385361,1.5423448,nan,2,0,0,0
1109009078,1109007055,-23.555981710356694,-46.730158328706715,729.5502,730.8132,-0.0,1.038478,1.5421764,nan,2,0,0,0
1109208887,1109206804,-23.555981661768147,-46.73015825233625,729.54236,730.80225,-0.0,1.0384176,1.5426289,nan,2,0,0,0
1109408476,1109406553,-23.555981608820538,-46.73015816944917,729.5319,730.788,-0.0,1.0383443,1.5424604,nan,2,0,0,0
1109608167,1109606303,-23.55598155134663,-46.73015810115315,729.5273,730.77875,-0.0,1.0382805,1.5422897,nan,2,0,0,0
1109808518,1109806051,-23.555981478893695,-46.73015801108513,729.5282,730.7745,-0.0,1.0382156,1.5421212,nan,2,0,0,0
1110007572,1110005800,-23.555981419421453,-46.73015789313079,729.5327,730.7731,-0.0,1.0381504,1.5425725,nan,2,0,0,0
1110207540,1110205550,-23.555981363008904,-46.730157795980084,729.53235,730.76624,-0.0,1.0380743,1.5424019,nan,2,0,0,0
1110407480,1110405298,-23.555981318953084,-46.730157708405514,729.534,730.76086,-0.0,1.038009,1.5422314,nan,2,0,0,0
1110606779,1110605047,-23.555981312063956,-46.73015764677118,729.5424,730.7614,-0.0,1.0379645,1.5426813,nan,2,0,0,0
1110806494,1110804796,-23.555981313256108,-46.73015761638206,729.55695,730.7682,-0.0,1.0379267,1.5425111,nan,2,0,0,0
1111006608,1111004546,-23.55598130388618,-46.73015761094607,729.57574,730.77893,-0.0,1.0378844,1.5423388,nan,2,0,0,0
1111206363,1111204295,-23.55598129410242,-46.73015761399153,729.5981,730.7918,-0.0,1.0378181,1.5421687,nan,2,0,0,0
1111405966,1111404044,-23.555981290133598,-46.730157613752944,729.60895,730.7928,-0.0,1.0377516,1.5426197,nan,2,0,0,0
1111605797,1111603793,-23.55598129840574,-46.73015757832081,729.6086,730.78186,-0.0,1.0376632,1.5424476,nan,2,0,0,0
1111805259,1111803543,-23.555981303899078,-46.73015752110731,729.6025,730.76624,-0.0,1.0375977,1.5422758,nan,2,0,0,0
1112005027,1112003296,-23.55598132814299,-46.730157473778696,729.5906,730.74567,-0.0,1.0375422,1.5427233,nan,2,0,0,0
1112204427,1112203041,-23.555981344191967,-46.73015743058087,729.5722,730.71924,-0.0,1.0374966,1.5425498,nan,2,0,0,0
1112404082,1112402791,-23.555981362228575,-46.730157371229474,729.55664,730.69714,-0.0,1.0374883,1.5423787,nan,2,0,0,0
1112604661,1112602540,-23.555981394706027,-46.73015732913569,729.5418,730.6763,-0.0,1.0375028,1.5422056,nan,2,0,0,0
1112804039,1112802290,-23.555981439424425,-46.730157303485534,729.53357,730.66296,-0.0,1.037536,1.5426544,nan,2,0,0,0
1113003360,1113002051,-23.555981521965617,-46.7301573067088,729.52905,730.6536,-0.0,1.0375855,1.5424817,nan,2,0,0,0
1113203551,1113201789,-23.55598159343654,-46.73015735981961,729.5296,730.6505,-0.0,1.0376395,1.5423093,nan,2,0,0,0
1113402891,1113401538,-23.55598164672292,-46.73015745137527,729.53894,730.65704,-0.0,1.0377067,1.5427572,nan,2,0,0,0
1113602983,1113601288,-23.555981698802135,-46.73015756982081,729.5511,730.6673,-0.0,1.0377746,1.5425831,nan,2,0,0,0
1113802262,1113801037,-23.555981731500363,-46.730157722084535,729.5549,730.6698,-0.0,1.0378081,1.5424095,nan,2,0,0,0
1114002204,1114000787,-23.555981749596928,-46.73015790417598,729.55975,730.67426,-0.0,1.0378456,1.5422341,nan,2,0,0,0
1114201749,1114200536,-23.55598176334517,-46.73015804470227,729.56635,730.68097,-0.0,1.0379102,1.5426811,nan,2,0,0,0
1114401980,1114400286,-23.555981771098388,-46.730158127916816,729.5741,730.68695,-0.0,1.0378927,1.5425063,nan,2,0,0,0
1114607001,1114605040,-23.555981780165972,-46.73015819841152,729.5796,730.68866,-0.0,1.037862,1.5423313,nan,2,0,0,0
1114806613,1114804779,-23.55598179715404,-46.73015826318489,729.5809,730.6868,-0.0,1.0378455,1.5421612,nan,2,0,0,0
1115006211,1115004528,-23.55598181697243,-46.73015822975032,729.58484,730.68744,-0.0,1.037791,1.5426117,nan,2,0,0,0
1115206064,1115204278,-23.555981825808505,-46.73015814421544,729.5876,730.688,-0.0,1.0377339,1.5424397,nan,2,0,0,0
1115405747,1115404041,-23.555981811749326,-46.73015810751083,729.5882,730.6878,-0.0,1.0376742,1.5422698,nan,2,0,0,0
1115605460,1115603776,-23.555981824146794,-46.73015813355398,729.59,730.6893,-0.0,1.0376234,1.5427215,nan,2,0,0,0
1115805221,1115803526,-23.55598191827924,-46.730158176812665,729.5945,730.6935,-0.0,1.0375898,1.5425498,nan,2,0,0,0
1116005229,1116003276,-23.555982061334753,-46.730158233698766,729.6045,730.7033,-0.0,1.0375727,1.5423803,nan,2,0,0,0
1116204906,1116203026,-23.555982258090495,-46.73015828559332,729.61755,730.7161,-0.0,1.0375686,1.5422089,nan,2,0,0,0
1116404172,1116402775,-23.55598246800487,-46.7301583838949,729.62274,730.7211,-0.0,1.037564,1.5426575,nan,2,0,0,0
1116603759,1116602525,-23.55598265563938,-46.730158490495484,729.61664,730.7146,-0.0,1.0375694,1.5424864,nan,2,0,0,0
1116804003,1116802275,-23.555982753560535,-46.7301585581085,729.6053,730.7027,-0.0,1.037575,1.5423156,nan,2,0,0,0
1117003917,1117002024,-23.555982787037145,-46.730158561888445,729.5892,730.68585,-0.0,1.0375899,1.5421449,nan,2,0,0,0
1117203109,1117201774,-23.555982772619892,-46.730158527120594,729.5707,730.6671,-0.0,1.0376124,1.5425924,nan,2,0,0,0
1117402812,1117401536,-23.555982724425853,-46.73015848001182,729.5571,730.6535,-0.0,1.0376422,1.5424199,nan,2,0,0,0
1117602988,1117601274,-23.55598270063224,-46.73015843814725,729.5491,730.64624,-0.0,1.0376488,1.5422457,nan,2,0,0,0
1117802306,1117801024,-23.555982692501622,-46.730158440551804,729.54944,730.6474,-0.0,1.0376308,1.5426925,nan,2,0,0,0
1118002010,1118000774,-23.555982679413717,-46.730158491810045,729.54553,730.64453,-0.0,1.0376192,1.542521,nan,2,0,0,0
