timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
965784568,965764322,3997714,6029.4824,23.109999,46996.5,0.55839616
965995930,965978259,3997714,6030.0635,23.1,46992.75,0.55835164
966157029,966139363,3997714,6029.522,23.1,46996.246,0.5583931
966378727,966355830,3997714,6029.755,23.09,46994.75,0.55837536
966590001,966569827,3997714,6030.0244,23.09,46993.0,0.55835456
966801358,966783649,3997714,6029.5986,23.09,46995.75,0.5583873
966962469,966944772,3997714,6029.1733,23.09,46998.5,0.5584199
967184143,967161460,3997714,6029.2104,23.09,46998.25,0.55841696
967395523,967375347,3997714,6029.678,23.09,46995.246,0.55838126
967607197,967589360,3997714,6029.6387,23.08,46995.5,0.5583843
967768217,967750505,3997714,6030.0635,23.08,46992.75,0.55835164
967989662,967966973,3997714,6029.522,23.08,46996.25,0.5583932
968201297,968180932,3997714,6029.406,23.07,46996.996,0.55840206
968362388,968342035,3997714,6029.755,23.08,46994.746,0.55837536
968573824,968556162,3997714,6029.9873,23.07,46993.25,0.55835754
968795482,968772540,3997714,6029.9873,23.07,46993.25,0.55835754
969006822,968986646,3997714,6029.9873,23.07,46993.25,0.55835754
969167933,969147758,3997714,6030.2197,23.07,46991.75,0.5583397
969379267,969361608,3997714,6030.0244,23.06,46993.0,0.55835456
969600928,969578138,3997714,6030.0244,23.06,46993.0,0.55835456
969762033,969739298,3997714,6030.18,23.05,46992.0,0.5583427
969973467,969953296,3997714,6030.1436,23.05,46992.25,0.5583457
970185012,970167130,3997714,6029.9473,23.05,46993.5,0.5583605
970406350,970383670,3997714,6029.9473,23.05,46993.5,0.5583605
970567421,970544729,3997714,6029.562,23.039999,46996.0,0.55839026
970778725,970758549,3997714,6029.2896,23.039999,46997.746,0.55841094
970990341,970972557,3997714,6029.562,23.039999,46995.996,0.5583902
971151428,971133655,3997714,6029.871,23.029999,46994.0,0.5583664
971372976,971350286,3997714,6029.134,23.019999,46998.75,0.5584229
971584621,971564321,3997714,6029.25,23.019999,46998.0,0.558414
971795919,971778255,3997714,6029.134,23.019999,46998.75,0.5584229
971956973,971939312,3997714,6028.941,23.01,47000.0,0.55843776
972178355,972155629,3997714,6028.7847,23.01,47001.0,0.5584496
972389937,972369656,3997714,6028.7456,23.0,47001.25,0.5584526
972601390,972583714,3997714,6028.862,23.0,47000.5,0.55844367
972762523,972744830,3997714,6029.134,22.99,46998.75,0.5584229
972984114,972961267,3997714,6028.243,22.99,47004.496,0.5584912
973195465,973175293,3997714,6028.3594,22.99,47003.746,0.5584822
973406806,973389106,3997714,6028.6685,22.98,47001.75,0.5584585
973567856,973550154,3997714,6028.32,22.98,47003.996,0.5584852
973789453,973766651,3997714,6027.971,22.97,47006.246,0.558512
974000807,973980636,3997714,6028.1245,22.97,47005.25,0.5585001
974161958,974141776,3997714,6028.436,22.97,47003.246,0.5584763
974373572,974355729,3997714,6028.0874,22.97,47005.5,0.5585031
974595056,974572371,3997714,6028.32,22.96,47003.996,0.5584852
974806763,974786347,3997714,6028.436,22.96,47003.246,0.5584763
974967824,974947452,3997714,6028.164,22.96,47005.0,0.55849713
975179177,975161486,3997714,6028.2803,22.96,47004.25,0.55848825
975400650,975377925,3997714,6028.164,22.96,47005.0,0.55849713
975561980,975539043,3997714,6028.048,22.949999,47005.75,0.5585061
975773368,975753186,3997714,6028.3594,22.949999,47003.746,0.5584822
975984704,975967048,3997714,6027.892,22.949999,47006.75,0.558518
976206362,976183464,3997714,6028.164,22.939999,47005.0,0.55849713
976367396,976344543,3997714,6028.2036,22.949999,47004.75,0.55849415
976578764,976558593,3997714,6028.436,22.939999,47003.246,0.5584763
976790164,976772482,3997714,6028.6685,22.939999,47001.75,0.5584585
976951490,976933572,3997714,6028.473,22.939999,47003.0,0.5584734
977172889,977150199,3997714,6029.1733,22.939999,46998.5,0.5584199
977384337,977364127,3997714,6028.862,22.93,47000.5,0.55844367
977596032,977578358,3997714,6029.097,22.93,46999.0,0.5584259
977757102,977739437,3997714,6028.862,22.93,47000.5,0.55844367
977978556,977955802,3997714,6028.941,22.92,47000.0,0.55843776
978190120,978169836,3997714,6028.901,22.92,47000.25,0.55844074
978401515,978383822,3997714,6028.473,22.92,47003.0,0.5584734
978562618,978544950,3997714,6028.7456,22.92,47001.25,0.5584526
978784299,978761456,3997714,6028.048,22.92,47005.75,0.5585061
978995652,978975475,3997714,6028.5156,22.92,47002.746,0.55847037
979207018,979189313,3997714,6028.5522,22.91,47002.496,0.55846745
979368176,979350483,3997714,6028.32,22.91,47003.996,0.5584852
979589793,979567112,3997714,6028.0874,22.91,47005.5,0.5585031
979801321,979781097,3997714,6028.2036,22.9,47004.75,0.55849415
979962433,979942222,3997714,6028.473,22.9,47003.0,0.5584734
980174058,980156363,3997714,6028.476,22.9,47002.996,0.55847335
980395479,980372742,3997714,6028.32,22.9,47003.996,0.5584852
980607057,980586780,3997714,6028.164,22.89,47005.0,0.55849713
980768115,980747832,3997714,6027.8945,22.89,47006.746,0.55851793
980979428,980961756,3997714,6028.2803,22.89,47004.25,0.55848825
981200839,981178134,3997714,6028.1245,22.89,47005.25,0.5585001
981362179,981339253,3997714,6027.9346,22.89,47006.496,0.55851495
981573533,981553351,3997714,6027.971,22.89,47006.25,0.55851203
981784976,981767203,3997714,6028.0874,22.89,47005.5,0.5585031
982006568,981983750,3997714,6027.9316,22.89,47006.5,0.558515
982167632,982144897,3997714,6027.855,22.89,47007.0,0.5585209
982378945,982358770,3997714,6027.8945,22.89,47006.746,0.55851793
982590337,982572655,3997714,6028.3965,22.89,47003.5,0.55847937
982751753,982733867,3997714,6027.157,22.89,47011.5,0.5585744
982973059,982950378,3997714,6027.8154,22.89,47007.25,0.5585239
983184506,983164240,3997714,6029.134,22.89,46998.75,0.5584229
983396071,983378340,3997714,6027.1943,22.89,47011.25,0.5585714
983557151,983539441,3997714,6028.2407,22.89,47004.5,0.55849123
983778570,983755844,3997714,6028.7056,22.9,47001.5,0.5584555
983990197,983969852,3997714,6027.855,22.89,47007.0,0.5585209
984201630,984183950,3997714,6027.622,22.89,47008.5,0.55853873
984362758,984345100,3997714,6027.855,22.89,47007.0,0.5585209
984584439,984561546,3997714,6027.3506,22.9,47010.25,0.55855954
984795763,984775592,3997714,6027.5854,22.89,47008.746,0.55854166
985007156,984989423,3997714,6027.699,22.9,47008.0,0.5585328
985168211,985150498,3997714,6027.622,22.9,47008.496,0.5585387
985389856,985367024,3997714,6027.8154,22.89,47007.246,0.55852383
985601188,985581015,3997714,6027.7383,22.9,47007.75,0.55852985
985762348,985742119,3997714,6028.051,22.89,47005.746,0.5585061
985974043,985956206,3997714,6027.8154,22.89,47007.246,0.55852383
986195455,986172755,3997714,6028.3594,22.89,47003.746,0.5584822
986407016,986386612,3997714,6028.6685,22.89,47001.75,0.5584585
986568141,986547713,3997714,6028.476,22.89,47002.996,0.55847335
986779565,986761897,3997714,6028.32,22.89,47003.996,0.5584852
987001016,986978288,3997714,6028.2803,22.88,47004.25,0.55848825
987162089,987139374,3997714,6028.32,22.88,47003.996,0.5584852
987373716,987353546,3997714,6028.048,22.88,47005.75,0.5585061
987585077,987567410,3997714,6027.583,22.88,47008.75,0.5585417
987806728,987783855,3997714,6028.2036,22.869999,47004.75,0.55849415
987967811,987945076,3997714,6027.9316,22.869999,47006.5,0.558515
988179142,988158958,3997714,6028.164,22.869999,47005.0,0.55849713
988390931,988373132,3997714,6028.0107,22.859999,47005.996,0.558509
988552025,988534305,3997714,6027.622,22.859999,47008.5,0.55853873
988773562,988750848,3997714,6027.622,22.859999,47008.504,0.5585388
988985222,988964892,3997714,6027.1177,22.85,47011.75,0.55857736
989196590,989178895,3997714,6027.157,22.85,47011.5,0.5585744
989357670,989339997,3997714,6026.8457,22.84,47013.5,0.5585981
989579274,989556349,3997714,6026.8457,22.84,47013.496,0.5585981
989790614,989770438,3997714,6026.769,22.83,47014.0,0.5586041
990002094,989984390,3997714,6026.888,22.83,47013.246,0.5585952
990163223,990145526,3997714,6026.692,22.83,47014.5,0.55861
990384804,990362120,3997714,6026.5757,22.82,47015.25,0.55861896
990596133,990575962,3997714,6026.4204,22.82,47016.246,0.55863076
990807793,990789948,3997714,6026.3433,22.82,47016.75,0.5586367
990968862,990951086,3997714,6026.4595,22.81,47016.0,0.55862784
991190214,991167526,3997714,6026.4595,22.81,47016.0,0.55862784
991401667,991381435,3997714,6026.7295,22.8,47014.25,0.5586071
991563016,991542615,3997714,6026.4204,22.8,47016.25,0.5586308
991774430,991756708,3997714,6027.1943,22.789999,47011.25,0.5585714
991995860,991973138,3997714,6026.3433,22.8,47016.75,0.5586367
992207417,992187188,3997714,6026.3804,22.789999,47016.5,0.5586338
992368458,992348234,3997714,6026.3433,22.789999,47016.75,0.5586367
992579817,992562157,3997714,6026.8853,22.789999,47013.25,0.5585952
992801515,992778644,3997714,6027.1177,22.789999,47011.75,0.55857736
992962602,992939751,3997714,6027.041,22.789999,47012.25,0.55858326
993174053,993153858,3997714,6027.078,22.789999,47012.0,0.55858034
993385413,993367721,3997714,6027.041,22.789999,47012.25,0.55858326
993606966,993584283,3997714,6027.157,22.789999,47011.5,0.5585744
993768076,993745395,3997714,6027.4297,22.789999,47009.746,0.5585536
993979555,993959342,3997714,6027.971,22.779999,47006.246,0.558512
994191180,994173425,3997714,6027.4297,22.789999,47009.746,0.5585536
994352273,994334607,3997714,6027.855,22.779999,47006.996,0.55852085
994573766,994551038,3997714,6028.051,22.789999,47005.746,0.5585061
994785324,994765041,3997714,6028.2036,22.789999,47004.75,0.55849415
994996719,994979058,3997714,6028.0874,22.779999,47005.496,0.55850303
995157806,995140150,3997714,6028.5156,22.789999,47002.75,0.5584704
995379439,995356491,3997714,6028.6294,22.789999,47002.0,0.5584615
995590819,995570649,3997714,6028.5894,22.789999,47002.254,0.5584645
995802234,995784532,3997714,6028.7847,22.789999,47000.996,0.55844957
995963294,995945591,3997714,6028.7056,22.789999,47001.5,0.5584555
996184940,996162245,3997714,6028.476,22.789999,47002.996,0.55847335
996396357,996376164,3997714,6028.7056,22.789999,47001.5,0.5584555
996557407,996537222,3997714,6028.7056,22.789999,47001.5,0.5584555
996768988,996751149,3997714,6028.5923,22.789999,47002.25,0.55846447
996990423,996967723,3997714,6028.436,22.789999,47003.246,0.5584763
997202068,997181667,3997714,6028.436,22.789999,47003.246,0.5584763
997363224,997342876,3997714,6028.5894,22.789999,47002.254,0.5584645
997574612,997556952,3997714,6028.3994,22.789999,47003.496,0.5584793
997796324,997773410,3997714,6028.0107,22.8,47006.0,0.558509
998007713,997987543,3997714,6027.9346,22.789999,47006.496,0.55851495
998168814,998148642,3997714,6027.7754,22.789999,47007.5,0.5585269
998380204,998362499,3997714,6027.855,22.789999,47006.996,0.55852085
998601834,998579097,3997714,6027.622,22.789999,47008.5,0.55853873
998762903,998740214,3997714,6027.855,22.789999,47007.0,0.5585209
998974262,998954088,3997714,6027.2734,22.789999,47010.75,0.5585655
999185910,999168024,3997714,6027.157,22.789999,47011.5,0.5585744
999407220,999384523,3997714,6026.8086,22.789999,47013.75,0.55860114
999568274,999545591,3997714,6026.653,22.779999,47014.75,0.558613
999779765,999759553,3997714,6026.5757,22.779999,47015.246,0.5586189
999991349,999973690,3997714,6026.304,22.779999,47017.0,0.5586397
1000152451,1000134784,3997714,6026.5757,22.779999,47015.25,0.55861896
1000373940,1000351200,3997714,6026.5757,22.779999,47015.25,0.55861896
1000585583,1000565319,3997714,6026.3433,22.779999,47016.75,0.5586367
1000796929,1000779265,3997714,6026.5366,22.779999,47015.5,0.5586219
1000957989,1000940326,3997714,6026.264,22.779999,47017.25,0.5586427
1001179721,1001156818,3997714,6026.148,22.779999,47018.0,0.5586516
1001391113,1001370910,3997714,6026.0713,22.769999,47018.5,0.5586576
1001602801,1001584936,3997714,6026.227,22.769999,47017.5,0.5586457
1001763899,1001746101,3997714,6025.9946,22.769999,47019.0,0.5586635
1001985372,1001962672,3997714,6025.955,22.769999,47019.25,0.55866647
1002197054,1002176686,3997714,6025.918,22.769999,47019.496,0.5586694
1002408393,1002390716,3997714,6025.8784,22.769999,47019.746,0.55867237
1002569515,1002551834,3997714,6026.0317,22.769999,47018.75,0.5586605
1002791243,1002768301,3997714,6026.0317,22.76,47018.75,0.5586605
1003002704,1002982537,3997714,6025.955,22.76,47019.25,0.55866647
1003163820,1003143640,3997714,6026.304,22.76,47017.0,0.5586397
1003375499,1003357601,3997714,6026.0713,22.76,47018.5,0.5586576
1003596857,1003574168,3997714,6026.0317,22.76,47018.75,0.5586605
1003808166,1003787996,3997714,6026.8086,22.76,47013.75,0.55860114
1003969322,1003949108,3997714,6026.188,22.76,47017.75,0.55864865
1004180900,1004163152,3997714,6026.3433,22.76,47016.75,0.5586367
1004402320,1004379630,3997714,6026.5757,22.75,47015.25,0.55861896
1004563597,1004540841,3997714,6026.613,22.75,47015.0,0.558616
1004775224,1004754965,3997714,6026.962,22.76,47012.75,0.5585892
1004986635,1004968945,3997714,6027.3506,22.75,47010.246,0.5585595
1005208320,1005185533,3997714,6027.1943,22.75,47011.25,0.5585714
1005369459,1005346692,3997714,6027.1177,22.75,47011.75,0.55857736
1005580942,1005560733,3997714,6027.1943,22.75,47011.25,0.5585714
1005792615,1005774826,3997714,6027.506,22.75,47009.246,0.55854756
1005953707,1005935981,3997714,6027.583,22.75,47008.75,0.5585417
1006175084,1006152389,3997714,6027.041,22.75,47012.246,0.55858326
1006386714,1006366349,3997714,6027.1177,22.75,47011.75,0.55857736
1006598084,1006580421,3997714,6027.469,22.74,47009.496,0.5585506
1006759227,1006741552,3997714,6027.469,22.74,47009.496,0.5585506
1006980950,1006957991,3997714,6027.7383,22.74,47007.746,0.5585298
1007192384,1007172191,3997714,6027.699,22.73,47008.0,0.5585328
1007404082,1007386175,3997714,6027.8945,22.73,47006.746,0.55851793
1007565211,1007547350,3997714,6027.659,22.73,47008.25,0.55853575
1007786603,1007763901,3997714,6027.506,22.72,47009.246,0.55854756
1007998022,1007977817,3997714,6027.4297,22.71,47009.746,0.5585536
1008209693,1008191899,3997714,6027.7383,22.71,47007.75,0.55852985
1008370726,1008353065,3997714,6027.4297,22.699999,47009.746,0.5585536
1008592090,1008569402,3997714,6027.234,22.68,47011.0,0.5585685
1008803674,1008783397,3997714,6027.8154,22.68,47007.246,0.55852383
1008964803,1008944496,3997714,6027.157,22.67,47011.5,0.5585744
1009176104,1009158437,3997714,6027.3105,22.66,47010.5,0.5585625
1009397854,1009374907,3997714,6026.8086,22.64,47013.746,0.5586011
1009558934,1009536074,3997714,6026.5366,22.63,47015.5,0.5586219
1009770246,1009750068,3997714,6026.188,22.619999,47017.75,0.55864865
1009981655,1009963945,3997714,6025.7227,22.609999,47020.75,0.5586843
1010203310,1010180563,3997714,6025.6855,22.6,47020.996,0.5586872
1010364354,1010341670,3997714,6025.683,22.59,47021.0,0.5586872
1010575720,1010555548,3997714,6025.7227,22.58,47020.75,0.5586843
1010787335,1010769486,3997714,6025.6064,22.57,47021.496,0.5586932
1010948438,1010930596,3997714,6025.7227,22.56,47020.75,0.5586843
1011169924,1011147239,3997714,6026.227,22.55,47017.5,0.5586457
1011381647,1011361358,3997714,6026.111,22.55,47018.25,0.5586546
1011593046,1011575336,3997714,6025.7227,22.539999,47020.75,0.5586843
1011754209,1011736544,3997714,6025.7227,22.529999,47020.75,0.5586843
1011975824,1011952967,3997714,6025.646,22.519999,47021.25,0.55869025
1012187144,1012166953,3997714,6025.5293,22.51,47021.996,0.55869913
1012398570,1012380858,3997714,6025.1807,22.51,47024.25,0.55872583
1012559706,1012541993,3997714,6025.646,22.5,47021.246,0.5586902
1012781387,1012758691,3997714,6025.45,22.49,47022.496,0.55870503
1012992803,1012972590,3997714,6025.683,22.48,47021.004,0.55868727
1013204392,1013186631,3997714,6025.218,22.48,47024.0,0.5587229
1013365408,1013347689,3997714,6025.6855,22.48,47020.996,0.5586872
1013586812,1013564127,3997714,6025.839,22.47,47020.0,0.55867535
1013798167,1013777974,3997714,6025.49,22.46,47022.25,0.5587021
1013959468,1013939061,3997714,6025.646,22.46,47021.246,0.5586902
1014170745,1014153083,3997714,6025.646,22.46,47021.25,0.55869025
1014392311,1014369583,3997714,6025.9946,22.449999,47019.0,0.5586635
1014603941,1014583695,3997714,6026.111,22.449999,47018.25,0.5586546
1014765083,1014744911,3997714,6026.264,22.449999,47017.25,0.5586427
1014976418,1014958754,3997714,6026.5366,22.439999,47015.5,0.5586219
1015198056,1015175262,3997714,6026.4595,22.439999,47016.0,0.55862784
1015359174,1015336345,3997714,6026.5757,22.439999,47015.25,0.55861896
1015570569,1015550381,3997714,6025.955,22.439999,47019.25,0.55866647
1015782190,1015764349,3997714,6026.4595,22.439999,47015.996,0.5586278
1016003656,1015980966,3997714,6026.3804,22.439999,47016.496,0.55863374
1016164758,1016142078,3997714,6025.9946,22.439999,47019.0,0.5586635
1016376092,1016355907,3997714,6026.227,22.439999,47017.5,0.5586457
1016587674,1016569998,3997714,6027.1177,22.43,47011.75,0.55857736
1016748704,1016731043,3997714,6026.7295,22.43,47014.25,0.5586071
1016970085,1016947401,3997714,6026.8086,22.43,47013.75,0.55860114
1017181760,1017161474,3997714,6025.9155,22.43,47019.5,0.55866945
1017393179,1017375461,3997714,6026.4595,22.43,47016.0,0.55862784
1017554284,1017536622,3997714,6026.613,22.43,47015.0,0.558616
1017775882,1017753032,3997714,6026.655,22.42,47014.746,0.55861294
1017987254,1017967065,3997714,6026.5366,22.43,47015.5,0.5586219
1018198657,1018180947,3997714,6026.653,22.42,47014.75,0.558613
1018359761,1018342068,3997714,6026.8086,22.42,47013.75,0.55860114
1018581390,1018558683,3997714,6026.4595,22.42,47015.996,0.5586278
1018792861,1018772642,3997714,6026.0713,22.41,47018.5,0.5586576
1019004359,1018986604,3997714,6026.5366,22.41,47015.5,0.5586219
1019165434,1019147655,3997714,6026.188,22.41,47017.75,0.55864865
1019386858,1019364173,3997714,6026.7295,22.4,47014.25,0.5586071
1019598498,1019578067,3997714,6026.111,22.4,47018.25,0.5586546
1019759547,1019739131,3997714,6025.9946,22.39,47019.0,0.5586635
1019970958,1019953259,3997714,6025.6855,22.39,47020.996,0.5586872
1020192403,1020169668,3997714,6025.9155,22.369999,47019.5,0.55866945
1020404065,1020383878,3997714,6026.111,22.369999,47018.25,0.5586546
1020565170,1020544997,3997714,6025.9155,22.359999,47019.5,0.55866945
1020776556,1020758818,3997714,6025.7993,22.35,47020.25,0.5586783
1020998171,1020975434,3997714,6025.762,22.33,47020.5,0.5586813
1021159319,1021136556,3997714,6026.227,22.33,47017.5,0.5586457
1021370706,1021350537,3997714,6026.264,22.32,47017.25,0.5586427
1021582388,1021564668,3997714,6026.264,22.31,47017.25,0.5586427
1021803889,1021781123,3997714,6026.227,22.3,47017.5,0.5586457
1021964934,1021942241,3997714,6026.3804,22.289999,47016.496,0.55863374
1022176573,1022156296,3997714,6026.4995,22.279999,47015.746,0.5586248
1022387976,1022370305,3997714,6026.769,22.269999,47014.0,0.5586041
1022549062,1022531400,3997714,6027.0015,22.26,47012.5,0.55858624
1022770741,1022747839,3997714,6027.157,22.25,47011.496,0.5585743
1022982073,1022961881,3997714,6026.925,22.24,47013.0,0.5585922
1023193476,1023175767,3997714,6027.3105,22.23,47010.5,0.5585625
1023354560,1023336847,3997714,6027.157,22.23,47011.5,0.5585744
1023576187,1023553504,3997714,6027.1943,22.22,47011.25,0.5585714
1023787604,1023767377,3997714,6027.583,22.21,47008.75,0.5585417
1023999228,1023981459,3997714,6027.9316,22.21,47006.5,0.558515
1024160318,1024142601,3997714,6027.7017,22.199999,47007.996,0.5585328
1024381719,1024359037,3997714,6027.8945,22.199999,47006.746,0.55851793
1024593330,1024572912,3997714,6027.469,22.199999,47009.496,0.5585506
1024804718,1024787059,3997714,6028.2803,22.189999,47004.25,0.55848825
1024965788,1024948127,3997714,6028.2407,22.189999,47004.5,0.55849123
1025187242,1025164526,3997714,6028.473,22.189999,47003.0,0.5584734
1025398803,1025378571,3997714,6028.2036,22.189999,47004.75,0.55849415
1025559890,1025539657,3997714,6028.5156,22.189999,47002.75,0.5584704
1025771252,1025753577,3997714,6028.941,22.18,47000.0,0.55843776
1025992999,1025970180,3997714,6028.8247,22.18,47000.746,0.5584466
1026204405,1026184218,3997714,6028.7847,22.18,47001.0,0.5584496
1026365520,1026345314,3997714,6029.0547,22.18,46999.25,0.5584288
1026577122,1026559289,3997714,6029.0176,22.18,46999.5,0.5584318
1026798523,1026775816,3997714,6029.1733,22.18,46998.5,0.5584199
1026959659,1026936961,3997714,6029.522,22.18,46996.246,0.5583931
1027171296,1027150852,3997714,6029.5986,22.18,46995.75,0.5583873
1027382716,1027365054,3997714,6029.5986,22.18,46995.746,0.5583872
1027604544,1027581589,3997714,6029.4824,22.18,46996.5,0.55839616
1027765579,1027742723,3997714,6029.1733,22.18,46998.5,0.5584199
1027976870,1027956697,3997714,6029.406,22.189999,46996.996,0.55840206
1028188227,1028170565,3997714,6029.134,22.18,46998.75,0.5584229
1028349388,1028331671,3997714,6029.0176,22.189999,46999.5,0.5584318
1028570994,1028548247,3997714,6029.1733,22.189999,46998.5,0.5584199
1028782351,1028762177,3997714,6028.941,22.189999,47000.0,0.55843776
1028994047,1028976196,3997714,6029.097,22.189999,46999.0,0.5584259
1029155117,1029137346,3997714,6028.632,22.189999,47001.996,0.5584614
1029376567,1029353843,3997714,6028.8247,22.189999,47000.75,0.55844665
1029588184,1029567770,3997714,6028.436,22.189999,47003.246,0.5584763
1029799573,1029781893,3997714,6028.2803,22.189999,47004.25,0.55848825
1029960672,1029943002,3997714,6028.2803,22.199999,47004.25,0.55848825
1030182157,1030159440,3997714,6028.164,22.199999,47005.0,0.55849713
1030393705,1030373475,3997714,6028.1245,22.199999,47005.25,0.5585001
1030605093,1030587416,3997714,6027.5854,22.199999,47008.746,0.55854166
1030766171,1030748477,3997714,6027.855,22.199999,47006.996,0.55852085
1030987866,1030965038,3997714,6027.7383,22.199999,47007.75,0.55852985
1031199220,1031179021,3997714,6027.583,22.199999,47008.75,0.5585417
1031360280,1031340109,3997714,6027.699,22.21,47008.0,0.5585328
1031571959,1031554037,3997714,6026.769,22.21,47014.0,0.5586041
1031793311,1031770628,3997714,6026.8853,22.199999,47013.25,0.5585952
1032004852,1031984654,3997714,6026.188,22.21,47017.75,0.55864865
1032166159,1032145752,3997714,6026.925,22.21,47012.996,0.55859214
1032377512,1032359840,3997714,6026.3804,22.21,47016.5,0.5586338
1032598952,1032576224,3997714,6026.148,22.21,47018.004,0.5586517
1032760105,1032737384,3997714,6026.148,22.21,47018.004,0.5586517
1032971732,1032951557,3997714,6025.7993,22.21,47020.25,0.5586783
1033183097,1033165420,3997714,6025.5693,22.21,47021.746,0.55869615
1033404829,1033382095,3997714,6025.646,22.22,47021.246,0.5586902
1033565967,1033543280,3997714,6025.0645,22.22,47025.0,0.55873483
1033777336,1033757148,3997714,6025.297,22.22,47023.5,0.55871695
1033988988,1033971210,3997714,6025.1416,22.22,47024.5,0.5587288
1034150084,1034132370,3997714,6025.646,22.22,47021.25,0.55869025
1034371579,1034348845,3997714,6025.0645,22.22,47025.0,0.55873483
1034583230,1034562952,3997714,6025.0645,22.22,47025.0,0.55873483
1034794670,1034776996,3997714,6025.258,22.23,47023.75,0.55871993
1034955770,1034938104,3997714,6024.6367,22.23,47027.75,0.55876744
1035177521,1035154645,3997714,6025.1807,22.23,47024.25,0.55872583
1035388917,1035368746,3997714,6024.6763,22.23,47027.5,0.55876446
1035600255,1035582573,3997714,6024.7925,22.23,47026.75,0.5587556
1035761323,1035743644,3997714,6024.3667,22.24,47029.5,0.55878824
1035982935,1035960253,3997714,6023.749,22.24,47033.496,0.55883574
1036194292,1036174122,3997714,6024.2505,22.24,47030.25,0.5587972
1036405931,1036388215,3997714,6023.8623,22.24,47032.75,0.55882686
1036566997,1036549275,3997714,6024.055,22.24,47031.5,0.558812
1036788450,1036765754,3997714,6024.058,22.24,47031.496,0.55881196
1037000180,1036979895,3997714,6023.979,22.25,47031.996,0.5588179
1037161282,1037141052,3997714,6024.1743,22.25,47030.746,0.558803
1037372659,1037354995,3997714,6024.058,22.25,47031.496,0.55881196
1037594271,1037571347,3997714,6023.902,22.25,47032.5,0.55882394
1037805657,1037785482,3997714,6024.6763,22.26,47027.5,0.55876446
1037966739,1037946541,3997714,6024.3667,22.26,47029.5,0.55878824
1038178482,1038160583,3997714,6024.446,22.26,47028.996,0.5587823
1038399823,1038377142,3997714,6024.7925,22.26,47026.75,0.5587556
1038561011,1038538330,3997714,6024.6763,22.269999,47027.504,0.5587645
1038772410,1038752204,3997714,6024.3276,22.269999,47029.75,0.5587912
1038984000,1038966269,3997714,6025.1016,22.279999,47024.75,0.55873185
1039205560,1039182816,3997714,6025.218,22.279999,47024.0,0.5587229
1039366957,1039343989,3997714,6024.948,22.279999,47025.75,0.5587437
1039578416,1039558231,3997714,6024.6763,22.289999,47027.504,0.5587645
1039789778,1039772071,3997714,6024.7925,22.289999,47026.75,0.5587556
1039950868,1039933159,3997714,6024.753,22.3,47027.0,0.55875856
1040172565,1040149876,3997714,6024.832,22.3,47026.5,0.5587526
1040383939,1040363752,3997714,6025.374,22.3,47023.0,0.55871105
1040595634,1040577918,3997714,6025.646,22.31,47021.25,0.55869025
1040756716,1040739007,3997714,6024.753,22.31,47027.0,0.55875856
1040978091,1040955408,3997714,6025.5693,22.32,47021.746,0.55869615
1041189711,1041169381,3997714,6025.374,22.32,47023.0,0.55871105
1041401090,1041383419,3997714,6025.0645,22.32,47025.0,0.55873483
1041562181,1041544518,3997714,6024.948,22.32,47025.75,0.5587437
1041783608,1041760863,3997714,6025.334,22.33,47023.25,0.558714
1041995168,1041974944,3997714,6025.7227,22.33,47020.746,0.5586843
1042206745,1042188996,3997714,6025.297,22.34,47023.5,0.55871695
1042367816,1042350111,3997714,6025.6855,22.34,47020.996,0.5586872
1042589438,1042566747,3997714,6026.148,22.34,47018.0,0.5586516
1042800808,1042780638,3997714,6025.8784,22.35,47019.75,0.5586724
1042961929,1042941702,3997714,6026.0713,22.35,47018.5,0.5586576
1043173520,1043155732,3997714,6026.304,22.35,47017.0,0.5586397
1043394967,1043372282,3997714,6026.111,22.35,47018.25,0.5586546
1043606349,1043586159,3997714,6026.188,22.35,47017.75,0.55864865
1043767663,1043747222,3997714,6026.148,22.359999,47018.0,0.5586516
1043979009,1043961314,3997714,6026.4204,22.369999,47016.246,0.55863076
1044200488,1044177757,3997714,6026.227,22.369999,47017.5,0.5586457
1044361550,1044338834,3997714,6026.4595,22.369999,47016.0,0.55862784
1044573068,1044552789,3997714,6026.8086,22.369999,47013.75,0.55860114
1044784488,1044766809,3997714,6026.692,22.38,47014.5,0.55861
1045006137,1044983271,3997714,6026.613,22.39,47015.0,0.558616
1045167225,1045144386,3997714,6026.613,22.39,47015.0,0.558616
1045378676,1045358502,3997714,6026.3804,22.39,47016.496,0.55863374
1045590049,1045572368,3997714,6026.4966,22.39,47015.75,0.55862486
1045751107,1045733414,3997714,6026.264,22.4,47017.25,0.5586427
1045972771,1045950087,3997714,6026.8457,22.4,47013.496,0.5585981
1046184192,1046163971,3997714,6026.3804,22.4,47016.5,0.5586338
1046395703,1046377937,3997714,6025.9946,22.41,47019.0,0.5586635
1046556817,1046539082,3997714,6026.3804,22.41,47016.5,0.5586338
1046778241,1046755555,3997714,6026.111,22.41,47018.25,0.5586546
1046989875,1046969491,3997714,6026.111,22.41,47018.25,0.5586546
1047201187,1047183527,3997714,6026.0713,22.42,47018.5,0.5586576
1047362279,1047344607,3997714,6025.9946,22.42,47019.0,0.5586635
1047584039,1047561089,3997714,6025.334,22.42,47023.25,0.558714
